mp-1001023,0
mp-1038873,1
mp-1038921,0
mp-1039056,1
mp-1039154,0
mp-1073294,1
mp-1073578,0
mp-1074930,1
mp-1075152,0
mp-1075573,1
mp-1094123,0
mp-1094188,1
mp-1094385,0
mp-1094546,1
mp-1094588,0
mp-1094612,1
mp-1094647,0
mp-1094909,1
mp-1096993,0
mp-1120769,1
mp-1147768,0
mp-1180046,1
mp-1181437,0
mp-1183400,1
mp-1183748,0
mp-1183751,1
mp-1184010,0
mp-1184149,1
mp-1184632,0
mp-1184651,1
mp-1184868,0
mp-1184876,1
mp-1184904,0
mp-1184963,1
mp-1185549,0
mp-1185629,1
mp-1185786,0
mp-1186052,1
mp-1186084,0
mp-1186114,1
mp-1186437,0
mp-1186736,1
mp-1186769,0
mp-1186782,1
mp-1186843,0
mp-1187058,1
mp-1187323,0
mp-1188029,1
mp-1198229,0
mp-1206096,1
mp-1209109,0
mp-1210567,1
mp-1212334,0
mp-1213805,1
mp-1215348,0
mp-1215884,1
mp-1217414,0
mp-1217706,1
mp-1221567,0
mp-1223125,1
mp-1225993,0
mp-1228687,1
mp-1244885,0
mp-1244899,1
mp-1244926,0
mp-1259056,1
mp-639733,0
mp-673650,1
mp-684680,0
mp-850026,1
mp-942,0
mp-973053,1
mp-973777,0
mp-974467,1
mp-974949,0
mp-976115,1
mp-976147,0
mp-976742,1
mp-976891,0
mp-978271,1
mp-978273,0
mp-981251,1
mvc-11980,0
mvc-13110,1
mvc-5236,0
mvc-6034,1
mvc-6611,0
mvc-844,1
mvc-8472,0
mp-1014358,1
mp-1021516,0
mp-1039439,1
mp-1073227,0
mp-1074203,1
mp-1074405,0
mp-1075421,1
mp-1075510,0
mp-1080203,1
mp-1094216,0
mp-1094294,1
mp-1094318,0
mp-1094379,1
mp-1094479,0
mp-1094526,1
mp-1094623,0
mp-1094768,1
mp-1094801,0
mp-1095013,1
mp-1096917,0
mp-1178720,1
mp-1183205,0
mp-1183655,1
mp-1183667,0
mp-1183680,1
mp-1184311,0
mp-1184575,1
mp-1184862,0
mp-1185147,1
mp-1185155,0
mp-1185156,1
mp-1185586,0
mp-1185597,1
mp-1185808,0
mp-1185823,1
mp-1185947,0
mp-1185955,1
mp-1186337,0
mp-1187038,1
mp-1187064,0
mp-1187176,1
mp-1187279,0
mp-1187410,1
mp-1187544,0
mp-1187593,1
mp-1187807,0
mp-1205955,1
mp-1207419,0
mp-1207453,1
mp-1207826,0
mp-1209801,1
mp-1211590,0
mp-1212928,1
mp-1214523,0
mp-1215201,1
mp-1215509,0
mp-1217192,1
mp-1217408,0
mp-1217413,1
mp-1217447,0
mp-1218160,1
mp-1219339,0
mp-1220184,1
mp-1220312,0
mp-1220332,1
mp-1220954,0
mp-1223654,1
mp-1225226,0
mp-1226232,1
mp-1235059,0
mp-1244937,1
mp-1244943,0
mp-1245012,1
mp-1245050,0
mp-1245125,1
mp-1255599,0
mp-1256499,1
mp-555763,0
mp-600045,1
mp-600063,0
mp-615366,1
mp-649729,0
mp-675332,1
mp-715517,0
mp-755489,1
mp-779582,0
mp-779692,1
mp-861936,0
mp-972748,1
mp-973545,0
mp-975422,1
mp-978845,0
mp-979266,1
mp-982008,0
mp-982016,1
mvc-15221,0
mvc-3453,1
mp-1022722,0
mp-1025482,1
mp-1038724,0
mp-1038837,1
mp-1038985,0
mp-1067644,1
mp-1071565,0
