mp-1014444,0
mp-1038873,1
mp-1074039,0
mp-1074046,1
mp-1075495,0
mp-1075505,1
mp-1080328,0
mp-1080635,1
mp-1094152,0
mp-1094182,1
mp-1094188,0
mp-1094189,1
mp-1094195,0
mp-1094556,1
mp-1094588,0
mp-1094909,1
mp-1094920,0
mp-1096935,1
mp-1098706,0
mp-1100786,1
mp-1101229,0
mp-1120769,1
mp-1178777,0
mp-1179856,1
mp-1183200,0
mp-1183248,1
mp-1183400,0
mp-1183575,1
mp-1183702,0
mp-1183978,1
mp-1183989,0
mp-1184149,1
mp-1184351,0
mp-1184868,1
mp-1184881,0
mp-1184895,1
mp-1185197,0
mp-1185300,1
mp-1185629,0
mp-1185697,1
mp-1185851,0
mp-1186280,1
mp-1186437,0
mp-1186769,1
mp-1186844,0
mp-1186922,1
mp-1187149,0
mp-1187254,1
mp-1187323,0
mp-1187361,1
mp-1187446,0
mp-1187567,1
mp-1198229,0
mp-1208526,1
mp-1210567,0
mp-1213805,1
mp-1214488,0
mp-1215884,1
mp-1217468,0
mp-1217706,1
mp-1220187,0
mp-1223125,1
mp-1225993,0
mp-1228730,1
mp-1244899,0
mp-1244926,1
mp-1245117,0
mp-1245325,1
mp-1249090,0
mp-1259056,1
mp-1271286,0
mp-531574,1
mp-567510,0
mp-685128,1
mp-754806,0
mp-765624,1
mp-849084,0
mp-864938,1
mp-865611,0
mp-866199,1
mp-942,0
mp-973155,1
mp-974445,0
mp-975073,1
mp-975612,0
mp-975802,1
mp-975904,0
mp-976742,1
mp-976806,0
mp-978273,1
mp-978282,0
mp-981251,1
mvc-11980,0
mvc-14257,1
mvc-5236,0
mvc-5581,1
mvc-5760,0
mvc-6392,1
mvc-6611,0
mvc-6822,1
mp-1013736,0
mp-1038869,1
mp-1039180,0
mp-1039535,1
mp-1073013,0
mp-1073199,1
mp-1073227,0
mp-1073613,1
mp-1074288,0
mp-1094371,1
mp-1094373,0
mp-1094384,1
mp-1094479,0
mp-1094791,1
mp-1094796,0
mp-1094801,1
mp-1095013,0
mp-1183434,1
mp-1183655,0
mp-1183680,1
mp-1183726,0
mp-1183844,1
mp-1183964,0
mp-1183995,1
mp-1184311,0
mp-1184932,1
mp-1185019,0
mp-1185227,1
mp-1185634,0
mp-1185808,1
mp-1185920,0
mp-1185967,1
mp-1186117,0
mp-1186520,1
mp-1186636,0
mp-1187279,1
mp-1187486,0
mp-1187508,1
mp-1187593,0
mp-1187807,1
mp-1187834,0
mp-1187992,1
mp-1205645,0
mp-1205955,1
mp-1206423,0
mp-1206559,1
mp-1207453,0
mp-1209801,1
mp-1211590,0
mp-1212928,1
mp-1214403,0
mp-1215488,1
mp-1215509,0
mp-1217192,1
mp-1217409,0
mp-1217447,1
mp-1217804,0
mp-1218160,1
mp-1219339,0
mp-1219517,1
mp-1220057,0
mp-1220332,1
mp-1223839,0
mp-1224300,1
mp-1225687,0
mp-1225751,1
mp-1226232,0
mp-1235059,1
mp-1244937,0
mp-1245012,1
mp-1245050,0
mp-1245329,1
mp-1256499,0
mp-18074,1
mp-569240,0
mp-600045,1
mp-600063,0
mp-615366,1
mp-634430,0
mp-649729,1
mp-714932,0
mp-715517,1
mp-754317,0
mp-754585,1
mp-756640,0
mp-764417,1
mp-766789,0
mp-850131,1
mp-865045,0
mp-971684,1
mp-971779,0
mp-972748,1
mp-973342,0
mp-974432,1
mp-975422,0
mp-978546,1
mp-979951,0
mp-982016,1
mp-985280,0
mp-985578,1
mvc-11548,0
mvc-14624,1
mvc-15221,0
mvc-3453,1
mvc-5746,0
mp-1022722,1
mp-1038985,0
mp-1072994,1
mp-1073330,0
mp-1073921,1
mp-1074307,0
mp-1075267,1
mp-1075362,0
mp-1080281,1
mp-1080320,0
mp-1084851,1
mp-1094270,0
mp-1094320,1
mp-1094332,0
mp-1094366,1
mp-1094409,0
mp-1094524,1
mp-1094606,0
mp-1094988,1
mp-1094998,0
mp-1096769,1
mp-1096885,0
mp-1098707,1
mp-1100787,0
mp-1120780,1
mp-1178414,0
mp-1181781,1
mp-1183271,0
mp-1183398,1
mp-1183491,0
mp-1183865,1
mp-1184681,0
mp-1184712,1
mp-1184858,0
mp-1185070,1
mp-1185296,0
mp-1185798,1
mp-1186017,0
mp-1186381,1
mp-1186383,0
mp-1186431,1
mp-1186658,0
mp-1186685,1
mp-1186819,0
mp-1187309,1
mp-1187560,0
mp-1187778,1
mp-1187789,0
mp-1187903,1
mp-1205504,0
mp-1206633,1
mp-1208655,0
mp-1210377,1
mp-1210452,0
mp-1212427,1
mp-1213762,0
mp-1214901,1
mp-1220481,0
mp-1223653,1
mp-1223990,0
mp-1226170,1
mp-1226207,0
mp-1227413,1
mp-1237266,0
mp-1245285,1
mp-32727,0
mp-568233,1
mp-612918,0
mp-639705,1
mp-667,0
mp-684898,1
mp-685069,0
mp-862779,1
mp-862865,0
mp-864915,1
mp-865305,0
mp-865385,1
mp-865496,0
mp-952567,1
mp-972908,0
mp-973599,1
mp-974457,0
mp-974866,1
mp-975651,0
mp-976010,1
mp-976281,0
mp-977310,1
mp-981232,0
mp-983609,1
mvc-11038,0
mvc-11086,1
mvc-11598,0
mp-1022724,1
mp-1039033,0
mp-1062652,1
mp-1073016,0
mp-1073256,1
mp-1075012,0
mp-1075131,1
mp-1080864,0
mp-1094468,1
mp-1094534,0
mp-1094581,1
mp-1094782,0
mp-1094830,1
mp-1100708,0
mp-1101136,1
mp-1120811,0
mp-1181264,1
mp-1183306,0
mp-1183889,1
mp-1184141,0
mp-1184312,1
mp-1184741,0
mp-1184888,1
mp-1185801,0
mp-1185929,1
mp-1185953,0
mp-1186047,1
mp-1186095,0
mp-1186365,1
mp-1186671,0
mp-1187815,1
mp-1187864,0
mp-1187949,1
mp-1188053,0
mp-1206370,1
mp-1207855,0
mp-1207893,1
mp-1208426,0
mp-1209700,1
mp-1210663,0
mp-1218710,1
mp-1219243,0
mp-1219328,1
mp-1223904,0
mp-1225083,1
mp-1225139,0
mp-1225322,1
mp-1226090,0
mp-1229288,1
mp-1244644,0
mp-1244879,1
mp-1245061,0
mp-1245186,1
mp-1257168,0
mp-1263094,1
mp-1314858,0
mp-32736,1
mp-32795,0
mp-32967,1
mp-33018,0
mp-530027,1
mp-568722,0
mp-600041,1
mp-632442,0
mp-672228,1
mp-673245,0
mp-684585,1
mp-684588,0
mp-684594,1
mp-705558,0
mp-705588,1
mp-756478,0
mp-757854,1
mp-760168,0
mp-761153,1
mp-862559,0
mp-862871,1
mp-863695,0
mp-865956,1
mp-866066,0
mp-972479,1
mp-974049,0
mp-976414,1
mp-977145,0
mp-979919,1
mp-980063,0
mp-981215,1
mp-981435,0
mp-982871,1
mp-983458,0
mvc-3816,1
mvc-9896,0
mp-1006127,1
mp-1011377,0
mp-1023933,1
mp-1025149,0
mp-1025442,1
mp-1025537,0
mp-1038906,1
mp-1039121,0
mp-1039233,1
mp-1073003,0
mp-1073396,1
mp-1073493,0
mp-1073586,1
mp-1073735,0
mp-1074131,1
mp-1074350,0
mp-1074641,1
mp-1074934,0
mp-1075132,1
mp-1080632,0
mp-1080853,1
mp-1094388,0
mp-1094466,1
mp-1094649,0
mp-1094734,1
mp-1094874,0
mp-1094990,1
mp-1096770,0
mp-1096987,1
mp-1180808,0
mp-1182870,1
mp-1182902,0
mp-1183380,1
mp-1183435,0
mp-1183713,1
mp-1183940,0
mp-1183941,1
mp-1184008,0
mp-1184068,1
mp-1184450,0
mp-1184801,1
mp-1184934,0
mp-1185216,1
mp-1185332,0
mp-1185473,1
mp-1185578,0
mp-1185856,1
mp-1186037,0
mp-1186231,1
mp-1186504,0
mp-1186536,1
mp-1186629,0
mp-1186859,1
mp-1187048,0
mp-1187228,1
mp-1187257,0
mp-1187282,1
mp-1187320,0
mp-1187552,1
mp-1187685,0
mp-1205858,1
mp-1206907,0
mp-1207457,1
mp-1208157,0
mp-1208596,1
mp-1212244,0
mp-1213433,1
mp-1213908,0
mp-1216519,1
mp-1217887,0
mp-1219596,1
mp-1220533,0
mp-1222549,1
mp-1225566,0
mp-1228491,1
mp-1229108,0
mp-1244946,1
mp-1245304,0
mp-1271282,1
mp-1283030,0
mp-21657,1
mp-25332,0
mp-32591,1
mp-32905,0
mp-569668,1
mp-673645,0
mp-673667,1
mp-862868,0
mp-864901,1
mp-865534,0
mp-865856,1
mp-865934,0
mp-867248,1
mp-974631,0
mp-974732,1
mp-977351,0
mp-978304,1
mp-978508,0
mp-979714,1
mp-980109,0
mp-984727,1
mp-984772,0
mp-985281,1
mp-985437,0
mvc-847,1
mp-1001602,0
mp-1006330,1
mp-1008777,0
mp-1025039,1
mp-1039426,0
mp-1063020,1
mp-1074143,0
mp-1075482,1
mp-1080259,0
mp-1080863,1
mp-1094261,0
mp-1094404,1
mp-1094630,0
mp-1094936,1
mp-1181390,0
mp-1183059,1
mp-1183224,0
mp-1183363,1
mp-1183388,0
mp-1183444,1
mp-1183900,0
mp-1183965,1
mp-1184331,0
mp-1184852,1
mp-1184882,0
mp-1184897,1
mp-1185471,0
mp-1185908,1
mp-1185930,0
mp-1186142,1
mp-1186278,0
mp-1186664,1
mp-1186900,0
mp-1186907,1
mp-1187164,0
mp-1187322,1
mp-1187678,0
mp-1187827,1
mp-1187983,0
mp-1188035,1
mp-1188058,0
mp-1206932,1
mp-1207436,0
mp-1209129,1
mp-1212517,0
mp-1216634,1
mp-1216890,0
mp-1219422,1
mp-1220401,0
mp-1221793,1
mp-1226933,0
mp-1229002,1
mp-1235796,0
mp-1239206,1
mp-1244921,0
mp-1245113,1
mp-1245130,0
mp-1245202,1
mp-1245270,0
mp-1279979,1
mp-32880,0
mp-685090,1
mp-755040,0
mp-755671,1
mp-756655,0
mp-775808,1
mp-849689,0
mp-850249,1
mp-862980,0
mp-863400,1
mp-866006,0
mp-867226,1
mp-971911,0
mp-972147,1
mp-972318,0
mp-972494,1
mp-974309,0
mp-974371,1
mp-975079,0
mp-976583,1
mp-976843,0
mp-977062,1
mp-979283,0
mp-981662,1
mp-997630,0
mvc-13239,1
mvc-13558,0
mvc-5928,1
mp-1014318,0
mp-1016070,1
mp-1039230,0
mp-1039273,1
mp-1073308,0
mp-1073568,1
mp-1073862,0
mp-1074287,1
mp-1074346,0
mp-1074844,1
mp-1075616,0
mp-1080304,1
mp-1080860,0
mp-1094226,1
mp-1094437,0
mp-1094438,1
mp-1094572,0
mp-1094780,1
mp-1096825,0
mp-1096854,1
mp-1179488,0
mp-1182418,1
mp-1183082,0
mp-1183226,1
mp-1183357,0
mp-1183408,1
mp-1183485,0
mp-1184029,1
mp-1184226,0
mp-1185125,1
mp-1185494,0
mp-1185910,1
mp-1185954,0
mp-1185959,1
mp-1186150,0
mp-1186189,1
mp-1186545,0
mp-1186708,1
mp-1186820,0
mp-1186883,1
mp-1186934,0
mp-1186960,1
mp-1187133,0
mp-1187152,1
mp-1187177,0
mp-1187244,1
mp-1187474,0
mp-1187553,1
mp-1187635,0
mp-1187782,1
mp-1206986,0
mp-1208168,1
mp-1209181,0
mp-1212183,1
mp-1212407,0
mp-1213936,1
mp-1214031,0
mp-1214946,1
mp-1215037,0
mp-1216163,1
mp-1218401,0
mp-1220249,1
mp-1222812,0
mp-1222922,1
mp-1223969,0
mp-1232339,1
mp-1238797,0
mp-1239169,1
mp-1244944,0
mp-1245191,1
mp-233,0
mp-25333,1
mp-32688,0
mp-559435,1
mp-569581,0
mp-608468,1
mp-684674,0
mp-776386,1
mp-864662,0
mp-864801,1
mp-865246,0
mp-867893,1
mp-971803,0
mp-972170,1
mp-973786,0
mp-974545,1
mp-974966,0
mp-975045,1
mp-976944,0
mp-978277,1
mp-978964,0
mp-980070,1
mp-984827,0
mp-985284,1
mp-990083,0
mp-995205,1
mvc-13706,0
mvc-14217,1
mvc-4607,0
mp-1013551,1
mp-1014303,0
mp-1025168,1
mp-1025425,0
mp-1039549,1
mp-1039659,0
mp-1073316,1
mp-1073644,0
mp-1073686,1
mp-1073730,0
mp-1075310,1
mp-1075368,0
mp-1075627,1
mp-1080190,0
mp-1094560,1
mp-1094602,0
mp-1094644,1
mp-1094658,0
mp-1094822,1
mp-1094882,0
mp-1094968,1
mp-1120788,0
mp-1178531,1
mp-1179062,0
mp-1181516,1
mp-1182293,0
mp-1183049,1
mp-1183295,0
mp-1183350,1
mp-1183514,0
mp-1183691,1
mp-1184147,0
mp-1184193,1
mp-1184230,0
mp-1184231,1
mp-1184282,0
mp-1184377,1
mp-1184488,0
mp-1184605,1
mp-1184682,0
mp-1184767,1
mp-1185591,0
mp-1185596,1
mp-1185637,0
mp-1186007,1
mp-1186078,0
mp-1186182,1
mp-1186284,0
mp-1186876,1
mp-1187047,0
mp-1187116,1
mp-1187129,0
mp-1187393,1
mp-1187636,0
mp-1187822,1
mp-1187881,0
mp-1205567,1
mp-1207004,0
mp-1207038,1
mp-1207772,0
mp-1208933,1
mp-1214262,0
mp-1214506,1
mp-1215891,0
mp-1216435,1
mp-1216441,0
mp-1217419,1
mp-1218948,0
mp-1220069,1
mp-1224307,0
mp-1224497,1
mp-1225381,0
mp-1226063,1
mp-1226275,0
mp-1229111,1
mp-1244569,0
mp-1245010,1
mp-1245097,0
mp-1245141,1
mp-1279742,0
mp-32742,1
mp-530050,0
mp-543061,1
mp-627401,0
mp-674509,1
mp-684958,0
mp-755313,1
mp-757058,0
mp-776135,1
