mp-1001023,0
mp-1008492,1
mp-1038921,0
mp-1039148,1
mp-1073263,0
mp-1073523,1
mp-1074046,0
mp-1075190,1
mp-1075403,0
mp-1075495,1
mp-1075573,0
mp-1094195,1
mp-1094325,0
mp-1094378,1
mp-1094385,0
mp-1094546,1
mp-1094556,0
mp-1094588,1
mp-1094683,0
mp-1096864,1
mp-1098706,0
mp-1100786,1
mp-1120769,0
mp-1183575,1
mp-1183989,0
mp-1184140,1
mp-1184149,0
mp-1184632,1
mp-1184904,0
mp-1184963,1
mp-1185189,0
mp-1185197,1
mp-1185300,0
mp-1185549,1
mp-1185779,0
mp-1185816,1
mp-1185851,0
mp-1186114,1
mp-1186280,0
mp-1186736,1
mp-1186769,0
mp-1186843,1
mp-1186844,0
mp-1186890,1
mp-1186922,0
mp-1186976,1
mp-1187058,0
mp-1187149,1
mp-1187254,0
mp-1187323,1
mp-1187361,0
mp-1187446,1
mp-1187567,0
mp-1188029,1
mp-1209109,0
mp-1210567,1
mp-1213805,0
mp-1215884,1
mp-1217468,0
mp-1217706,1
mp-1219908,0
mp-1223125,1
mp-1223902,0
mp-1244899,1
mp-1244911,0
mp-1262925,1
mp-531574,0
mp-540003,1
mp-600068,0
mp-639478,1
mp-684881,0
mp-705416,1
mp-754197,0
mp-754806,1
mp-765624,0
mp-864938,1
mp-971794,0
mp-973065,1
mp-974445,0
mp-975073,1
mp-975219,0
mp-975591,1
mp-975802,0
mp-975904,1
mp-978271,0
mp-978273,1
mp-978548,0
mvc-11980,1
mvc-5236,0
mvc-5760,1
mvc-6392,0
mvc-6933,1
mp-1014311,0
mp-1073199,1
mp-1073613,0
mp-1074203,1
mp-1075421,0
mp-1075510,1
mp-1094282,0
mp-1094318,1
mp-1094373,0
mp-1094384,1
mp-1094479,0
mp-1094768,1
mp-1095013,0
mp-1178720,1
mp-1181502,0
mp-1183611,1
mp-1183655,0
mp-1183667,1
mp-1183872,0
mp-1183974,1
mp-1184028,0
mp-1184771,1
mp-1184862,0
mp-1184902,1
mp-1184932,0
mp-1185063,1
mp-1185155,0
mp-1185634,1
mp-1185920,0
mp-1186079,1
mp-1186117,0
mp-1186858,1
mp-1187064,0
mp-1187110,1
mp-1187281,0
mp-1187508,1
mp-1187543,0
mp-1187544,1
mp-1187593,0
mp-1205955,1
mp-1206423,0
mp-1206559,1
mp-1206707,0
mp-1207453,1
mp-1214523,0
mp-1215509,1
mp-1215634,0
mp-1217322,1
mp-1220184,0
mp-1220312,1
mp-1220954,0
mp-1223839,1
mp-1225226,0
mp-1225687,1
mp-1244943,0
mp-1245078,1
mp-1245288,0
mp-1245329,1
mp-1247858,0
mp-1255599,1
mp-1256499,0
mp-18074,1
mp-32578,0
mp-555763,1
mp-569240,0
mp-615366,1
mp-656850,0
mp-684623,1
mp-755489,0
mp-756640,1
mp-850131,0
mp-861936,1
mp-866291,0
mp-971779,1
mp-978496,0
mp-978546,1
mp-978845,0
mp-978919,1
mp-985578,0
mvc-3453,1
mvc-4323,0
mp-1006815,1
mp-1016059,0
mp-1022722,1
mp-1038724,0
mp-1039344,1
mp-1073164,0
mp-1073304,1
mp-1073789,0
mp-1073921,1
mp-1080281,0
mp-1080291,1
mp-1087555,0
mp-1094199,1
mp-1094219,0
mp-1094355,1
mp-1094363,0
mp-1094376,1
mp-1094453,0
mp-1094549,1
mp-1094757,0
mp-1101210,1
mp-1120827,0
mp-1179768,1
mp-1181272,0
mp-1183162,1
mp-1183271,0
mp-1183605,1
mp-1183620,0
mp-1183846,1
mp-1184014,0
mp-1184441,1
mp-1184541,0
mp-1184858,1
mp-1185296,0
mp-1185788,1
mp-1185798,0
mp-1185827,1
mp-1186068,0
mp-1186383,1
mp-1187309,0
mp-1187341,1
mp-1187789,0
mp-1187903,1
mp-1206821,0
mp-1212332,1
mp-1212427,0
mp-1217673,1
mp-1219856,0
mp-1220481,1
mp-1221492,0
mp-1221550,1
mp-1223633,0
mp-1226024,1
mp-1226170,0
mp-1228806,1
mp-1237266,0
mp-1247845,1
mp-1252369,0
mp-19066,1
mp-32669,0
mp-32727,1
mp-600051,0
mp-622633,1
mp-667,0
mp-684898,1
mp-685069,0
mp-696114,1
mp-861653,0
mp-862655,1
mp-862865,0
mp-865305,1
mp-865385,0
mp-865605,1
mp-952567,0
mp-973599,1
mp-976025,0
mp-976047,1
mp-976281,0
mp-976772,1
mp-977310,0
mp-981232,1
mp-985290,0
mvc-11086,1
mp-1038831,0
mp-1039033,1
mp-1062310,0
mp-1073274,1
mp-1075012,0
mp-1075168,1
mp-1075513,0
mp-1080196,1
mp-1094310,0
mp-1094534,1
mp-1094544,0
mp-1094581,1
mp-1094830,0
mp-11311,1
mp-1181264,0
mp-1181447,1
mp-1183203,0
mp-1184141,1
mp-1184312,0
mp-1184558,1
mp-1184741,0
mp-1184888,1
mp-1185440,0
mp-1185539,1
mp-1185801,0
mp-1185813,1
mp-1186164,0
mp-1186365,1
mp-1186671,0
mp-1187088,1
mp-1187406,0
mp-1187482,1
mp-1187675,0
mp-1187815,1
mp-1188053,0
mp-1201082,1
mp-1206370,0
mp-1207440,1
mp-1207458,0
mp-1210663,1
mp-1215236,0
mp-1216530,1
mp-1219328,0
mp-1220218,1
mp-1221433,0
mp-1226718,1
mp-1228819,0
mp-1244879,1
mp-1245186,0
mp-1257168,1
mp-1263094,0
mp-1539213,1
mp-31217,0
mp-32736,1
mp-33018,0
mp-570964,1
mp-571576,0
mp-600041,1
mp-673245,0
mp-673637,1
mp-684594,0
mp-705555,1
mp-705558,0
mp-756478,1
mp-757854,0
mp-761153,1
mp-778470,0
mp-864742,1
mp-866066,0
mp-866184,1
mp-971768,0
mp-972002,1
mp-972479,0
mp-973461,1
mp-974049,0
