mp-1001788,0
mp-1008492,1
mp-1014444,0
mp-1025409,1
mp-1038873,0
mp-1038921,1
mp-1039056,0
mp-1039154,1
mp-1073035,0
mp-1073100,1
mp-1073578,0
mp-1074468,1
mp-1075190,0
mp-1075495,1
mp-1075505,0
mp-1075771,1
mp-1080328,0
mp-1093999,1
mp-1094123,0
mp-1094189,1
mp-1094195,0
mp-1094378,1
mp-1094385,0
mp-1094556,1
mp-1094612,0
mp-1094647,1
mp-1094909,0
mp-1094980,1
mp-1100450,0
mp-1101229,1
mp-1178777,0
mp-1181437,1
mp-1183058,0
mp-1183075,1
mp-1183575,0
mp-1183751,1
mp-1183770,0
mp-1183989,1
mp-1184351,0
mp-1184632,1
mp-1184868,0
mp-1184895,1
mp-1184926,0
mp-1185154,1
mp-1185189,0
mp-1185549,1
mp-1185697,0
mp-1185786,1
mp-1186084,0
mp-1186114,1
mp-1186782,0
mp-1186844,1
mp-1186890,0
mp-1187058,1
mp-1187668,0
mp-1198229,1
mp-1206096,0
mp-1208526,1
mp-1213805,0
mp-1214488,1
mp-1216910,0
mp-1217468,1
mp-1217706,0
mp-1217961,1
mp-1221567,0
mp-1223902,1
mp-1228730,0
mp-1245117,1
mp-531574,0
mp-684881,1
mp-765624,0
mp-766493,1
mp-849084,0
mp-849537,1
mp-850026,0
mp-865562,1
mp-865611,0
mp-942,1
mp-974949,0
mp-974970,1
mp-975591,0
mp-975904,1
mp-976115,0
mp-976358,1
mp-976806,0
mp-979984,1
mp-995182,0
mvc-14257,1
mvc-5236,0
mvc-6034,1
mvc-6392,0
mp-1013736,1
mp-1014311,0
mp-1039439,1
mp-1039524,0
mp-1073199,1
mp-1073477,0
mp-1074203,1
mp-1074288,0
mp-1074669,1
mp-1074792,0
mp-1094281,1
mp-1094318,0
mp-1094371,1
mp-1094384,0
mp-1094458,1
mp-1096917,0
mp-1098705,1
mp-1178476,0
mp-1181502,1
mp-1183205,0
mp-1183844,1
mp-1184771,0
mp-1184862,1
mp-1185063,0
mp-1185155,1
mp-1185586,0
mp-1185597,1
mp-1185634,0
mp-1185808,1
mp-1186079,0
mp-1186318,1
mp-1186418,0
mp-1186636,1
mp-1187038,0
mp-1187176,1
mp-1187279,0
mp-1187410,1
mp-1187508,0
mp-1187543,1
mp-1187760,0
mp-1187807,1
mp-1187884,0
mp-1187954,1
mp-1187992,0
mp-1205645,1
mp-1206423,0
mp-1207419,1
mp-1207453,0
mp-1207826,1
mp-1213313,0
mp-1214403,1
mp-1217192,0
mp-1217408,1
mp-1217409,0
mp-1217413,1
mp-1217804,0
mp-1218996,1
mp-1219339,0
mp-1220057,1
mp-1221693,0
mp-1223654,1
mp-1224300,0
mp-1225226,1
mp-1225687,0
mp-1227568,1
mp-1235059,0
mp-1244943,1
mp-1245050,0
mp-1245111,1
mp-1245125,0
mp-1245213,1
mp-1245309,0
mp-1255599,1
mp-1256499,0
mp-18074,1
mp-510417,0
mp-555763,1
mp-615366,0
mp-634430,1
mp-665747,0
mp-672389,1
mp-754317,0
mp-755489,1
mp-764417,0
mp-766789,1
mp-768262,0
mp-862820,1
mp-972069,0
mp-972748,1
mp-973342,0
mp-978845,1
mp-979951,0
mp-983594,1
mp-985280,0
mp-985578,1
mvc-15221,0
mvc-3453,1
mp-1016059,0
mp-1038985,1
mp-1039124,0
mp-1071565,1
mp-1072994,0
mp-1073065,1
mp-1073164,0
mp-1073330,1
mp-1073702,0
mp-1074063,1
mp-1074652,0
mp-1075267,1
mp-1075362,0
mp-1075486,1
mp-1080281,0
mp-1080320,1
mp-1094219,0
mp-1094254,1
mp-1094268,0
mp-1094270,1
mp-1094329,0
mp-1094363,1
mp-1094376,0
mp-1094409,1
mp-1094473,0
mp-1094524,1
mp-1094549,0
mp-1094589,1
mp-1094757,0
mp-1120827,1
mp-1147651,0
mp-1173084,1
mp-1178414,0
mp-1181272,1
mp-1181781,0
mp-1183271,1
mp-1183620,0
mp-1184266,1
mp-1184681,0
mp-1185051,1
mp-1185070,0
mp-1185240,1
mp-1185606,0
mp-1185788,1
mp-1186383,0
mp-1186523,1
mp-1187033,0
mp-1187341,1
mp-1187778,0
mp-1187789,1
mp-1206821,0
mp-1208655,1
mp-1213259,0
mp-1215400,1
mp-1216825,0
mp-1221492,1
mp-1221550,0
mp-1224956,1
mp-1225745,0
mp-1227413,1
mp-1244880,0
mp-1245193,1
mp-1245285,0
mp-19066,1
mp-32580,0
mp-32669,1
mp-32727,0
mp-568908,1
mp-612918,0
mp-684621,1
mp-684898,0
mp-685069,1
mp-760320,0
mp-862655,1
mp-863701,0
mp-864915,1
mp-865385,0
mp-865496,1
mp-865605,0
mp-972908,1
mp-973415,0
mp-975651,1
mp-976025,0
mp-977310,1
mp-981232,0
mp-983359,1
mp-985290,0
mp-998929,1
mvc-11038,0
mvc-12050,1
mp-1038831,0
mp-1038961,1
mp-1039019,0
mp-1039033,1
mp-1073256,0
mp-1073274,1
mp-1075012,0
mp-1075282,1
mp-1080864,0
mp-1094153,1
mp-1094171,0
mp-1094534,1
mp-1094544,0
mp-1094559,1
mp-1094830,0
mp-1147530,1
mp-1180810,0
mp-1183203,1
mp-1183341,0
mp-1183721,1
mp-1184558,0
mp-1184788,1
mp-1184888,0
mp-1185204,1
mp-1185440,0
mp-1185813,1
mp-1186095,0
mp-1186365,1
mp-1186730,0
mp-1186914,1
mp-1187815,0
mp-1187949,1
mp-1205415,0
mp-1206370,1
mp-1216708,0
mp-1219402,1
mp-1220218,0
mp-1221433,1
mp-1225083,0
mp-1228819,1
mp-1228983,0
mp-1229052,1
mp-1229288,0
mp-1244879,1
mp-1314858,0
mp-31217,1
mp-32795,0
mp-571576,1
mp-600026,0
mp-600041,1
mp-673165,0
mp-684677,1
mp-705558,0
mp-705588,1
mp-756478,0
mp-757854,1
mp-760168,0
mp-761153,1
mp-862329,0
mp-862714,1
mp-866066,0
mp-971768,1
mp-972479,0
mp-974049,1
mp-974565,0
mp-974846,1
mp-975051,0
mp-975142,1
mp-976414,0
mp-976582,1
mp-979935,0
mp-981215,1
mp-982321,0
mvc-10954,1
mvc-6945,0
mp-1023933,1
mp-1025537,0
mp-1038906,1
mp-1039028,0
mp-1039088,1
mp-1039121,0
mp-1039570,1
mp-1073021,0
mp-1074641,1
mp-1075045,0
mp-1075132,1
mp-1075469,0
mp-1080632,1
mp-1080853,0
mp-1080859,1
mp-1094139,0
mp-1094347,1
mp-1094386,0
mp-1094649,1
mp-1094971,0
mp-1094990,1
mp-1101145,0
mp-1179529,1
mp-1180808,0
mp-1183380,1
mp-1183435,0
mp-1183713,1
mp-1184168,0
mp-1184417,1
mp-1184544,0
mp-1184855,1
mp-1185216,0
mp-1185332,1
mp-1185473,0
mp-1185578,1
mp-1185655,0
mp-1185792,1
mp-1186214,0
mp-1186504,1
mp-1186629,0
mp-1186847,1
mp-1187048,0
mp-1187062,1
mp-1187285,0
mp-1187311,1
mp-1187658,0
mp-1187685,1
mp-1187699,0
mp-1207457,1
mp-1208221,0
mp-1213433,1
mp-1214438,0
mp-1215428,1
mp-1218088,0
mp-1222549,1
mp-1227388,0
mp-1228795,1
mp-1229048,0
mp-1232155,1
mp-1244878,0
mp-1244946,1
mp-1245039,0
mp-19342,1
mp-25332,0
mp-32905,1
mp-600005,0
mp-684654,1
mp-754125,0
