mp-1001023,0
mp-1014444,1
mp-1075495,0
mp-1075573,1
mp-1094152,0
mp-1094182,1
mp-1094378,0
mp-1094380,1
mp-1094546,0
mp-1094588,1
mp-1094647,0
mp-1094683,1
mp-1096935,0
mp-1097016,1
mp-1100450,0
mp-1100786,1
mp-1101229,0
mp-1179088,1
mp-1179856,0
mp-1183075,1
mp-1183575,0
mp-1183687,1
mp-1183748,0
mp-1184140,1
mp-1184881,0
mp-1184895,1
mp-1184904,0
mp-1185549,1
mp-1185816,0
mp-1186280,1
mp-1186843,0
mp-1186844,1
mp-1186976,0
mp-1187058,1
mp-1187061,0
mp-1187387,1
mp-1187446,0
mp-1187668,1
mp-1187831,0
mp-1208526,1
mp-1214488,0
mp-1215348,1
mp-1215884,0
mp-1216910,1
mp-1217414,0
mp-1219908,1
mp-1223902,0
mp-1228730,1
mp-1244885,0
mp-1244926,1
mp-1245325,0
mp-1249090,1
mp-1259056,0
mp-1262925,1
mp-684704,0
mp-684881,1
mp-685128,0
mp-754806,1
mp-849537,0
mp-866199,1
mp-973881,0
mp-975591,1
mp-975612,0
mp-975904,1
mp-976358,0
mp-978282,1
mp-978533,0
mp-981251,1
mvc-13110,0
mvc-14257,1
mvc-5236,0
mvc-5581,1
mvc-5760,0
mvc-6034,1
mvc-6392,0
mvc-6611,1
mvc-6933,0
mvc-844,1
mp-1013736,0
mp-1014311,1
mp-1014345,0
mp-1021516,1
mp-1038869,0
mp-1039535,1
mp-1073015,0
mp-1073227,1
mp-1074203,0
mp-1080203,1
mp-1080371,0
mp-1094294,1
mp-1094379,0
mp-1094384,1
mp-1094526,0
mp-1094791,1
mp-1094796,0
mp-1094878,1
mp-1096917,0
mp-1178476,1
mp-1183205,0
mp-1183611,1
mp-1183655,0
mp-1183667,1
mp-1183680,0
mp-1183726,1
mp-1183964,0
mp-1183974,1
mp-1183995,0
mp-1184028,1
mp-1184311,0
mp-1184575,1
mp-1184863,0
mp-1184932,1
mp-1185063,0
mp-1185156,1
mp-1185586,0
mp-1185597,1
mp-1185810,0
mp-1185823,1
mp-1185920,0
mp-1185967,1
mp-1186076,0
mp-1186337,1
mp-1186418,0
mp-1186636,1
mp-1186858,0
mp-1187110,1
mp-1187508,0
mp-1187593,1
mp-1187760,0
mp-1187807,1
mp-1205955,0
mp-1208328,1
mp-1208572,0
mp-1214403,1
mp-1214523,0
mp-1215201,1
mp-1217189,0
mp-1217192,1
mp-1217409,0
mp-1218996,1
mp-1219744,0
mp-1220057,1
