mp-1025409,0
mp-1039154,1
mp-1073232,0
mp-1073263,1
mp-1073294,0
mp-1074468,1
mp-1074930,0
mp-1075190,1
mp-1075573,0
mp-1094325,1
mp-1094385,0
mp-1094714,1
mp-1094920,0
mp-1096864,1
mp-1096993,0
mp-1101229,1
mp-1183075,0
mp-1183275,1
mp-1183400,0
mp-1183702,1
mp-1183748,0
mp-1183770,1
mp-1184149,0
mp-1184651,1
mp-1184876,0
mp-1184881,1
mp-1184904,0
mp-1185189,1
mp-1185300,0
mp-1185549,1
mp-1185786,0
mp-1185816,1
mp-1185851,0
mp-1186736,1
mp-1186782,0
mp-1186844,1
mp-1186851,0
mp-1186976,1
mp-1187058,0
mp-1187668,1
mp-1188029,0
mp-1198229,1
mp-1213805,0
mp-1214488,1
mp-1215884,0
mp-1217152,1
mp-1217468,0
mp-1223125,1
mp-1228687,0
mp-1244885,1
mp-1244911,0
mp-1244926,1
mp-1245117,0
mp-1245217,1
mp-1245325,0
mp-639478,1
mp-639733,0
mp-673650,1
mp-684680,0
mp-705416,1
mp-864935,0
mp-864938,1
mp-865611,0
mp-942,1
mp-973065,0
mp-973881,1
mp-975219,0
mp-975452,1
mp-975802,0
mp-975904,1
mp-976115,0
mp-976806,1
mp-978271,0
mp-978282,1
mp-978533,0
mp-979984,1
mvc-11980,0
mvc-14257,1
mvc-5236,0
mvc-6034,1
mp-1013736,0
mp-1014358,1
mp-1039180,0
mp-1039439,1
mp-1073199,0
mp-1073477,1
mp-1074405,0
mp-1075510,1
mp-1080203,0
mp-1080371,1
mp-1094216,0
mp-1094294,1
mp-1094318,0
mp-1094379,1
mp-1094384,0
mp-1094418,1
mp-1094458,0
mp-1094623,1
mp-1096917,0
mp-1178476,1
mp-1181502,0
mp-1183434,1
mp-1183667,0
mp-1183680,1
mp-1183844,0
mp-1183964,1
mp-1183974,0
mp-1183995,1
mp-1184575,0
mp-1184771,1
mp-1184859,0
mp-1185019,1
mp-1185156,0
mp-1185227,1
