mp-1001023,0
mp-1008492,1
mp-1025409,0
mp-1038873,1
mp-1071777,0
mp-1073035,1
mp-1073294,0
mp-1073578,1
mp-1074039,0
mp-1074046,1
mp-1075403,0
mp-1075495,1
mp-1075771,0
mp-1094123,1
mp-1094588,0
mp-1094909,1
mp-1094920,0
mp-1094980,1
mp-1096935,0
mp-1100786,1
mp-1147768,0
mp-1180046,1
mp-1183058,0
mp-1183200,1
mp-1183275,0
mp-1183400,1
mp-1183575,0
mp-1183748,1
mp-1183770,0
mp-1183978,1
mp-1184010,0
mp-1184149,1
mp-1184351,0
mp-1184365,1
mp-1184868,0
mp-1184876,1
mp-1184881,0
mp-1185154,1
mp-1185629,0
mp-1185851,1
mp-1185864,0
mp-1186052,1
mp-1186280,0
mp-1186769,1
mp-1186843,0
mp-1186851,1
mp-1186890,0
mp-1187149,1
mp-1187254,0
mp-1187323,1
mp-1187361,0
mp-1187387,1
mp-1187446,0
mp-1187668,1
mp-1187831,0
mp-1198229,1
mp-1206096,0
mp-1208526,1
mp-1210567,0
mp-1213030,1
mp-1213805,0
mp-1215884,1
mp-1216910,0
mp-1217961,1
mp-1219395,0
mp-1223902,1
mp-1226850,0
mp-1228687,1
mp-1244885,0
mp-1244899,1
mp-1245117,0
mp-1262925,1
mp-639733,0
mp-684881,1
mp-685128,0
mp-754197,1
mp-849084,0
mp-971694,1
mp-971794,0
mp-972607,1
mp-973053,0
mp-973155,1
mp-974445,0
mp-975802,1
mp-976742,0
mp-976806,1
mp-976891,0
mp-978533,1
mp-978548,0
mp-981251,1
mvc-5581,0
mvc-6611,1
mvc-6933,0
mp-1039084,1
mp-1039524,0
mp-1039535,1
mp-1073015,0
mp-1073199,1
mp-1073477,0
mp-1073613,1
mp-1074203,0
mp-1075510,1
mp-1080203,0
mp-1080371,1
mp-1094282,0
mp-1094379,1
mp-1094384,0
mp-1094458,1
mp-1094623,0
mp-1095013,1
mp-1096917,0
mp-1178476,1
mp-1178720,0
mp-1183434,1
mp-1183611,0
mp-1183655,1
mp-1183680,0
mp-1183872,1
mp-1184028,0
mp-1184311,1
mp-1184575,0
mp-1184859,1
mp-1184863,0
mp-1184902,1
mp-1184932,0
mp-1185063,1
mp-1185156,0
mp-1185227,1
mp-1185585,0
mp-1185810,1
mp-1185815,0
mp-1185823,1
mp-1186076,0
mp-1186117,1
mp-1186418,0
mp-1187279,1
mp-1187543,0
mp-1187760,1
mp-1187807,0
mp-1187953,1
mp-1187992,0
mp-1206423,1
mp-1206559,0
mp-1206707,1
mp-1208572,0
mp-1212928,1
mp-1214523,0
mp-1215488,1
mp-1215509,0
mp-1217189,1
mp-1217192,0
mp-1217408,1
mp-1217413,0
mp-1217447,1
mp-1218160,0
mp-1218996,1
mp-1219517,0
mp-1220312,1
mp-1220954,0
mp-1223654,1
mp-1223945,0
mp-1225239,1
mp-1225687,0
mp-1225751,1
mp-1227568,0
mp-1235877,1
mp-1245050,0
mp-1245078,1
mp-1245153,0
mp-1247858,1
mp-1256499,0
mp-1287184,1
mp-18074,0
mp-32939,1
mp-510417,0
mp-557719,1
mp-615366,0
mp-656850,1
mp-705563,0
mp-714932,1
mp-754585,0
mp-756640,1
mp-768262,0
mp-775906,1
mp-776456,0
mp-865077,1
mp-972748,0
mp-973250,1
mp-974432,0
mp-975422,1
mp-976982,0
mp-977366,1
mp-978845,0
mp-979951,1
mvc-14624,0
mvc-2949,1
mvc-4323,0
mp-1006815,1
mp-1038985,0
mp-1039124,1
mp-1039344,0
mp-1071565,1
mp-1072994,0
mp-1073304,1
mp-1073702,0
mp-1073789,1
mp-1074063,0
mp-1074108,1
mp-1074307,0
mp-1075371,1
mp-1075486,0
mp-1080291,1
mp-1094199,0
mp-1094219,1
mp-1094270,0
mp-1094329,1
mp-1094355,0
mp-1094364,1
mp-1094366,0
mp-1094376,1
mp-1094473,0
mp-1094524,1
mp-1094550,0
mp-1094583,1
mp-1094589,0
mp-1094998,1
mp-1100784,0
mp-1100787,1
mp-1179768,0
mp-1181781,1
mp-1183232,0
mp-1183271,1
mp-1183361,0
mp-1183398,1
mp-1183620,0
mp-1183846,1
mp-1183865,0
mp-1184014,1
mp-1184031,0
mp-1184441,1
mp-1184681,0
mp-1185240,1
mp-1186068,0
mp-1186381,1
mp-1186383,0
mp-1186658,1
mp-1186685,0
mp-1186819,1
mp-1187033,0
mp-1187341,1
mp-1187560,0
mp-1206633,1
mp-1206821,0
mp-1208304,1
mp-1208655,0
mp-1213259,1
mp-1213581,0
mp-1215400,1
mp-1216825,0
mp-1218949,1
mp-1219223,0
mp-1219856,1
mp-1220481,0
mp-1223653,1
mp-1223990,0
mp-1224956,1
mp-1225745,0
mp-1226170,1
mp-1226960,0
mp-1227413,1
mp-1228806,0
mp-1245188,1
mp-1245193,0
mp-1245285,1
mp-1247845,0
mp-32580,1
mp-568233,0
mp-622633,1
mp-667,0
mp-675957,1
mp-684898,0
mp-705564,1
mp-864915,0
mp-865605,1
mp-972965,0
mp-975651,1
mp-976010,0
mp-976588,1
mp-977053,0
mp-977165,1
mp-979014,0
mp-983359,1
mp-985290,0
mvc-11309,1
mvc-12050,0
mvc-6353,1
mp-1039269,0
mp-1039305,1
mp-1062652,0
mp-1073016,1
mp-1075131,0
mp-1075168,1
mp-1075513,0
mp-1080864,1
mp-1094153,0
mp-1094534,1
mp-1094814,0
mp-1100708,1
mp-1120811,0
mp-1180810,1
mp-1183306,0
mp-1183721,1
mp-1183889,0
mp-1184141,1
mp-1184741,0
mp-1184788,1
mp-1184888,0
mp-1184990,1
mp-1185440,0
mp-1185539,1
mp-1185801,0
mp-1185813,1
mp-1186164,0
mp-1186281,1
mp-1186323,0
mp-1186730,1
mp-1186869,0
mp-1187299,1
