mp-1001023,0
mp-1039148,1
mp-1071777,0
mp-1073035,1
mp-1074046,0
mp-1075152,1
mp-1075403,0
mp-1075495,1
mp-1075771,0
mp-1080635,1
mp-1094152,0
mp-1094195,1
mp-1094325,0
mp-1094380,1
mp-1094477,0
mp-1094556,1
mp-1094588,0
mp-1094612,1
mp-1094909,0
mp-1096864,1
mp-1096993,0
mp-1100450,1
mp-1101229,0
mp-1180046,1
mp-1181437,0
mp-1183248,1
mp-1183399,0
mp-1183400,1
mp-1183751,0
mp-1183978,1
mp-1184010,0
mp-1184365,1
mp-1184632,0
mp-1184895,1
mp-1184963,0
mp-1185197,1
mp-1185786,0
mp-1186084,1
mp-1186437,0
mp-1186736,1
mp-1186843,0
mp-1186851,1
mp-1187058,0
mp-1187061,1
mp-1187361,0
mp-1187466,1
mp-1187668,0
mp-1187831,1
mp-1188029,0
mp-1208526,1
mp-1209109,0
mp-1215884,1
mp-1217414,0
mp-1217468,1
mp-1217961,0
mp-1221567,1
mp-1223125,0
mp-1224793,1
mp-1225717,0
mp-1225993,1
mp-1228730,0
mp-1244899,1
mp-1249090,0
mp-1262925,1
mp-1271286,0
mp-600068,1
mp-639478,0
mp-684881,1
mp-754806,0
mp-849537,1
mp-865562,0
mp-865611,1
mp-866199,0
mp-971694,1
mp-971794,0
mp-972607,1
mp-973065,0
mp-973881,1
mp-974949,0
mp-974970,1
mp-975073,0
mp-975612,1
mp-975664,0
mp-975904,1
mp-976358,0
mp-976742,1
mp-976806,0
mp-978282,1
mp-978533,0
mvc-13110,1
mvc-5236,0
mvc-5581,1
mvc-5760,0
mvc-6034,1
mvc-6933,0
mp-1014311,1
mp-1021516,0
mp-1038869,1
mp-1039180,0
mp-1039439,1
mp-1073013,0
mp-1073227,1
mp-1074203,0
mp-1075010,1
mp-1094282,0
mp-1094294,1
mp-1094373,0
mp-1094379,1
mp-1094384,0
mp-1094458,1
mp-1094479,0
mp-1094623,1
mp-1094768,0
mp-1094801,1
mp-1094878,0
mp-1095013,1
mp-1178476,0
mp-1178720,1
mp-1183655,0
mp-1183844,1
mp-1183872,0
mp-1183964,1
mp-1184311,0
mp-1184575,1
mp-1185147,0
mp-1185585,1
mp-1185597,0
mp-1185810,1
mp-1185947,0
mp-1185955,1
mp-1186076,0
mp-1186117,1
mp-1186337,0
mp-1187064,1
mp-1187176,0
mp-1187508,1
mp-1187593,0
mp-1187807,1
mp-1187884,0
mp-1187953,1
mp-1187992,0
mp-1205955,1
mp-1206423,0
mp-1212928,1
mp-1214403,0
mp-1215201,1
mp-1215509,0
mp-1217322,1
mp-1217408,0
mp-1217804,1
mp-1218996,0
mp-1219339,1
mp-1219517,0
mp-1220057,1
mp-1223654,0
mp-1225687,1
mp-1245012,0
mp-1245078,1
mp-1245111,0
mp-1245153,1
mp-1245213,0
mp-1245288,1
mp-1245329,0
mp-1247858,1
mp-32578,0
mp-32939,1
mp-569240,0
mp-600045,1
