mp-1001788,0
mp-1014444,1
mp-1038873,0
mp-1071777,1
mp-1073035,0
mp-1073100,1
mp-1073578,0
mp-1074039,1
mp-1074930,0
mp-1075403,1
mp-1075505,0
mp-1075573,1
mp-1094188,0
mp-1094546,1
mp-1094612,0
mp-1094683,1
mp-1094980,0
mp-1096864,1
mp-1097016,0
mp-1100450,1
mp-1101229,0
mp-1183200,1
mp-1183248,0
mp-1183275,1
mp-1183687,0
mp-1183770,1
mp-1184149,0
mp-1184351,1
mp-1184651,0
mp-1184825,1
mp-1184876,0
mp-1184881,1
mp-1184895,0
mp-1184904,1
mp-1184963,0
mp-1185189,1
mp-1185300,0
mp-1185697,1
mp-1185779,0
mp-1185816,1
mp-1186084,0
mp-1186782,1
mp-1186843,0
mp-1186851,1
mp-1186922,0
mp-1187061,1
mp-1187149,0
mp-1187254,1
mp-1187323,0
mp-1187361,1
mp-1187387,0
mp-1187466,1
mp-1187567,0
mp-1201811,1
mp-1206096,0
mp-1209109,1
mp-1210567,0
mp-1212334,1
mp-1213030,0
mp-1215348,1
mp-1219395,0
mp-1221567,1
mp-1224793,0
mp-1228730,1
mp-1249090,0
mp-1259056,1
mp-1271286,0
mp-531574,1
mp-540003,0
mp-567510,1
mp-600068,0
mp-639478,1
mp-673650,0
mp-685128,1
mp-705416,0
mp-754806,1
mp-765624,0
mp-849084,1
mp-971794,0
mp-973053,1
mp-973065,0
mp-973155,1
mp-973777,0
mp-974445,1
mp-975452,0
mp-975591,1
mp-975612,0
mp-976358,1
mp-976891,0
mp-979984,1
mp-995182,0
mvc-14257,1
mvc-5236,0
mvc-6034,1
mvc-6611,0
mvc-6822,1
mvc-6933,0
mvc-844,1
mvc-8472,0
mp-1014311,1
mp-1014358,0
mp-1021516,1
mp-1038869,0
mp-1039084,1
mp-1039180,0
mp-1073013,1
mp-1073015,0
mp-1074203,1
mp-1074792,0
mp-1075010,1
mp-1075421,0
mp-1080371,1
mp-1094281,0
mp-1094282,1
mp-1094294,0
mp-1094371,1
mp-1094373,0
mp-1094384,1
mp-1094479,0
mp-1094768,1
mp-1094878,0
mp-1096917,1
mp-1178720,0
mp-1183611,1
mp-1183680,0
mp-1183872,1
mp-1183964,0
mp-1184771,1
mp-1184859,0
mp-1185227,1
mp-1185808,0
mp-1185810,1
mp-1185955,0
mp-1186318,1
mp-1187038,0
mp-1187064,1
mp-1187176,0
mp-1187279,1
mp-1187281,0
mp-1187884,1
mp-1187954,0
mp-1205955,1
mp-1206423,0
mp-1206559,1
mp-1207453,0
mp-1208572,1
mp-1215488,0
mp-1217192,1
mp-1217322,0
mp-1217804,1
mp-1218996,0
mp-1219339,1
mp-1220057,0
mp-1220184,1
mp-1220312,0
mp-1220954,1
mp-1221693,0
mp-1223654,1
mp-1223945,0
mp-1224300,1
mp-1226232,0
mp-1235059,1
mp-1244937,0
mp-1245012,1
mp-1245050,0
mp-1245125,1
mp-1245153,0
mp-1245288,1
mp-1246900,0
mp-1247858,1
mp-1255599,0
mp-1256499,1
mp-18074,0
mp-32939,1
mp-510417,0
mp-557719,1
mp-615366,0
mp-649729,1
mp-665747,0
mp-675332,1
mp-684623,0
mp-684876,1
mp-754585,0
mp-768262,1
mp-775906,0
mp-779582,1
mp-779692,0
