mp-1001788,0
mp-1038873,1
mp-1038921,0
mp-1039148,1
mp-1039154,0
mp-1071777,1
mp-1073100,0
mp-1073294,1
mp-1073523,0
mp-1073578,1
mp-1074046,0
mp-1074468,1
mp-1075495,0
mp-1080359,1
mp-1094182,0
mp-1094195,1
mp-1094325,0
mp-1094380,1
mp-1094477,0
mp-1094588,1
mp-1096993,0
mp-1097016,1
mp-1098706,0
mp-1100786,1
mp-1147768,0
mp-1179088,1
mp-1183248,0
mp-1183275,1
mp-1183399,0
mp-1183687,1
mp-1183702,0
mp-1183748,1
mp-1183770,0
mp-1184149,1
mp-1184351,0
mp-1184365,1
mp-1184651,0
mp-1184868,1
mp-1184881,0
mp-1184926,1
mp-1185549,0
mp-1185697,1
mp-1185864,0
mp-1186782,1
mp-1186844,0
mp-1186851,1
mp-1186890,0
mp-1186976,1
mp-1187254,0
mp-1187323,1
mp-1187361,0
mp-1187466,1
mp-1209109,0
mp-1212334,1
mp-1213030,0
mp-1213805,1
mp-1217706,0
mp-1219908,1
mp-1220187,0
mp-1223125,1
mp-1225717,0
mp-1225993,1
mp-1226850,0
mp-1228730,1
mp-1244899,0
mp-1244911,1
mp-531574,0
mp-684680,1
mp-684881,0
mp-685128,1
mp-754806,0
mp-864935,1
mp-942,0
mp-971794,1
mp-972607,0
mp-973053,1
mp-973065,0
mp-974467,1
mp-974970,0
mp-975612,1
mp-975904,0
mp-976115,1
mp-976358,0
mp-976806,1
mp-976891,0
mp-978533,1
mp-978548,0
mvc-13110,1
mvc-5236,0
mvc-6034,1
mvc-6611,0
mvc-6822,1
mvc-6933,0
mp-1013736,1
mp-1038869,0
mp-1039180,1
mp-1039524,0
mp-1073015,1
mp-1073227,0
mp-1073477,1
mp-1074792,0
mp-1075253,1
mp-1075421,0
mp-1075510,1
mp-1080203,0
mp-1094216,1
mp-1094371,0
mp-1094418,1
mp-1094768,0
mp-1094796,1
mp-1094801,0
mp-1094878,1
mp-1095013,0
mp-1098705,1
mp-1178476,0
mp-1181502,1
mp-1182980,0
mp-1183205,1
mp-1183667,0
mp-1183964,1
mp-1183974,0
mp-1184311,1
mp-1184575,0
mp-1184902,1
mp-1184932,0
mp-1185156,1
mp-1185815,0
mp-1186076,1
