mp-1001023,0
mp-1014444,1
mp-1025409,0
mp-1038873,1
mp-1073232,0
mp-1073523,1
mp-1073578,0
mp-1074039,1
mp-1074046,0
mp-1074468,1
mp-1074549,0
mp-1074930,1
mp-1075190,0
mp-1075495,1
mp-1075573,0
mp-1080635,1
mp-1094123,0
mp-1094612,1
mp-1094683,0
mp-1096935,1
mp-1096993,0
mp-1098706,1
mp-1100786,0
mp-1120769,1
mp-1147768,0
mp-1178777,1
mp-1179088,0
mp-1181437,1
mp-1183200,0
mp-1183248,1
mp-1183399,0
mp-1183687,1
mp-1183702,0
mp-1184365,1
mp-1184825,0
mp-1184904,1
mp-1184926,0
mp-1185154,1
mp-1185549,0
mp-1186052,1
mp-1186280,0
mp-1186922,1
mp-1186976,0
mp-1187149,1
mp-1187361,0
mp-1187466,1
mp-1187831,0
mp-1198229,1
mp-1206096,0
mp-1209109,1
mp-1213030,0
mp-1215348,1
mp-1215884,0
mp-1217152,1
mp-1217961,0
mp-1225993,1
mp-1226850,0
mp-1244885,1
mp-1244899,0
mp-1245217,1
mp-1245325,0
mp-1249090,1
mp-540003,0
mp-567510,1
mp-600068,0
mp-684680,1
mp-684881,0
mp-705416,1
mp-754197,0
mp-849537,1
mp-865611,0
mp-973053,1
mp-973065,0
mp-974445,1
mp-974467,0
mp-974970,1
mp-975219,0
mp-975452,1
mp-975591,0
mp-975904,1
mp-976147,0
mp-976742,1
mp-978533,0
mp-978548,1
mp-981251,0
mp-995182,1
mvc-11980,0
mvc-5236,1
mvc-5760,0
mvc-8472,1
mp-1014311,0
mp-1014345,1
mp-1073013,0
mp-1073015,1
mp-1073477,0
mp-1073613,1
mp-1074288,0
mp-1074405,1
mp-1074669,0
mp-1074792,1
mp-1075253,0
mp-1094216,1
mp-1094281,0
mp-1094318,1
mp-1094384,0
mp-1094623,1
mp-1094791,0
mp-1094796,1
mp-1094878,0
mp-1178476,1
mp-1178720,0
mp-1183611,1
mp-1183667,0
mp-1183726,1
mp-1183844,0
mp-1183872,1
mp-1183995,0
mp-1184311,1
mp-1184859,0
mp-1184862,1
mp-1184902,0
mp-1184932,1
mp-1185063,0
mp-1185147,1
mp-1185156,0
mp-1185808,1
mp-1185810,0
mp-1185920,1
mp-1185967,0
mp-1186079,1
mp-1186117,0
mp-1186337,1
mp-1186418,0
mp-1186520,1
mp-1186636,0
mp-1187038,1
mp-1187064,0
mp-1187543,1
mp-1187593,0
mp-1187741,1
mp-1187884,0
mp-1187953,1
mp-1187954,0
