mp-1038873,0
mp-1038921,1
mp-1039056,0
mp-1073035,1
mp-1073100,0
mp-1074549,1
mp-1094123,0
mp-1094182,1
mp-1094325,0
mp-1094378,1
mp-1094612,0
mp-1094920,1
mp-1094980,0
mp-1096993,1
mp-1097016,0
mp-1100450,1
mp-1100786,0
mp-1179856,1
mp-1180046,0
mp-1183075,1
mp-1183399,0
mp-1183751,1
mp-1183770,0
mp-1184010,1
mp-1184140,0
mp-1184651,1
mp-1184825,0
mp-1184876,1
mp-1184904,0
mp-1184926,1
mp-1184963,0
mp-1185197,1
mp-1185300,0
mp-1185549,1
mp-1185629,0
mp-1185816,1
mp-1186084,0
mp-1186280,1
mp-1186437,0
mp-1186844,1
mp-1186851,0
mp-1186922,1
mp-1187058,0
mp-1187061,1
mp-1187149,0
mp-1187323,1
mp-1187361,0
mp-1187387,1
mp-1187466,0
mp-1187567,1
mp-1187668,0
mp-1187831,1
mp-1188029,0
mp-1198229,1
mp-1201811,0
mp-1209109,1
mp-1210567,0
mp-1212334,1
mp-1213030,0
mp-1214488,1
mp-1216910,0
mp-1219395,1
mp-1219908,0
mp-1220187,1
mp-1223902,0
mp-1226850,1
mp-1228687,0
mp-1244899,1
mp-1259056,0
mp-567510,1
mp-684881,0
mp-754197,1
mp-765624,0
mp-766493,1
mp-849084,0
mp-850026,1
mp-865611,0
mp-971694,1
mp-971794,0
mp-972607,1
mp-973053,0
mp-973065,1
mp-973881,0
mp-974467,1
mp-974949,0
mp-975219,1
mp-975612,0
mp-976115,1
mp-976806,0
mp-978271,1
mp-978282,0
mp-978548,1
mp-979984,0
mp-981251,1
mvc-11980,0
mvc-14257,1
mvc-5236,0
mvc-6611,1
mvc-8472,0
mp-1014311,1
mp-1014345,0
mp-1014358,1
mp-1038869,0
mp-1039084,1
mp-1039439,0
mp-1039524,1
mp-1073227,0
mp-1073613,1
mp-1074288,0
mp-1074405,1
mp-1074792,0
mp-1075253,1
mp-1080371,0
mp-1094294,1
mp-1094379,0
mp-1094384,1
mp-1094479,0
mp-1094768,1
mp-1094801,0
mp-1178720,1
mp-1181502,0
mp-1183205,1
mp-1183434,0
mp-1183611,1
mp-1183667,0
mp-1183726,1
mp-1183974,0
mp-1184575,1
mp-1184771,0
mp-1184859,1
mp-1185019,0
mp-1185063,1
mp-1185585,0
mp-1185634,1
mp-1185815,0
mp-1185823,1
mp-1185920,0
mp-1185955,1
mp-1185967,0
mp-1186318,1
mp-1187038,0
mp-1187110,1
mp-1187176,0
mp-1187279,1
mp-1187486,0
mp-1187508,1
mp-1187543,0
mp-1187807,1
mp-1206423,0
mp-1206707,1
mp-1207453,0
mp-1207826,1
mp-1209801,0
mp-1211590,1
mp-1212928,0
mp-1214523,1
mp-1215509,0
mp-1215634,1
mp-1217189,0
mp-1217192,1
mp-1217322,0
mp-1217409,1
mp-1217413,0
mp-1217447,1
mp-1217804,0
mp-1219339,1
mp-1219517,0
mp-1220057,1
mp-1220184,0
mp-1220332,1
mp-1220954,0
mp-1221420,1
mp-1223654,0
mp-1224300,1
mp-1225226,0
mp-1235059,1
mp-1244937,0
mp-1244943,1
mp-1245012,0
mp-1245288,1
mp-1246900,0
mp-18074,1
mp-32939,0
mp-510417,1
mp-555763,0
mp-557719,1
mp-600045,0
mp-600063,1
mp-615366,0
mp-634430,1
mp-684623,0
mp-714932,1
mp-754317,0
mp-754585,1
mp-756640,0
mp-764417,1
mp-779582,0
mp-779692,1
mp-862820,0
mp-865077,1
mp-866291,0
mp-976111,1
mp-976930,0
mp-976982,1
mp-977366,0
mp-979951,1
mp-982008,0
mp-982016,1
mp-983594,0
mvc-11548,1
mvc-15221,0
mvc-5746,1
mp-1006815,0
mp-1038985,1
mp-1039344,0
mp-1071565,1
mp-1073304,0
mp-1073330,1
mp-1073702,0
mp-1073789,1
mp-1073903,0
mp-1074063,1
mp-1074108,0
mp-1074307,1
mp-1074652,0
mp-1075011,1
mp-1075267,0
mp-1075362,1
mp-1075371,0
mp-1080281,1
mp-1080320,0
mp-1094129,1
mp-1094199,0
mp-1094268,1
mp-1094320,0
mp-1094329,1
mp-1094332,0
mp-1094366,1
mp-1094376,0
mp-1100784,1
mp-1120780,0
mp-1120827,1
mp-1147651,0
mp-1178414,1
mp-1183892,0
mp-1184031,1
mp-1184858,0
mp-1184896,1
mp-1185070,0
mp-1185240,1
mp-1185798,0
mp-1185827,1
mp-1186068,0
mp-1186381,1
mp-1186383,0
mp-1186431,1
mp-1186523,0
mp-1186658,1
mp-1187309,0
mp-1206633,1
mp-1210452,0
mp-1212332,1
mp-1213259,0
mp-1219223,1
mp-1221492,0
mp-1223633,1
mp-1223653,0
mp-1224956,1
mp-1225745,0
mp-1227413,1
mp-1228806,0
mp-1237266,1
mp-1244906,0
mp-1245099,1
mp-1245188,0
mp-1245274,1
mp-1247845,0
mp-19066,1
mp-21098,0
mp-32899,1
mp-622633,0
mp-705564,1
mp-862655,0
mp-862779,1
