mp-1001023,1
mp-1001788,0
mp-1008492,1
mp-1014444,0
mp-1038921,1
mp-1039056,0
mp-1039148,1
mp-1073035,0
mp-1073100,1
mp-1073294,0
mp-1074039,1
mp-1074549,0
mp-1074930,1
mp-1075152,0
mp-1075403,1
mp-1080359,0
mp-1093999,1
mp-1094123,0
mp-1094325,1
mp-1094378,0
mp-1094380,1
mp-1094612,0
mp-1094714,1
mp-1096864,0
mp-1100450,1
mp-1100786,0
mp-1101229,1
mp-1147768,0
mp-1179856,1
mp-1181437,0
mp-1183058,1
mp-1183248,0
mp-1183687,1
mp-1183702,0
mp-1183770,1
mp-1184010,0
mp-1184149,1
mp-1184651,0
mp-1184876,1
mp-1185189,0
mp-1185197,1
mp-1185629,0
mp-1185786,1
mp-1186052,0
mp-1186084,1
mp-1186280,0
mp-1186736,1
mp-1186844,0
mp-1187058,1
mp-1187061,0
mp-1187149,1
mp-1188029,0
mp-1209109,1
mp-1215348,0
mp-1217468,1
mp-1217961,0
mp-1219395,1
mp-1219908,0
mp-1223125,1
mp-1223902,0
mp-1225717,1
mp-1225993,0
mp-1228730,1
mp-1244885,0
mp-1244911,1
mp-1245325,0
mp-1249090,1
mp-1262925,0
mp-1271286,1
mp-639478,0
mp-684704,1
mp-684881,0
mp-685128,1
mp-849084,0
mp-849537,1
mp-850026,0
mp-864935,1
mp-866199,0
mp-971694,1
mp-971794,0
mp-972607,1
mp-973777,0
mp-974445,1
mp-974467,0
mp-974949,1
mp-975664,0
mp-976115,1
mp-976147,0
mp-976358,1
mp-976742,0
mp-976806,1
mp-978271,0
mvc-13110,1
mvc-14257,0
mvc-5581,1
mvc-6034,0
mvc-6822,1
mvc-844,0
mp-1014311,1
mp-1014358,0
mp-1038869,1
mp-1039439,0
mp-1073015,1
mp-1073477,0
mp-1074203,1
mp-1074792,0
mp-1094282,1
mp-1094294,0
mp-1094371,1
mp-1094373,0
mp-1094379,1
mp-1094384,0
mp-1094458,1
mp-1094479,0
mp-1094623,1
mp-1094791,0
mp-1183205,1
mp-1183434,0
mp-1183611,1
mp-1183680,0
mp-1183974,1
mp-1184771,0
mp-1184862,1
mp-1185147,0
mp-1185155,1
mp-1185156,0
mp-1185227,1
mp-1185585,0
mp-1185586,1
mp-1185810,0
mp-1185823,1
mp-1185947,0
mp-1186079,1
mp-1186337,0
mp-1186636,1
mp-1186858,0
