mp-1038921,1
mp-1039056,0
mp-1039148,1
mp-1039154,0
mp-1073100,1
mp-1073578,0
mp-1074039,1
mp-1074549,0
mp-1075152,1
mp-1075403,0
mp-1075573,1
mp-1075771,0
mp-1080359,1
mp-1094152,0
mp-1094182,1
mp-1094195,0
mp-1094325,1
mp-1094385,0
mp-1094546,1
mp-1094588,0
mp-1094714,1
mp-1094920,0
mp-1096935,1
mp-1097016,0
mp-1101229,1
mp-1180046,0
mp-1181437,1
mp-1183075,0
mp-1183200,1
mp-1183275,0
mp-1183400,1
mp-1183687,0
mp-1183989,1
mp-1184632,0
mp-1184868,1
mp-1184876,0
mp-1184895,1
mp-1184963,0
mp-1185189,1
mp-1185197,0
mp-1185779,1
mp-1185851,0
mp-1186280,1
mp-1186437,0
mp-1186769,1
mp-1186890,0
mp-1187058,1
mp-1187323,0
mp-1187361,1
mp-1198229,0
mp-1206096,1
mp-1213030,0
mp-1213805,1
mp-1215884,0
mp-1217468,1
mp-1217706,0
mp-1219395,1
mp-1220187,0
mp-1221567,1
mp-1223125,0
mp-1225717,1
mp-1226850,0
mp-567510,1
mp-600068,0
mp-673650,1
mp-684881,0
mp-685128,1
mp-865611,0
mp-866199,1
mp-942,0
mp-971794,1
mp-972607,0
mp-973053,1
mp-973155,0
mp-974445,1
mp-974949,0
mp-974970,1
mp-975452,0
mp-975664,1
mp-975904,0
mp-978271,1
mp-978533,0
mp-978548,1
mvc-5760,0
mvc-6392,1
mvc-6611,0
mvc-6822,1
mp-1014345,0
mp-1038869,1
mp-1039084,0
mp-1039180,1
mp-1039439,0
mp-1039535,1
mp-1073015,0
mp-1073227,1
mp-1074203,0
mp-1074405,1
mp-1074669,0
mp-1074792,1
mp-1094281,0
mp-1094282,1
mp-1094294,0
mp-1094373,1
mp-1094379,0
mp-1094418,1
mp-1094623,0
mp-1094878,1
mp-1095013,0
mp-1096917,1
mp-1098705,0
mp-1178720,1
mp-1183205,0
mp-1183434,1
mp-1183655,0
mp-1183667,1
mp-1183680,0
mp-1183726,1
mp-1183872,0
mp-1183995,1
mp-1184311,0
mp-1184575,1
mp-1184771,0
mp-1184902,1
mp-1185063,0
mp-1185586,1
mp-1185634,0
