mp-1001023,0
mp-1038873,1
mp-1039056,0
mp-1039148,1
mp-1071777,0
mp-1073263,1
mp-1073523,0
mp-1074039,1
mp-1074468,0
mp-1074930,1
mp-1075573,0
mp-1075771,1
mp-1080328,0
mp-1080359,1
mp-1080635,0
mp-1093999,1
mp-1094188,0
mp-1094380,1
mp-1094385,0
mp-1094546,1
mp-1094683,0
mp-1094714,1
mp-1094909,0
mp-1096864,1
mp-1096993,0
mp-1098706,1
mp-1101229,0
mp-1179856,1
mp-1183075,0
mp-1183200,1
mp-1183575,0
mp-1183748,1
mp-1183751,0
mp-1183989,1
mp-1184351,0
mp-1184632,1
mp-1184651,0
mp-1184825,1
mp-1184881,0
mp-1184963,1
mp-1185189,0
mp-1185197,1
mp-1185629,0
mp-1185697,1
mp-1185779,0
mp-1185786,1
mp-1185816,0
mp-1186052,1
mp-1186084,0
mp-1186437,1
mp-1186769,0
mp-1187058,1
mp-1187254,0
mp-1187323,1
mp-1187831,0
mp-1188029,1
mp-1209109,0
mp-1213030,1
mp-1213805,0
mp-1214421,1
mp-1215884,0
mp-1217152,1
mp-1217414,0
mp-1217706,1
mp-1219395,0
mp-1220187,1
mp-1221567,0
mp-1225993,1
mp-1228730,0
mp-1244885,1
mp-1244926,0
mp-1249090,1
mp-1271286,0
mp-531574,1
mp-540003,0
mp-600068,1
mp-765624,0
mp-766493,1
mp-942,0
mp-973155,1
mp-974949,0
mp-974970,1
mp-975219,0
mp-975591,1
mp-975664,0
mp-975904,1
mp-976115,0
mp-978533,1
mp-978548,0
mp-981251,1
mp-995182,0
mvc-13110,1
mvc-5581,0
mvc-6034,1
mvc-6392,0
mp-1014311,1
mp-1014358,0
mp-1021516,1
mp-1039524,0
mp-1039535,1
mp-1073013,0
mp-1073015,1
mp-1073199,0
mp-1073227,1
mp-1073613,0
mp-1074203,1
mp-1074405,0
mp-1074669,1
mp-1074792,0
mp-1075010,1
mp-1075253,0
mp-1080203,1
mp-1094281,0
mp-1094371,1
mp-1094373,0
mp-1094379,1
mp-1094418,0
mp-1094458,1
mp-1094479,0
mp-1094526,1
mp-1094768,0
mp-1094796,1
mp-1094878,0
mp-1095013,1
mp-1096917,0
mp-1178720,1
mp-1183434,0
mp-1183611,1
mp-1183844,0
mp-1183974,1
mp-1184028,0
mp-1184575,1
mp-1185063,0
mp-1185155,1
mp-1185586,0
mp-1185823,1
mp-1185947,0
mp-1185955,1
mp-1185967,0
mp-1186418,1
mp-1186636,0
mp-1186858,1
mp-1187038,0
mp-1187064,1
mp-1187110,0
mp-1187486,1
mp-1187544,0
mp-1187807,1
mp-1187953,0
mp-1205645,1
mp-1206707,0
mp-1211590,1
mp-1214523,0
mp-1215488,1
mp-1215634,0
mp-1217408,1
mp-1217409,0
mp-1217804,1
mp-1218160,0
mp-1219339,1
mp-1220954,0
mp-1221693,1
mp-1223945,0
mp-1224300,1
mp-1225687,0
mp-1245012,1
mp-1245111,0
mp-1245125,1
mp-1245329,0
mp-1246900,1
mp-1247858,0
mp-1256499,1
mp-32939,0
mp-569240,1
mp-600063,0
mp-615366,1
mp-634430,0
mp-649729,1
mp-656850,0
mp-684623,1
mp-714932,0
mp-754317,1
mp-754585,0
mp-775906,1
mp-779582,0
mp-779692,1
mp-850131,0
mp-861936,1
mp-864996,0
mp-972069,1
mp-972748,0
mp-973250,1
mp-977366,0
