mp-1001023,0
mp-1001788,1
mp-1039148,0
mp-1039154,1
mp-1073263,0
mp-1073294,1
mp-1073523,0
mp-1074039,1
mp-1074468,0
mp-1075505,1
mp-1075771,0
mp-1080359,1
mp-1080635,0
mp-1093999,1
mp-1094152,0
mp-1094188,1
mp-1094380,0
mp-1094477,1
mp-1094556,0
mp-1094647,1
mp-1094909,0
mp-1094980,1
mp-1096935,0
mp-1097016,1
mp-1100786,0
mp-1147768,1
mp-1180046,0
mp-1181437,1
mp-1183058,0
mp-1183400,1
mp-1183575,0
mp-1183687,1
mp-1183702,0
mp-1183770,1
mp-1183978,0
mp-1184351,1
mp-1184651,0
mp-1184825,1
mp-1184876,0
mp-1184881,1
mp-1184926,0
mp-1185197,1
mp-1185629,0
mp-1185864,1
mp-1186052,0
mp-1186084,1
mp-1186843,0
mp-1186851,1
mp-1187058,0
mp-1187387,1
mp-1187466,0
mp-1187668,1
mp-1208526,0
mp-1212334,1
mp-1213030,0
mp-1213805,1
mp-1214488,0
mp-1217152,1
mp-1217468,0
mp-1217961,1
mp-1223125,0
mp-1225993,1
mp-1228687,0
mp-1228730,1
mp-1244926,0
mp-1249090,1
mp-531574,0
mp-600068,1
mp-639478,0
mp-765624,1
mp-850026,0
mp-864935,1
mp-865562,0
mp-866199,1
mp-942,0
mp-971694,1
mp-971794,0
mp-972607,1
mp-973777,0
mp-974949,1
mp-974970,0
mp-975073,1
mp-975591,0
mp-975664,1
mp-975802,0
mp-976147,1
mp-976806,0
mp-976891,1
mp-978271,0
mp-978273,1
mp-978282,0
mp-978548,1
mp-979984,0
mvc-14257,1
mvc-5581,0
mvc-6034,1
mvc-6822,0
mvc-844,1
mvc-8472,0
mp-1014345,1
mp-1039084,0
mp-1073015,1
mp-1073227,0
mp-1075010,1
mp-1094282,0
mp-1094318,1
mp-1094371,0
mp-1094379,1
mp-1094384,0
mp-1094479,1
mp-1098705,0
mp-1178476,1
mp-1178720,0
mp-1183667,1
mp-1183872,0
mp-1183995,1
mp-1184311,0
mp-1184859,1
mp-1184862,0
mp-1184902,1
mp-1185147,0
mp-1185586,1
mp-1185920,0
mp-1185955,1
mp-1185994,0
mp-1186079,1
mp-1186418,0
mp-1186520,1
mp-1187038,0
mp-1187279,1
mp-1187281,0
mp-1187508,1
mp-1187760,0
mp-1187807,1
mp-1187953,0
mp-1205645,1
mp-1205955,0
mp-1207419,1
mp-1208572,0
mp-1209801,1
mp-1213313,0
mp-1215201,1
mp-1215488,0
mp-1215634,1
mp-1217192,0
mp-1217409,1
mp-1217413,0
mp-1218160,1
mp-1218996,0
mp-1219517,1
mp-1220184,0
mp-1220332,1
mp-1223654,0
mp-1225751,1
mp-1235059,0
mp-1245012,1
mp-1245050,0
mp-1245111,1
mp-1245125,0
mp-1245153,1
mp-1245213,0
mp-1245309,1
mp-1247858,0
mp-18074,1
mp-31184,0
mp-32578,1
mp-32939,0
mp-510417,1
mp-557719,0
mp-600063,1
mp-672389,0
mp-684623,1
mp-715517,0
mp-754585,1
mp-756640,0
mp-766789,1
mp-768262,0
mp-775906,1
mp-776456,0
mp-779582,1
mp-779692,0
mp-866291,1
mp-972069,0
mp-972748,1
mp-973545,0
mp-974432,1
mp-977366,0
mp-978496,1
mp-978919,0
mp-979266,1
mp-982016,0
mvc-11548,1
mvc-4323,0
mp-1038837,1
mp-1067644,0
mp-1073065,1
mp-1073330,0
mp-1073702,1
mp-1073789,0
mp-1074108,1
mp-1074307,0
mp-1074652,1
mp-1074685,0
mp-1075371,1
mp-1084851,0
mp-1094329,1
mp-1094332,0
mp-1094364,1
mp-1094453,0
mp-1094524,1
mp-1094697,0
mp-1094998,1
mp-1120780,0
mp-1178414,1
mp-1179768,0
mp-1183232,1
mp-1183361,0
mp-1183398,1
mp-1183846,0
mp-1184014,1
mp-1184031,0
mp-1184441,1
mp-1184541,0
mp-1184896,1
mp-1185051,0
mp-1185240,1
mp-1185289,0
mp-1185296,1
mp-1185606,0
mp-1185788,1
mp-1185827,0
mp-1186057,1
mp-1187309,0
mp-1187560,1
mp-1187778,0
mp-1205504,1
mp-1206633,0
mp-1208655,1
mp-1210377,0
mp-1212332,1
mp-1213259,0
mp-1216825,1
mp-1219002,0
mp-1219856,1
mp-1221492,0
mp-1221945,1
mp-1223633,0
mp-1223653,1
mp-1224956,0
mp-1225745,1
mp-1226207,0
mp-1226960,1
mp-1244880,0
mp-1244906,1
mp-1245203,0
mp-1245274,1
mp-1245285,0
mp-19066,1
mp-32580,0
mp-612918,1
mp-622633,0
mp-684898,1
mp-696114,0
mp-862779,1
mp-862865,0
mp-865305,1
mp-972965,0
mp-974866,1
mp-976281,0
mp-976588,1
mp-976772,0
mp-977165,1
mp-983359,0
mp-983609,1
mp-985290,0
mp-1022724,1
mp-1038831,0
mp-1039019,1
mp-1039033,0
mp-1073256,1
mp-1073274,0
mp-1094171,1
mp-1094269,0
mp-1094782,1
mp-1120811,0
mp-1183203,1
mp-1183306,0
mp-1184888,1
mp-1185204,0
mp-1185272,1
mp-1185813,0
mp-1186066,1
mp-1186095,0
mp-1186365,1
mp-1186730,0
mp-1186914,1
mp-1187406,0
mp-1187815,1
mp-1187914,0
mp-1201082,1
mp-1206229,0
mp-1207440,1
mp-1207458,0
mp-1207855,1
mp-1207893,0
mp-1208426,1
mp-1209700,0
mp-1216708,1
mp-1217883,0
mp-1219328,1
mp-1219402,0
mp-1224450,1
mp-1225083,0
mp-1226001,1
mp-1226090,0
mp-1228819,1
mp-1228983,0
mp-1245061,1
mp-1245186,0
mp-31217,1
mp-33018,0
mp-568313,1
mp-568722,0
mp-570964,1
mp-571576,0
mp-600026,1
mp-600041,0
mp-673245,1
mp-684585,0
mp-684588,1
mp-684594,0
mp-755769,1
mp-760168,0
mp-763787,1
mp-776427,0
mp-849098,1
mp-864742,0
mp-952967,1
mp-971768,0
mp-974846,1
mp-976322,0
mp-976774,1
mp-977145,0
mp-979919,1
