mp-1038873,0
mp-1073035,1
mp-1073100,0
mp-1073294,1
mp-1074549,0
mp-1075190,1
mp-1075403,0
mp-1075771,1
mp-1080359,0
mp-1080635,1
mp-1094182,0
mp-1094325,1
mp-1094378,0
mp-1094380,1
mp-1094556,0
mp-1094588,1
mp-1094647,0
mp-1094683,1
mp-1094909,0
mp-1098706,1
mp-1120769,0
mp-1178777,1
mp-1179088,0
mp-1180046,1
mp-1181437,0
mp-1183075,1
mp-1183399,0
mp-1183575,1
mp-1183687,0
mp-1183748,1
mp-1184149,0
mp-1185189,1
mp-1185816,0
mp-1185851,1
mp-1186052,0
mp-1186084,1
mp-1186114,0
mp-1186437,1
mp-1186736,0
mp-1186769,1
mp-1186782,0
mp-1186843,1
mp-1186844,0
mp-1186922,1
mp-1186976,0
mp-1187058,1
mp-1187149,0
mp-1187466,1
mp-1187567,0
mp-1198229,1
mp-1201811,0
mp-1206096,1
mp-1214488,0
mp-1215348,1
mp-1220187,0
mp-1221567,1
mp-1224793,0
mp-1226850,1
mp-1228730,0
mp-1244885,1
mp-1244899,0
mp-1244911,1
mp-1245117,0
mp-1245217,1
mp-1249090,0
mp-1259056,1
mp-1262925,0
mp-567510,1
mp-639478,0
mp-639733,1
mp-754806,0
mp-766493,1
mp-849084,0
mp-849537,1
mp-864935,0
mp-864938,1
mp-865611,0
mp-971694,1
mp-972607,0
mp-973053,1
mp-974445,0
mp-975073,1
mp-975219,0
mp-975612,1
mp-975664,0
mp-976147,1
mp-976358,0
mp-978271,1
mp-978273,0
mp-979984,1
mvc-11980,0
mvc-13110,1
mvc-6034,0
mp-1014311,1
mp-1014345,0
mp-1014358,1
mp-1021516,0
mp-1038869,1
mp-1039084,0
mp-1039180,1
mp-1039524,0
mp-1073199,1
mp-1073613,0
mp-1074203,1
mp-1074792,0
mp-1075421,1
mp-1094373,0
mp-1094418,1
mp-1094458,0
mp-1094479,1
mp-1094878,0
mp-1095013,1
mp-1096917,0
mp-1098705,1
mp-1178476,0
mp-1183434,1
mp-1183680,0
mp-1183726,1
mp-1183872,0
mp-1183964,1
mp-1183995,0
mp-1184311,1
mp-1184863,0
mp-1184902,1
mp-1185019,0
mp-1185147,1
mp-1185156,0
mp-1185227,1
mp-1185586,0
mp-1185810,1
mp-1185823,0
mp-1185920,1
mp-1185994,0
mp-1186079,1
mp-1186117,0
mp-1187064,1
mp-1187281,0
mp-1187508,1
mp-1187543,0
mp-1187544,1
mp-1187760,0
mp-1206423,1
mp-1206707,0
mp-1207453,1
mp-1207826,0
mp-1208572,1
mp-1211590,0
mp-1214523,1
mp-1215488,0
mp-1217189,1
mp-1217192,0
mp-1217322,1
mp-1217413,0
mp-1217804,1
mp-1219744,0
mp-1220312,1
mp-1220954,0
mp-1223654,1
mp-1223945,0
mp-1235059,1
mp-1235877,0
mp-1245078,1
mp-1245111,0
mp-1245153,1
mp-1245213,0
mp-1256499,1
mp-1287184,0
mp-18074,1
mp-32578,0
mp-32939,1
mp-569240,0
mp-615366,1
