mp-1039148,0
mp-1073232,1
mp-1073294,0
mp-1073523,1
mp-1073578,0
mp-1074039,1
mp-1075152,0
mp-1075190,1
mp-1075403,0
mp-1075495,1
mp-1075771,0
mp-1080328,1
mp-1094182,0
mp-1094188,1
mp-1094325,0
mp-1094380,1
mp-1094556,0
mp-1094588,1
mp-1094612,0
mp-1094683,1
mp-1097016,0
mp-1098706,1
mp-1120769,0
mp-1178777,1
mp-1180046,0
mp-1181437,1
mp-1183200,0
mp-1183399,1
mp-1183400,0
mp-1183702,1
mp-1183748,0
mp-1183751,1
mp-1184140,0
mp-1184149,1
mp-1184632,0
mp-1184868,1
mp-1184895,0
mp-1184904,1
mp-1184926,0
mp-1185300,1
mp-1185786,0
mp-1186084,1
mp-1186437,0
mp-1186736,1
mp-1186851,0
mp-1187058,1
mp-1187361,0
mp-1187387,1
mp-1201811,0
mp-1210567,1
mp-1213030,0
mp-1213805,1
mp-1214421,0
mp-1214488,1
mp-1215884,0
mp-1217468,1
mp-1217961,0
mp-1219395,1
mp-1223125,0
mp-1225993,1
mp-1226850,0
mp-1228687,1
mp-1228730,0
mp-1244885,1
mp-1244899,0
mp-1245117,1
mp-1245217,0
mp-1259056,1
mp-540003,0
mp-600068,1
mp-639733,0
mp-673650,1
mp-705416,0
mp-765624,1
mp-766493,0
mp-849084,1
mp-849537,0
mp-864935,1
mp-864938,0
mp-942,1
mp-972607,0
mp-973155,1
mp-973777,0
mp-974445,1
mp-974467,0
mp-974949,1
mp-975073,0
mp-975591,1
mp-975802,0
mp-976115,1
mp-976358,0
mp-976742,1
mp-976891,0
mp-978271,1
mp-978548,0
mp-995182,1
mvc-13110,0
mvc-5581,1
mvc-5760,0
mvc-844,1
mvc-8472,0
mp-1014358,1
mp-1021516,0
mp-1039524,1
mp-1039535,0
mp-1073013,1
mp-1073199,0
mp-1073477,1
mp-1074792,0
mp-1075010,1
mp-1075253,0
mp-1080371,1
mp-1094281,0
mp-1094371,1
mp-1094373,0
mp-1094384,1
mp-1094418,0
mp-1094796,1
mp-1094878,0
mp-1178720,1
mp-1181502,0
mp-1183655,1
mp-1183680,0
mp-1184575,1
mp-1184859,0
mp-1184863,1
mp-1184902,0
mp-1185155,1
mp-1185227,0
mp-1185585,1
mp-1185597,0
mp-1185810,1
mp-1185815,0
mp-1185947,1
mp-1185955,0
mp-1185994,1
mp-1186079,0
mp-1186318,1
mp-1187038,0
mp-1187064,1
mp-1187110,0
mp-1187281,1
mp-1187410,0
mp-1187508,1
mp-1187543,0
mp-1187593,1
mp-1187807,0
mp-1187992,1
mp-1208328,0
mp-1208572,1
mp-1209801,0
mp-1213313,1
mp-1214403,0
mp-1215509,1
mp-1215634,0
mp-1217413,1
mp-1217447,0
mp-1218996,1
mp-1219339,0
mp-1219744,1
mp-1220332,0
mp-1221420,1
mp-1224300,0
mp-1225226,1
mp-1225239,0
mp-1227568,1
mp-1244937,0
mp-1245078,1
mp-1245111,0
mp-1245213,1
mp-1245329,0
mp-1246900,1
mp-1247858,0
mp-1287184,1
mp-555763,0
mp-569240,1
mp-600045,0
mp-615366,1
mp-665747,0
mp-672389,1
mp-675332,0
mp-714932,1
mp-754317,0
mp-755489,1
mp-764417,0
mp-768262,1
mp-775906,0
mp-776456,1
mp-865077,0
mp-972069,1
mp-972748,0
mp-973545,1
mp-976111,0
mp-977366,1
mp-978496,0
mp-985280,1
mvc-11548,0
mvc-15221,1
mvc-2949,0
mvc-5746,1
mp-1006815,0
mp-1016059,1
mp-1025482,0
mp-1038837,1
mp-1039124,0
mp-1039344,1
mp-1073304,0
mp-1073330,1
mp-1073702,0
mp-1073789,1
mp-1073903,0
mp-1074307,1
mp-1074652,0
mp-1074685,1
mp-1075371,0
mp-1075486,1
mp-1084851,0
mp-1087555,1
mp-1094203,0
mp-1094219,1
mp-1094355,0
mp-1094364,1
mp-1094376,0
mp-1094409,1
mp-1094473,0
mp-1094549,1
mp-1094583,0
mp-1094697,1
mp-1094988,0
mp-1094998,1
mp-1095012,0
mp-1096769,1
mp-1096885,0
mp-1098707,1
mp-1100784,0
mp-1100787,1
mp-1178414,0
mp-1179768,1
mp-1183232,0
mp-1183271,1
mp-1183605,0
mp-1183865,1
mp-1184031,0
mp-1184896,1
mp-1185070,0
mp-1185240,1
mp-1185289,0
mp-1185296,1
mp-1185827,0
mp-1186017,1
mp-1186381,0
mp-1186565,1
mp-1187341,0
mp-1187560,1
mp-1187778,0
mp-1187789,1
mp-1205504,0
mp-1206633,1
mp-1208655,0
mp-1210377,1
mp-1213581,0
mp-1215400,1
mp-1216825,0
mp-1218949,1
mp-1219002,0
mp-1219856,1
mp-1221945,0
mp-1225745,1
mp-1226207,0
mp-1237266,1
mp-1245193,0
mp-1245203,1
mp-21098,0
mp-32669,1
mp-32727,0
mp-612918,1
mp-622633,0
mp-685069,1
mp-696114,0
mp-760320,1
mp-862779,0
mp-865305,1
mp-865385,0
mp-865496,1
mp-865605,0
mp-974866,1
mp-976010,0
mp-976047,1
mp-976588,0
mp-976772,1
mp-977053,0
mp-977165,1
mp-979014,0
mp-981310,1
mp-983359,0
mvc-11038,1
mvc-11086,0
mp-1022724,1
mp-1038961,0
mp-1039305,1
mp-1073256,0
mp-1073274,1
mp-1075282,0
mp-1075513,1
mp-1080196,0
mp-1080357,1
mp-1094153,0
mp-1094269,1
mp-1094310,0
mp-1094468,1
mp-1094534,0
mp-1094559,1
mp-1094626,0
mp-1094814,1
mp-1094911,0
mp-1101173,1
mp-11311,0
mp-1147530,1
mp-1180810,0
mp-1183615,1
mp-1185813,0
mp-1186047,1
mp-1186066,0
mp-1186281,1
mp-1186323,0
mp-1186869,1
mp-1187482,0
mp-1187864,1
mp-1187914,0
mp-1187975,1
mp-1206370,0
mp-1207855,1
mp-1215236,0
mp-1217883,1
mp-1217988,0
mp-1219328,1
mp-1225083,0
mp-1225322,1
mp-1226090,0
mp-1226718,1
mp-1228819,0
mp-1229288,1
mp-1244879,0
mp-1539213,1
mp-31217,0
mp-32795,1
mp-32967,0
mp-33018,1
mp-568722,0
mp-600018,1
mp-632442,0
mp-673637,1
mp-684677,0
mp-705558,1
mp-705588,0
mp-756478,1
mp-757854,0
mp-761153,1
mp-776427,0
mp-778470,1
mp-862714,0
mp-862871,1
mp-865956,0
mp-866066,1
mp-952967,0
mp-974565,1
mp-974658,0
mp-974846,1
mp-975051,0
mp-977145,1
mp-980063,0
mp-982321,1
mp-982871,0
mvc-11573,1
mvc-13461,0
mvc-13490,1
mvc-15135,0
mvc-3816,1
mvc-7058,0
mp-1006127,1
mp-1025149,0
mp-1025537,1
mp-1030319,0
mp-1039121,1
mp-1039570,0
mp-1073021,1
mp-1073454,0
mp-1073493,1
mp-1073586,0
mp-1073735,1
mp-1074934,0
mp-1075045,1
mp-1075469,0
mp-1080632,1
mp-1080853,0
mp-1094388,1
mp-1094734,0
mp-1094760,1
mp-1094990,0
mp-1096770,1
mp-1096987,0
mp-1173629,1
mp-1180808,0
mp-1182870,1
mp-1182902,0
mp-1183195,1
mp-1183237,0
mp-1183424,1
mp-1183941,0
mp-1184068,1
mp-1184401,0
mp-1184544,1
mp-1184801,0
mp-1184855,1
mp-1184864,0
mp-1185081,1
mp-1185288,0
mp-1185332,1
mp-1185473,0
mp-1185578,1
mp-1185655,0
mp-1185792,1
mp-1186504,0
mp-1186536,1
mp-1186629,0
mp-1187228,1
mp-1187256,0
mp-1187267,1
mp-1187282,0
mp-1187285,1
mp-1187685,0
mp-1205858,1
mp-1208221,0
mp-1208596,1
mp-1213908,0
mp-1214438,1
mp-1221564,0
mp-1223757,1
mp-1226027,0
mp-1227290,1
mp-1227975,0
mp-1228006,1
mp-1228491,0
mp-1229048,1
mp-1232155,0
mp-1245304,1
mp-1271282,0
mp-2192,1
mp-32630,0
mp-600005,1
mp-636056,0
mp-673667,1
mp-716723,0
mp-760030,1
mp-862681,0
mp-862868,1
mp-864901,0
mp-865856,1
mp-865934,0
mp-866201,1
mp-866286,0
mp-867161,1
mp-867248,0
mp-971933,1
mp-974425,0
mp-974616,1
mp-975868,0
mp-976591,1
mp-976768,0
mp-977351,1
mp-978304,0
mp-978939,1
mp-980109,0
mp-982880,1
mp-985281,0
mvc-13836,1
mvc-6071,0
mvc-6936,1
mp-1001602,0
mp-1006330,1
mp-1008777,0
mp-1074455,1
mp-1074714,0
mp-1075482,1
mp-1080298,0
mp-1080344,1
mp-1094261,0
mp-1094485,1
mp-1094557,0
mp-1094616,1
mp-1094645,0
mp-1094695,1
mp-1120821,0
mp-1182484,1
mp-1183363,0
mp-1183388,1
mp-1183518,0
mp-1183833,1
mp-1183834,0
mp-1184060,1
mp-1184321,0
mp-1184566,1
mp-1184720,0
mp-1184812,1
mp-1184844,0
mp-1184852,1
mp-1184897,0
mp-1184915,1
mp-1185340,0
mp-1185471,1
mp-1185530,0
mp-1185833,1
mp-1185865,0
mp-1186664,1
mp-1186919,0
mp-1187354,1
mp-1187665,0
mp-1187678,1
mp-1198538,0
mp-1206932,1
mp-1208314,0
mp-1209010,1
mp-1209947,0
mp-1214982,1
mp-1216634,0
mp-1220009,1
mp-1220401,0
mp-1220631,1
mp-1221488,0
mp-1221635,1
mp-1223062,0
mp-1225007,1
mp-1228676,0
mp-1228713,1
mp-1245130,0
mp-1271352,1
mp-13456,0
mp-20786,1
mp-32679,0
mp-32983,1
mp-648832,0
mp-755072,1
mp-755137,0
mp-755333,1
mp-755671,0
mp-756655,1
mp-775808,0
mp-865355,1
mp-866006,0
mp-867226,1
mp-867297,0
mp-972494,1
mp-974371,0
mp-974882,1
mp-974982,0
mp-975056,1
mp-975079,0
mp-976583,1
mp-976797,0
mp-978918,1
mp-979283,0
mp-982195,1
mp-997630,0
mvc-13558,1
mvc-14580,0
mp-1006323,1
mp-1013559,0
mp-1014318,1
mp-1015908,0
mp-1021503,1
mp-1039230,0
mp-1039262,1
mp-1039273,0
mp-1073308,1
mp-1073459,0
mp-1073568,1
mp-1075191,0
mp-1075335,1
mp-1075616,0
mp-1080324,1
mp-1080860,0
mp-1094226,1
mp-1094248,0
mp-1094437,1
mp-1094439,0
mp-1094464,1
mp-1094512,0
mp-1094774,1
mp-1094883,0
mp-1096825,1
mp-1120746,0
mp-1178654,1
mp-1179215,0
mp-1182418,1
mp-1183082,0
mp-1183408,1
mp-1183805,0
mp-1184274,1
mp-1184425,0
mp-1185494,1
mp-1186150,0
mp-1186189,1
mp-1186291,0
mp-1186545,1
mp-1186708,0
mp-1186820,1
mp-1187199,0
mp-1187307,1
mp-1187474,0
mp-1187553,1
mp-1187635,0
mp-1187782,1
mp-1206986,0
mp-1208168,1
mp-1208852,0
mp-1212407,1
mp-1212538,0
mp-1214048,1
mp-1214946,0
mp-1216538,1
mp-1217429,0
mp-1218401,1
mp-1220249,0
mp-1221828,1
mp-1222922,0
mp-1223714,1
mp-1223969,0
mp-1228685,1
mp-1232276,0
mp-1232339,1
mp-1244866,0
mp-1244944,1
mp-1245088,0
mp-1245191,1
mp-1245209,0
mp-1245268,1
mp-233,0
mp-25206,1
mp-29667,0
mp-32640,1
mp-32829,0
mp-559435,1
mp-639558,0
mp-673681,1
mp-684606,0
mp-684674,1
mp-685070,0
mp-753169,1
mp-753434,0
mp-849083,1
mp-972170,0
mp-974315,1
mp-974415,0
mp-974828,1
mp-976944,0
mp-978093,1
mp-978277,0
mp-978509,1
mp-978829,0
mp-978994,1
mp-984827,0
mp-990083,1
mvc-11457,0
mvc-13706,1
mvc-14217,0
mvc-4607,1
mp-1001594,0
mp-1005850,1
mp-1013551,0
mp-1014303,1
mp-1025425,0
mp-1039549,1
mp-1039659,0
mp-1073316,1
mp-1073686,0
mp-1073730,1
mp-1075310,0
mp-1078815,1
mp-1079421,0
mp-1080265,1
mp-1094177,0
mp-1094644,1
mp-1094658,0
mp-1094667,1
mp-1094770,0
mp-1094822,1
mp-1097796,0
mp-1106142,1
mp-1120788,0
mp-1183215,1
mp-1183247,0
mp-1183350,1
mp-1183438,0
mp-1183632,1
mp-1183654,0
mp-1183691,1
mp-1183741,0
mp-1184147,1
mp-1184193,0
mp-1184230,1
mp-1184556,0
mp-1184605,1
mp-1185000,0
mp-1185177,1
mp-1185591,0
mp-1185877,1
mp-1185989,0
mp-1186007,1
mp-1186151,0
mp-1186182,1
mp-1186284,0
mp-1186518,1
mp-1186989,0
mp-1187080,1
mp-1187129,0
mp-1187303,1
mp-1187358,0
mp-1206225,1
mp-1206378,0
mp-1206780,1
mp-1207004,0
mp-1207038,1
mp-1207772,0
mp-1208462,1
mp-1209131,0
mp-1216441,1
mp-1224292,0
