mp-1039154,0
mp-1073294,1
mp-1073578,0
mp-1074046,1
mp-1074549,0
mp-1074930,1
mp-1075190,0
mp-1075505,1
mp-1075573,0
mp-1075771,1
mp-1080328,0
mp-1080359,1
mp-1093999,0
mp-1094123,1
mp-1094195,0
mp-1094378,1
mp-1094380,0
mp-1094385,1
mp-1094477,0
mp-1094588,1
mp-1094683,0
mp-1094909,1
mp-1094920,0
mp-1098706,1
mp-1100450,0
mp-1180046,1
mp-1181437,0
mp-1183058,1
mp-1183200,0
mp-1183399,1
mp-1183400,0
mp-1183702,1
mp-1183748,0
mp-1183770,1
mp-1184010,0
mp-1184351,1
mp-1184632,0
mp-1184651,1
mp-1184868,0
mp-1184904,1
mp-1184963,0
mp-1185154,1
mp-1185197,0
mp-1185549,1
mp-1185629,0
mp-1185697,1
mp-1185779,0
mp-1185786,1
mp-1186084,0
mp-1186114,1
mp-1186280,0
mp-1186437,1
mp-1186736,0
mp-1186851,1
mp-1186922,0
mp-1186976,1
mp-1187149,0
mp-1187254,1
mp-1187446,0
mp-1187668,1
mp-1188029,0
mp-1209109,1
mp-1213030,0
mp-1214421,1
mp-1214488,0
mp-1215348,1
mp-1216910,0
mp-1220187,1
mp-1223902,0
mp-1225993,1
mp-1226850,0
mp-1244899,1
mp-1244911,0
mp-1245117,1
mp-1259056,0
mp-600068,1
mp-684704,0
mp-685128,1
mp-765624,0
mp-850026,1
mp-864935,0
mp-865562,1
mp-942,0
mp-971694,1
mp-971794,0
mp-972607,1
mp-973053,0
mp-974445,1
mp-974970,0
mp-975219,1
mp-975452,0
mp-975612,1
mp-976115,0
mp-976358,1
mp-976806,0
mp-979984,1
mvc-5581,0
mvc-5760,1
mvc-6034,0
mvc-6611,1
mp-1014345,0
mp-1038869,1
mp-1039084,0
mp-1073013,1
mp-1073613,0
mp-1074203,1
mp-1074288,0
mp-1074405,1
mp-1094216,0
mp-1094281,1
mp-1094282,0
mp-1094373,1
mp-1094379,0
mp-1095013,1
mp-1096917,0
mp-1098705,1
mp-1181502,0
mp-1182980,1
mp-1183205,0
mp-1183667,1
mp-1183680,0
mp-1183995,1
mp-1184311,0
mp-1184771,1
mp-1184859,0
mp-1185063,1
mp-1185227,0
mp-1185585,1
mp-1185808,0
mp-1185920,1
mp-1185947,0
mp-1185955,1
mp-1185967,0
mp-1186318,1
mp-1186337,0
mp-1186520,1
mp-1186636,0
mp-1187064,1
mp-1187110,0
mp-1187176,1
mp-1187508,0
mp-1187543,1
mp-1187741,0
mp-1187953,1
mp-1187992,0
mp-1205645,1
mp-1206423,0
mp-1206707,1
mp-1207419,0
mp-1208328,1
mp-1209801,0
mp-1211590,1
mp-1213313,0
mp-1215201,1
mp-1215488,0
mp-1217189,1
mp-1217804,0
mp-1219744,1
mp-1220057,0
mp-1220184,1
mp-1221420,0
mp-1223945,1
mp-1225239,0
mp-1225687,1
mp-1225751,0
mp-1226232,1
mp-1227568,0
mp-1235877,1
mp-1244937,0
mp-1245012,1
mp-1245213,0
mp-1245288,1
mp-1245329,0
mp-1246900,1
mp-1255599,0
mp-18074,1
mp-31184,0
mp-555763,1
mp-569240,0
mp-600045,1
mp-615366,0
mp-634430,1
mp-705563,0
mp-715517,1
mp-754317,0
mp-756640,1
mp-764417,0
mp-768262,1
mp-775906,0
mp-779582,1
mp-779692,0
mp-850131,1
mp-861936,0
mp-864996,1
mp-865077,0
mp-866291,1
mp-971684,0
mp-972069,1
mp-973545,0
mp-974432,1
mp-975422,0
mp-976111,1
mp-978496,0
mp-978546,1
mp-979266,0
mp-979951,1
mvc-4323,0
mp-1006815,1
mp-1022722,0
mp-1025482,1
mp-1039409,0
mp-1071565,1
mp-1073304,0
mp-1073330,1
mp-1073702,0
mp-1074307,1
mp-1074685,0
mp-1075362,1
mp-1087555,0
mp-1094329,1
mp-1094332,0
mp-1094355,1
mp-1094364,0
mp-1094409,1
mp-1094589,0
mp-1094757,1
mp-1094998,0
mp-1095012,1
mp-1096885,0
mp-1100787,1
mp-1101210,0
mp-1120780,1
mp-1147651,0
mp-1173084,1
mp-1178414,0
mp-1181781,1
mp-1183271,0
mp-1183361,1
mp-1183620,0
mp-1183865,1
mp-1183892,0
mp-1184014,1
mp-1184441,0
mp-1184858,1
mp-1185070,0
mp-1185240,1
mp-1186068,0
mp-1186523,1
mp-1186685,0
mp-1186819,1
mp-1187033,0
mp-1187035,1
mp-1187341,0
mp-1208304,1
mp-1210452,0
mp-1212332,1
mp-1213259,0
mp-1214901,1
mp-1216825,0
mp-1219002,1
mp-1219856,0
mp-1220481,1
mp-1221550,0
mp-1223990,1
mp-1224956,0
mp-1226170,1
mp-1227959,0
mp-1245099,1
mp-1245203,0
mp-1252369,1
mp-2409,0
mp-32580,1
mp-568908,0
mp-696114,1
mp-705564,0
mp-862865,1
mp-865496,0
mp-865605,1
mp-952567,0
mp-973599,1
mp-974457,0
mp-974866,1
mp-975651,0
mp-976025,1
mp-976772,0
mp-977053,1
mp-979014,0
mp-981232,1
mvc-11086,0
mvc-11598,1
mvc-12050,0
mp-1022724,1
mp-1038831,0
mp-1038961,1
mp-1039019,0
mp-1039033,1
mp-1039305,0
mp-1073962,1
mp-1075012,0
mp-1075168,1
mp-1075513,0
mp-1094153,1
mp-1094269,0
mp-1094310,1
mp-1094357,0
mp-1094559,1
mp-1094581,0
mp-1094654,1
mp-1094782,0
mp-1094911,1
mp-1183306,0
mp-1183889,1
mp-1184141,0
mp-1184558,1
mp-1184788,0
mp-1184888,1
mp-1185272,0
mp-1185813,1
mp-1185929,0
mp-1185953,1
mp-1186066,0
mp-1186281,1
mp-1186671,0
mp-1186730,1
mp-1186977,0
mp-1187406,1
mp-1187675,0
mp-1187815,1
mp-1187914,0
mp-1187949,1
mp-1187975,0
mp-1188053,1
mp-1201082,0
mp-1205415,1
mp-1206229,0
mp-1207440,1
mp-1216530,0
mp-1219243,1
mp-1221433,0
mp-1223904,1
mp-1244879,0
mp-1245061,1
mp-1245186,0
mp-1263094,1
mp-33018,0
mp-568313,1
mp-568722,0
mp-571576,1
mp-672228,0
mp-684588,1
mp-684594,0
mp-705555,1
mp-705558,0
mp-761153,1
mp-778470,0
mp-849098,1
mp-862329,0
mp-862559,1
mp-862714,0
mp-862871,1
mp-863695,0
mp-864742,1
mp-865956,0
mp-866066,1
mp-866184,0
mp-971768,1
mp-974658,0
mp-975142,1
mp-977145,0
mp-977997,1
mp-983567,0
mvc-10954,1
mvc-13461,0
mvc-15135,1
mvc-6945,0
mvc-7058,1
mp-1011377,0
mp-1038906,1
mp-1039028,0
mp-1073021,1
mp-1073362,0
mp-1073396,1
mp-1073495,0
mp-1073852,1
mp-1074587,0
mp-1074934,1
mp-1075132,0
mp-1075269,1
mp-1080305,0
mp-1080341,1
mp-1080632,0
mp-1094251,1
mp-1094289,0
mp-1094386,1
mp-1094505,0
mp-1094800,1
mp-1094990,0
mp-1096987,1
