mp-1008492,0
mp-1014444,1
mp-1039154,0
mp-1073100,1
mp-1073232,0
mp-1074468,1
mp-1074549,0
mp-1075190,1
mp-1075573,0
mp-1080328,1
mp-1094123,0
mp-1094189,1
mp-1094195,0
mp-1094325,1
mp-1094612,0
mp-1094647,1
mp-1094683,0
mp-1094909,1
mp-1094920,0
mp-1096864,1
mp-1096993,0
mp-1100786,1
mp-1179088,0
mp-1179856,1
mp-1181437,0
mp-1183058,1
mp-1183248,0
mp-1183275,1
mp-1183399,0
mp-1183575,1
mp-1183687,0
mp-1183702,1
mp-1184140,0
mp-1184149,1
mp-1184868,0
mp-1185189,1
mp-1185816,0
mp-1185851,1
mp-1186052,0
mp-1186114,1
mp-1186280,0
mp-1186769,1
mp-1186922,0
mp-1187061,1
mp-1187254,0
mp-1187323,1
mp-1187387,0
mp-1187446,1
mp-1187567,0
mp-1201811,1
mp-1206096,0
mp-1212334,1
mp-1214488,0
mp-1215884,1
mp-1217414,0
mp-1217961,1
mp-1219395,0
mp-1221567,1
mp-1223902,0
mp-1225717,1
mp-1225993,0
mp-1226850,1
mp-1228687,0
mp-1244911,1
mp-1244926,0
mp-1262925,1
mp-540003,0
mp-639478,1
mp-639733,0
mp-673650,1
mp-684680,0
mp-684881,1
mp-765624,0
mp-766493,1
mp-849537,0
mp-864935,1
mp-865562,0
mp-865611,1
mp-971694,0
mp-971794,1
mp-974445,0
mp-975219,1
mp-975591,0
mp-975612,1
mp-975664,0
mp-976115,1
mp-976358,0
mp-976742,1
mp-978271,0
mp-979984,1
mvc-13110,0
mvc-14257,1
mvc-5236,0
mvc-6034,1
mvc-6933,0
mvc-844,1
mp-1013736,0
mp-1014345,1
mp-1021516,0
mp-1039439,1
mp-1039524,0
mp-1039535,1
mp-1074405,0
mp-1074669,1
mp-1075421,0
mp-1080203,1
mp-1094281,0
mp-1094282,1
mp-1094318,0
mp-1094379,1
mp-1094768,0
mp-1094801,1
mp-1096917,0
mp-1098705,1
mp-1182980,0
mp-1183680,1
mp-1183726,0
mp-1183872,1
mp-1184575,0
mp-1184771,1
mp-1184859,0
mp-1184902,1
mp-1185634,0
mp-1185808,1
mp-1185810,0
mp-1185920,1
mp-1185947,0
mp-1186079,1
mp-1186318,0
mp-1186337,1
mp-1187110,0
mp-1187281,1
mp-1187486,0
mp-1187508,1
mp-1187593,0
mp-1187760,1
mp-1187807,0
mp-1205645,1
mp-1206559,0
mp-1206707,1
mp-1207419,0
mp-1207453,1
mp-1207826,0
mp-1209801,1
mp-1211590,0
mp-1212928,1
mp-1213313,0
mp-1215488,1
mp-1217192,0
mp-1217804,1
mp-1219517,0
mp-1220184,1
mp-1220332,0
mp-1220954,1
mp-1221420,0
mp-1223839,1
mp-1224300,0
mp-1226232,1
mp-1227568,0
mp-1235059,1
mp-1244943,0
mp-1245012,1
mp-1245078,0
mp-1245288,1
mp-1287184,0
mp-18074,1
mp-555763,0
mp-557719,1
mp-656850,0
mp-665747,1
mp-672389,0
mp-675332,1
mp-754317,0
mp-754585,1
mp-755489,0
mp-766789,1
mp-768262,0
mp-775906,1
mp-779582,0
mp-865045,1
mp-865077,0
mp-971779,1
mp-972069,0
mp-973342,1
mp-974432,0
mp-978546,1
mp-978845,0
mp-979266,1
mp-982008,0
mp-985280,1
mp-985578,0
mvc-11548,1
mvc-14624,0
mvc-4323,1
mp-1006815,0
mp-1025482,1
mp-1038837,0
mp-1039124,1
mp-1039344,0
mp-1067644,1
mp-1073065,0
mp-1074108,1
mp-1074652,0
mp-1075371,1
mp-1094199,0
mp-1094203,1
mp-1094332,0
mp-1094355,1
mp-1094363,0
mp-1094364,1
mp-1094366,0
mp-1094473,1
mp-1094549,0
mp-1094589,1
mp-1094757,0
mp-1094988,1
mp-1096769,0
mp-1096885,1
mp-1098707,0
mp-1101210,1
mp-1120827,0
mp-1181272,1
mp-1183162,0
mp-1183361,1
mp-1183620,0
mp-1184031,1
mp-1184266,0
mp-1184541,1
mp-1184681,0
mp-1184896,1
mp-1185051,0
mp-1185289,1
mp-1185296,0
mp-1185606,1
mp-1185788,0
mp-1185827,1
mp-1186017,0
mp-1186057,1
mp-1186068,0
mp-1186381,1
mp-1186685,0
mp-1187341,1
mp-1206821,0
mp-1208304,1
mp-1208655,0
mp-1210377,1
mp-1213259,0
mp-1217673,1
mp-1218949,0
mp-1219223,1
mp-1221550,0
mp-1223633,1
mp-1245188,0
mp-1245193,1
mp-1245203,0
mp-1245274,1
mp-1252369,0
mp-19066,1
mp-21098,0
mp-2409,1
mp-32580,0
mp-32669,1
mp-32727,0
mp-568233,1
mp-568908,0
mp-600051,1
mp-639705,0
mp-684621,1
mp-685069,0
mp-760320,1
mp-863701,0
mp-864915,1
mp-952567,0
mp-972908,1
mp-973599,0
mp-974866,1
mp-976772,0
mp-977310,1
mp-985290,0
mvc-11086,1
mvc-11309,0
mvc-11598,1
