mp-1025409,0
mp-1038921,1
mp-1039056,0
mp-1073035,1
mp-1073294,0
mp-1073523,1
mp-1075403,0
mp-1075495,1
mp-1075771,0
mp-1080359,1
mp-1094123,0
mp-1094380,1
mp-1094385,0
mp-1094683,1
mp-1094920,0
mp-1094980,1
mp-1096993,0
mp-1100450,1
mp-1100786,0
mp-1147768,1
mp-1178777,0
mp-1181437,1
mp-1183275,0
mp-1183399,1
mp-1183702,0
mp-1184010,1
mp-1184140,0
mp-1184149,1
mp-1184365,0
mp-1184825,1
mp-1184876,0
mp-1185300,1
mp-1185549,0
mp-1185629,1
mp-1185697,0
mp-1185779,1
mp-1185816,0
mp-1185851,1
mp-1186736,0
mp-1186844,1
mp-1186922,0
mp-1187058,1
mp-1187446,0
mp-1187466,1
mp-1188029,0
mp-1201811,1
mp-1214488,0
mp-1217152,1
mp-1217414,0
mp-1219908,1
mp-1223125,0
mp-1224793,1
mp-1225717,0
mp-1226850,1
mp-1228730,0
mp-1244885,1
mp-1244926,0
mp-1249090,1
mp-1262925,0
mp-1271286,1
mp-567510,0
mp-600068,1
mp-639478,0
mp-765624,1
mp-849537,0
mp-850026,1
mp-864935,0
mp-864938,1
mp-865562,0
mp-865611,1
mp-973155,0
mp-974445,1
mp-975073,0
mp-975591,1
mp-976115,0
mp-976358,1
mp-976742,0
mp-976806,1
mp-978271,0
mp-978273,1
mp-978548,0
mp-979984,1
mvc-11980,0
mvc-14257,1
mvc-5236,0
mvc-5760,1
mvc-6034,0
mvc-6392,1
mvc-6611,0
mvc-6933,1
mp-1014311,0
mp-1038869,1
mp-1073013,0
mp-1073015,1
mp-1073199,0
mp-1073227,1
mp-1074288,0
mp-1074669,1
mp-1074792,0
mp-1094294,1
mp-1094373,0
mp-1094384,1
mp-1094418,0
mp-1094526,1
mp-1094791,0
mp-1094796,1
mp-1094878,0
mp-1178720,1
mp-1181502,0
mp-1183655,1
mp-1183844,0
mp-1183995,1
mp-1184028,0
mp-1184859,1
mp-1184863,0
mp-1185019,1
mp-1185063,0
mp-1185147,1
mp-1185155,0
mp-1185227,1
mp-1185597,0
mp-1185634,1
mp-1185808,0
mp-1185823,1
mp-1185920,0
mp-1185955,1
mp-1185967,0
mp-1186076,1
mp-1186079,0
mp-1186117,1
mp-1186337,0
mp-1186520,1
mp-1187110,0
mp-1187176,1
mp-1187279,0
mp-1187410,1
mp-1187807,0
mp-1187834,1
mp-1187884,0
mp-1205955,1
mp-1206423,0
mp-1206559,1
mp-1209801,0
mp-1214523,1
mp-1215201,0
mp-1215488,1
mp-1215634,0
mp-1217189,1
mp-1217408,0
mp-1218160,1
mp-1218996,0
mp-1220057,1
mp-1220312,0
mp-1220332,1
mp-1220954,0
mp-1221420,1
mp-1223839,0
mp-1223945,1
mp-1225226,0
mp-1226232,1
mp-1227568,0
mp-1235877,1
mp-1244937,0
mp-1245050,1
mp-1245111,0
mp-1245125,1
mp-1245153,0
mp-1245213,1
mp-1245329,0
mp-1247858,1
mp-1287184,0
mp-600063,1
mp-672389,0
mp-684623,1
mp-754585,0
mp-756640,1
mp-768262,0
mp-779692,1
mp-850131,0
mp-861936,1
mp-862820,0
mp-865045,1
mp-865077,0
mp-972748,1
mp-973250,0
mp-973342,1
mp-978496,0
mp-979951,1
mvc-14624,0
mvc-2949,1
mvc-3453,0
mp-1025482,1
mp-1038724,0
mp-1072994,1
mp-1073330,0
mp-1073702,1
mp-1073903,0
mp-1074063,1
mp-1074652,0
mp-1074685,1
mp-1075011,0
mp-1075267,1
mp-1075362,0
mp-1080281,1
mp-1080320,0
mp-1087555,1
mp-1094199,0
mp-1094203,1
mp-1094219,0
mp-1094320,1
mp-1094332,0
mp-1094364,1
mp-1094366,0
mp-1094549,1
mp-1094550,0
mp-1094757,1
mp-1094998,0
mp-1096769,1
mp-1100784,0
mp-1120780,1
mp-1120827,0
mp-1173084,1
mp-1178414,0
mp-1181272,1
mp-1183232,0
mp-1183361,1
mp-1183491,0
mp-1183620,1
mp-1183865,0
mp-1184014,1
mp-1184031,0
mp-1184421,1
mp-1184441,0
mp-1184681,1
mp-1185051,0
mp-1185240,1
mp-1186565,0
mp-1186819,1
mp-1187309,0
mp-1187789,1
mp-1187903,0
mp-1206821,1
mp-1212427,0
mp-1213259,1
mp-1213762,0
mp-1223653,1
mp-1223990,0
mp-1224956,1
mp-1225745,0
mp-1226024,1
mp-1245274,0
mp-19066,1
mp-32727,0
mp-32899,1
mp-568908,0
mp-612918,1
mp-639705,0
mp-667,1
mp-685069,0
mp-705564,1
mp-865385,0
mp-865496,1
mp-865605,0
mp-972965,1
mp-973415,0
mp-974457,1
mp-977053,0
mp-981310,1
mp-983359,0
mp-983609,1
mp-985290,0
mp-998929,1
mvc-12050,0
mvc-6353,1
mp-1039019,0
mp-1039033,1
mp-1039269,0
mp-1073016,1
mp-1073274,0
mp-1073962,1
mp-1075012,0
mp-1075282,1
mp-1080357,0
mp-1094171,1
mp-1094269,0
mp-1094534,1
mp-1094559,0
mp-1094626,1
mp-1094654,0
mp-1094782,1
mp-1094911,0
mp-1101136,1
mp-1101173,0
mp-11311,1
mp-1147530,0
mp-1180810,1
mp-1183306,0
mp-1183341,1
mp-1184558,0
mp-1184990,1
mp-1185204,0
mp-1185440,1
mp-1185539,0
mp-1186066,1
mp-1186164,0
mp-1186323,1
mp-1186671,0
mp-1186730,1
mp-1187406,0
mp-1187482,1
mp-1187675,0
mp-1187815,1
mp-1201082,0
mp-1206370,1
mp-1207440,0
mp-1207458,1
mp-1207893,0
mp-1208426,1
mp-1216530,0
mp-1216708,1
mp-1218710,0
mp-1219328,1
mp-1223904,0
mp-1225083,1
mp-1225139,0
mp-1225322,1
mp-1226001,0
mp-1228819,1
mp-1229288,0
mp-1244644,1
mp-1244879,0
mp-1245186,1
mp-1245197,0
mp-1257168,1
mp-1263094,0
mp-1314858,1
mp-1539213,0
mp-530027,1
mp-672228,0
mp-673245,1
mp-673637,0
mp-684588,1
mp-760168,0
mp-761153,1
mp-778470,0
mp-862329,1
mp-973461,0
mp-974565,1
mp-974846,0
mp-976414,1
mp-977145,0
mp-978832,1
mp-982321,0
mp-982871,1
mp-983459,0
mvc-10954,1
mvc-4486,0
mvc-9896,1
mp-1023933,0
mp-1025149,1
mp-1027692,0
mp-1038906,1
mp-1068212,0
mp-1073003,1
mp-1073735,0
mp-1075045,1
mp-1075132,0
mp-1075269,1
mp-1080305,0
mp-1080632,1
mp-1080859,0
mp-1094139,1
mp-1094289,0
mp-1094388,1
mp-1094427,0
mp-1094505,1
mp-1094874,0
mp-1094971,1
mp-1094990,0
mp-1101145,1
mp-1179529,0
mp-1182870,1
mp-1182902,0
mp-1183380,1
mp-1183435,0
mp-1183941,1
mp-1184168,0
mp-1184185,1
mp-1184402,0
mp-1184855,1
mp-1185332,0
mp-1185578,1
mp-1186214,0
mp-1186243,1
mp-1186382,0
