mp-1025409,0
mp-1073232,1
mp-1073263,0
mp-1074039,1
mp-1074468,0
mp-1075190,1
mp-1075403,0
mp-1075505,1
mp-1080328,0
mp-1080359,1
mp-1094123,0
mp-1094195,1
mp-1094325,0
mp-1094380,1
mp-1094477,0
mp-1094546,1
mp-1094647,0
mp-1094714,1
mp-1094980,0
mp-1096993,1
mp-1098706,0
mp-1101229,1
mp-1179088,0
mp-1179856,1
mp-1180046,0
mp-1181437,1
mp-1183248,0
mp-1183702,1
mp-1184351,0
mp-1184868,1
mp-1184895,0
mp-1185189,1
mp-1185697,0
mp-1185786,1
mp-1185816,0
mp-1185851,1
mp-1186052,0
mp-1186114,1
mp-1186769,0
mp-1186843,1
mp-1186851,0
mp-1186890,1
mp-1187061,0
mp-1187323,1
mp-1187361,0
mp-1187387,1
mp-1187668,0
mp-1209109,1
mp-1210567,0
mp-1215348,1
mp-1216910,0
mp-1217414,1
mp-1217468,0
mp-1217706,1
mp-1217961,0
mp-1221567,1
mp-1223125,0
mp-1224793,1
mp-1226850,0
mp-1244899,1
mp-1245117,0
mp-1249090,1
mp-1259056,0
mp-1262925,1
mp-540003,0
mp-673650,1
mp-684704,0
mp-684881,1
mp-766493,0
mp-850026,1
mp-866199,0
mp-942,1
mp-971694,0
mp-971794,1
mp-973053,0
mp-973155,1
mp-973881,0
mp-974445,1
mp-974467,0
mp-974970,1
mp-975073,0
mp-975452,1
mp-976742,0
mp-976806,1
mp-978273,0
mp-978282,1
mp-978548,0
mp-995182,1
mvc-11980,0
mvc-14257,1
mvc-5581,0
mvc-5760,1
mvc-6034,0
mvc-6822,1
mvc-844,0
mp-1014345,1
mp-1038869,0
mp-1039084,1
mp-1039180,0
mp-1073015,1
mp-1073199,0
mp-1074288,1
mp-1074405,0
mp-1075421,1
mp-1080203,0
mp-1094216,1
mp-1094294,0
mp-1094371,1
mp-1094379,0
mp-1094384,1
mp-1094418,0
mp-1094458,1
mp-1095013,0
mp-1178720,1
mp-1182980,0
mp-1183611,1
mp-1183680,0
mp-1183726,1
mp-1183995,0
mp-1184311,1
mp-1184575,0
mp-1184862,1
mp-1184902,0
mp-1184932,1
mp-1185063,0
mp-1185227,1
mp-1185585,0
mp-1185586,1
mp-1185634,0
mp-1185815,1
mp-1185920,0
mp-1185967,1
mp-1185994,0
mp-1186520,1
mp-1187110,0
mp-1187279,1
mp-1187410,0
mp-1187508,1
mp-1187741,0
mp-1187760,1
mp-1206423,0
mp-1206559,1
mp-1207453,0
mp-1207826,1
mp-1208572,0
mp-1213313,1
mp-1214523,0
mp-1215634,1
mp-1217189,0
mp-1217322,1
mp-1217804,0
mp-1220184,1
mp-1220332,0
mp-1220954,1
mp-1224300,0
mp-1225239,1
mp-1225751,0
mp-1226232,1
mp-1235877,0
mp-1244943,1
mp-1245050,0
mp-1245078,1
mp-1245111,0
mp-1245288,1
mp-1246900,0
mp-1247858,1
mp-18074,0
mp-31184,1
mp-32578,0
mp-510417,1
mp-555763,0
mp-557719,1
mp-600063,0
mp-675332,1
mp-684623,0
mp-684876,1
mp-705563,0
mp-715517,1
mp-754317,0
mp-775906,1
mp-776456,0
mp-861936,1
mp-862820,0
mp-971684,1
mp-972069,0
mp-974432,1
mp-976982,0
mp-977366,1
mp-978845,0
mp-978919,1
mp-985280,0
mvc-14624,1
mvc-3453,0
mp-1006815,1
mp-1038985,0
mp-1072994,1
mp-1073789,0
mp-1073921,1
mp-1074685,0
mp-1075362,1
