mp-1001788,0
mp-1038873,1
mp-1073035,0
mp-1073232,1
mp-1073578,0
mp-1074046,1
mp-1074930,0
mp-1080359,1
mp-1093999,0
mp-1094378,1
mp-1094477,0
mp-1094556,1
mp-1094714,0
mp-1094980,1
mp-1096864,0
mp-1096935,1
mp-1098706,0
mp-1100786,1
mp-1101229,0
mp-1147768,1
mp-1180046,0
mp-1181437,1
mp-1183075,0
mp-1183248,1
mp-1183575,0
mp-1183748,1
mp-1184149,0
mp-1184365,1
mp-1184632,0
mp-1184825,1
mp-1184895,0
mp-1184963,1
mp-1185154,0
mp-1185189,1
mp-1185629,0
mp-1185816,1
mp-1186052,0
mp-1186437,1
mp-1186736,0
mp-1186769,1
mp-1186843,0
mp-1186844,1
mp-1187254,0
mp-1188029,1
mp-1201811,0
mp-1208526,1
mp-1209109,0
mp-1212334,1
mp-1215348,0
mp-1215884,1
mp-1217152,0
mp-1217468,1
mp-1217961,0
mp-1221567,1
mp-1224793,0
mp-1225717,1
mp-1245117,0
mp-1249090,1
mp-1262925,0
mp-1271286,1
mp-531574,0
mp-600068,1
mp-639478,0
mp-684881,1
mp-685128,0
mp-765624,1
mp-864935,0
mp-865611,1
mp-942,0
mp-971694,1
mp-971794,0
mp-972607,1
mp-973053,0
mp-973881,1
mp-975612,0
mp-975802,1
mp-976115,0
mp-978271,1
mp-978273,0
mp-978548,1
mp-979984,0
mp-995182,1
mvc-14257,0
mvc-5581,1
mvc-5760,0
mvc-6822,1
mvc-6933,0
mvc-844,1
mp-1013736,0
mp-1014311,1
mp-1021516,0
mp-1039084,1
mp-1039439,0
mp-1073613,1
mp-1074288,0
mp-1074792,1
mp-1075253,0
mp-1094418,1
mp-1094479,0
mp-1094768,1
mp-1094791,0
mp-1094801,1
mp-1095013,0
mp-1178476,1
mp-1183434,0
mp-1183611,1
mp-1183667,0
mp-1183726,1
mp-1183964,0
mp-1184028,1
mp-1184862,0
mp-1185019,1
mp-1185063,0
mp-1185155,1
mp-1185156,0
mp-1185227,1
mp-1185585,0
mp-1185586,1
mp-1185597,0
mp-1185947,1
mp-1185955,0
mp-1185967,1
mp-1186076,0
mp-1186318,1
mp-1186337,0
mp-1186858,1
mp-1187110,0
mp-1187176,1
mp-1187508,0
