mp-1001788,0
mp-1014444,1
mp-1073232,0
mp-1074039,1
mp-1074468,0
mp-1074930,1
mp-1075190,0
mp-1075403,1
mp-1080328,0
mp-1080359,1
mp-1094123,0
mp-1094188,1
mp-1094195,0
mp-1094385,1
mp-1094477,0
mp-1094546,1
mp-1094556,0
mp-1094588,1
mp-1094683,0
mp-1094909,1
mp-1094920,0
mp-1094980,1
mp-1096864,0
mp-1096993,1
mp-1100786,0
mp-1101229,1
mp-1147768,0
mp-1179088,1
mp-1181437,0
mp-1183275,1
mp-1183399,0
mp-1183748,1
mp-1183978,0
mp-1184632,1
mp-1184651,0
mp-1184825,1
mp-1185154,0
mp-1185189,1
mp-1185697,0
mp-1185779,1
mp-1185816,0
mp-1185851,1
mp-1186084,0
mp-1186769,1
mp-1186844,0
mp-1186922,1
mp-1187061,0
mp-1187149,1
mp-1187254,0
mp-1187567,1
mp-1201811,0
mp-1208526,1
mp-1209109,0
mp-1213805,1
mp-1215884,0
mp-1217152,1
mp-1217414,0
mp-1217706,1
mp-1219395,0
mp-1221567,1
mp-1223125,0
mp-1225717,1
mp-1228687,0
mp-1244885,1
mp-1245117,0
mp-1245325,1
mp-1249090,0
mp-1259056,1
mp-1262925,0
mp-1271286,1
mp-531574,0
mp-540003,1
mp-567510,0
mp-600068,1
mp-684680,0
mp-754806,1
mp-849084,0
mp-973881,1
mp-974467,0
mp-975073,1
mp-975591,0
mp-975612,1
mp-975802,0
mp-976358,1
mp-976742,0
mp-976806,1
mp-976891,0
mp-978273,1
mp-978282,0
mp-978548,1
mp-979984,0
mp-995182,1
mvc-13110,0
mvc-5236,1
mvc-844,0
mvc-8472,1
mp-1014311,0
mp-1014358,1
mp-1039180,0
mp-1073199,1
mp-1073613,0
mp-1074203,1
mp-1074792,0
mp-1075253,1
mp-1075510,0
mp-1094282,1
mp-1094379,0
mp-1094384,1
mp-1094526,0
mp-1094791,1
mp-1094801,0
mp-1094878,1
mp-1095013,0
mp-1096917,1
mp-1098705,0
mp-1181502,1
mp-1183667,0
mp-1183680,1
mp-1183726,0
mp-1183974,1
mp-1184311,0
mp-1184862,1
mp-1184863,0
mp-1185019,1
mp-1185147,0
mp-1185585,1
mp-1185597,0
mp-1185823,1
mp-1185955,0
mp-1186079,1
mp-1186117,0
mp-1186318,1
mp-1186337,0
mp-1186418,1
mp-1187064,0
mp-1187279,1
mp-1187760,0
mp-1187807,1
mp-1187953,0
mp-1187954,1
mp-1187992,0
mp-1205645,1
mp-1207453,0
mp-1214523,1
mp-1215201,0
mp-1215634,1
mp-1217189,0
mp-1217408,1
mp-1217409,0
mp-1217413,1
mp-1219744,0
mp-1220184,1
mp-1220312,0
mp-1220332,1
mp-1221693,0
mp-1223839,1
mp-1223945,0
mp-1224300,1
mp-1225751,0
mp-1245125,1
mp-1245153,0
mp-1245309,1
mp-1245329,0
mp-1255599,1
mp-1256499,0
mp-1287184,1
mp-18074,0
mp-32578,1
mp-32939,0
mp-555763,1
mp-600045,0
mp-615366,1
mp-634430,0
mp-649729,1
mp-656850,0
mp-672389,1
mp-675332,0
mp-684876,1
mp-756640,0
mp-766789,1
mp-779692,0
mp-850131,1
mp-864996,0
mp-865045,1
mp-865077,0
mp-972748,1
mp-973342,0
mp-974432,1
