mp-1008492,0
mp-1025409,1
mp-1038873,0
mp-1038921,1
mp-1039148,0
mp-1073232,1
mp-1073263,0
mp-1074549,1
mp-1074930,0
mp-1075403,1
mp-1075505,0
mp-1080635,1
mp-1093999,0
mp-1094182,1
mp-1094477,0
mp-1094683,1
mp-1096935,0
mp-1097016,1
mp-1100450,0
mp-1101229,1
mp-1179088,0
mp-1179856,1
mp-1180046,0
mp-1181437,1
mp-1183058,0
mp-1183200,1
mp-1183275,0
mp-1183399,1
mp-1183748,0
mp-1184351,1
mp-1184365,0
mp-1184632,1
mp-1184881,0
mp-1184895,1
mp-1185189,0
mp-1185300,1
mp-1185779,0
mp-1185786,1
mp-1185816,0
mp-1185851,1
mp-1185864,0
mp-1186084,1
mp-1186114,0
mp-1186782,1
mp-1186843,0
mp-1186851,1
mp-1187149,0
mp-1187254,1
mp-1187361,0
mp-1187668,1
mp-1198229,0
mp-1208526,1
mp-1210567,0
mp-1215884,1
mp-1217152,0
mp-1217468,1
mp-1217706,0
mp-1219395,1
mp-1219908,0
mp-1244911,1
mp-1244926,0
mp-1245217,1
mp-1245325,0
mp-1249090,1
mp-1271286,0
mp-531574,1
mp-684680,0
mp-685128,1
mp-766493,0
mp-849537,1
mp-850026,0
mp-865611,1
mp-942,0
mp-973065,1
mp-973777,0
mp-974970,1
mp-975219,0
mp-975452,1
mp-975591,0
mp-975904,1
mp-976742,0
mp-978273,1
mp-978282,0
mp-981251,1
mvc-11980,0
mvc-6034,1
mvc-6392,0
mvc-844,1
mp-1038869,0
mp-1039084,1
mp-1039535,0
mp-1073013,1
mp-1073015,0
mp-1073227,1
mp-1073477,0
mp-1074288,1
mp-1074792,0
mp-1080371,1
mp-1094479,0
mp-1094768,1
mp-1094791,0
mp-1094796,1
mp-1094878,0
mp-1095013,1
mp-1098705,0
mp-1178476,1
mp-1183205,0
mp-1183611,1
mp-1183655,0
mp-1183667,1
mp-1183726,0
mp-1184028,1
mp-1184575,0
mp-1184771,1
mp-1185063,0
mp-1185147,1
mp-1185156,0
mp-1185227,1
mp-1185597,0
mp-1185634,1
mp-1185920,0
mp-1186079,1
mp-1186117,0
mp-1186318,1
mp-1186520,0
mp-1186858,1
mp-1187176,0
mp-1187281,1
mp-1187410,0
mp-1187486,1
mp-1187543,0
mp-1187760,1
mp-1187954,0
mp-1187992,1
mp-1206423,0
mp-1207826,1
mp-1209801,0
mp-1215634,1
mp-1217322,0
mp-1217408,1
mp-1217804,0
mp-1218996,1
mp-1219517,0
mp-1219744,1
mp-1220312,0
mp-1220332,1
mp-1223654,0
mp-1227568,1
mp-1244937,0
mp-1245012,1
mp-1245050,0
mp-1245125,1
mp-1246900,0
mp-1247858,1
mp-1256499,0
mp-1287184,1
mp-31184,0
mp-32578,1
mp-555763,0
mp-557719,1
mp-615366,0
mp-634430,1
mp-649729,0
mp-656850,1
mp-665747,0
mp-675332,1
mp-715517,0
mp-755489,1
mp-756640,0
mp-768262,1
mp-779692,0
mp-850131,1
mp-861936,0
mp-971779,1
mp-976930,0
mp-976982,1
mp-978919,0
mp-979266,1
mp-982008,0
mp-982016,1
mp-985578,0
mvc-14624,1
mvc-15221,0
mvc-2949,1
mp-1006815,0
mp-1016059,1
mp-1025482,0
mp-1038837,1
mp-1039344,0
mp-1073164,1
mp-1073304,0
mp-1073702,1
mp-1073903,0
mp-1074108,1
mp-1075267,0
mp-1075371,1
mp-1080281,0
mp-1080291,1
mp-1080320,0
mp-1094199,1
mp-1094219,0
mp-1094268,1
mp-1094270,0
mp-1094320,1
mp-1094332,0
mp-1094583,1
mp-1094589,0
mp-1094606,1
mp-1094697,0
mp-1095012,1
mp-1096885,0
mp-1098707,1
mp-1100784,0
mp-1147651,1
mp-1173084,0
mp-1183162,1
mp-1183232,0
mp-1183271,1
mp-1183892,0
mp-1184858,1
mp-1184896,0
mp-1185051,1
mp-1185070,0
mp-1186017,1
mp-1186381,0
mp-1186523,1
mp-1186658,0
mp-1186819,1
mp-1187309,0
mp-1187341,1
mp-1187560,0
mp-1187778,1
mp-1208655,0
mp-1210377,1
mp-1212332,0
mp-1213259,1
mp-1216825,0
mp-1219223,1
mp-1219856,0
mp-1220481,1
mp-1221550,0
mp-1223653,1
mp-1223990,0
mp-1226024,1
mp-1226207,0
mp-1227959,1
mp-1237266,0
mp-1244906,1
mp-1245203,0
mp-1245274,1
mp-2409,0
mp-32899,1
mp-600051,0
mp-696114,1
mp-861653,0
mp-862655,1
mp-864915,0
mp-865305,1
mp-865605,0
mp-952567,1
mp-972908,0
mp-972965,1
mp-973415,0
mp-973599,1
mp-974457,0
mp-974866,1
mp-975651,0
mp-976010,1
mp-976025,0
mp-976047,1
mp-976281,0
mp-976588,1
mp-983359,0
mp-998929,1
mvc-11598,0
mvc-6353,1
mp-1022724,0
mp-1039033,1
mp-1039305,0
mp-1073962,1
mp-1075131,0
mp-1075168,1
mp-1094171,0
mp-1094559,1
mp-1094626,0
mp-1094911,1
mp-1100708,0
mp-1120811,1
mp-1181264,0
mp-1184141,1
mp-1184312,0
mp-1184888,1
mp-1184990,0
mp-1185272,1
mp-1185953,0
mp-1187406,1
mp-1187675,0
mp-1187815,1
mp-1187914,0
mp-1205415,1
mp-1207855,0
mp-1207893,1
mp-1208426,0
mp-1209700,1
mp-1215236,0
mp-1218710,1
mp-1219243,0
mp-1219402,1
mp-1220218,0
mp-1221433,1
mp-1225139,0
mp-1226001,1
mp-1226090,0
mp-1227382,1
mp-1228983,0
mp-1245197,1
mp-1314858,0
mp-32795,1
mp-32967,0
mp-33018,1
mp-568313,0
mp-600096,1
mp-673165,0
mp-673637,1
mp-684585,0
mp-684594,1
mp-705558,0
mp-715811,1
mp-755769,0
mp-760168,1
mp-776427,0
mp-862714,1
mp-863695,0
mp-864742,1
mp-866066,0
mp-972479,1
mp-973461,0
mp-974565,1
mp-976322,0
mp-976582,1
mp-977145,0
mp-980063,1
mp-981215,0
mp-982321,1
mp-983458,0
mp-983459,1
mp-983567,0
mvc-10495,1
mvc-10954,0
mvc-15135,1
mvc-4486,0
mvc-9896,1
mp-1023933,0
mp-1038906,1
mp-1039570,0
mp-1068212,1
mp-1073003,0
mp-1073362,1
mp-1073396,0
mp-1073454,1
