mp-1014444,1
mp-1025409,0
mp-1038921,1
mp-1039056,0
mp-1073035,1
mp-1073100,0
mp-1073232,1
mp-1073294,0
mp-1074468,1
mp-1074930,0
mp-1075403,1
mp-1075495,0
mp-1075573,1
mp-1075771,0
mp-1080359,1
mp-1093999,0
mp-1094182,1
mp-1094189,0
mp-1094325,1
mp-1094556,0
mp-1094588,1
mp-1094647,0
mp-1094714,1
mp-1094980,0
mp-1096935,1
mp-1096993,0
mp-1100450,1
mp-1147768,0
mp-1179088,1
mp-1179856,0
mp-1181437,1
mp-1183399,0
mp-1183400,1
mp-1183702,0
mp-1183748,1
mp-1183751,0
mp-1183770,1
mp-1183989,0
mp-1184010,1
mp-1184140,0
mp-1184351,1
mp-1184632,0
mp-1184651,1
mp-1184825,0
mp-1184876,1
mp-1184881,0
mp-1184926,1
mp-1185300,0
mp-1185549,1
mp-1185851,0
mp-1186769,1
mp-1186844,0
mp-1186890,1
mp-1187058,0
mp-1187149,1
mp-1187446,0
mp-1187466,1
mp-1188029,0
mp-1210567,1
mp-1212334,0
mp-1213030,1
mp-1213805,0
mp-1214421,1
mp-1217152,0
mp-1220187,1
mp-1221567,0
mp-1223902,1
mp-1224793,0
mp-1225717,1
mp-1225993,0
mp-1228687,1
mp-1244885,0
mp-1244911,1
mp-1244926,0
mp-1245325,1
mp-1262925,0
mp-639733,1
mp-705416,0
mp-766493,1
mp-864938,0
mp-865611,1
mp-942,0
mp-971794,1
mp-972607,0
mp-973155,1
mp-974467,0
mp-974970,1
mp-975219,0
mp-975452,1
mp-978271,0
mvc-14257,1
mvc-5760,0
mvc-6392,1
mvc-6611,0
mvc-8472,1
mp-1013736,0
mp-1014345,1
mp-1021516,0
mp-1038869,1
mp-1039180,0
mp-1039524,1
mp-1073013,0
mp-1073199,1
mp-1073227,0
mp-1073477,1
mp-1074405,0
mp-1074669,1
mp-1075253,0
mp-1075421,1
mp-1094216,0
mp-1094371,1
mp-1094458,0
mp-1094526,1
mp-1094623,0
mp-1094796,1
mp-1094801,0
mp-1096917,1
mp-1178720,0
mp-1181502,1
mp-1183205,0
mp-1183667,1
mp-1183726,0
mp-1184575,1
mp-1184859,0
mp-1184862,1
mp-1184863,0
mp-1185063,1
mp-1185156,0
mp-1185586,1
mp-1185597,0
mp-1185810,1
mp-1185823,0
mp-1185955,1
mp-1185967,0
mp-1185994,1
mp-1186076,0
mp-1186079,1
mp-1186117,0
mp-1186418,1
mp-1186520,0
mp-1186858,1
mp-1187279,0
mp-1187281,1
mp-1187486,0
mp-1187543,1
mp-1187544,0
mp-1187593,1
mp-1187884,0
mp-1205645,1
mp-1206707,0
mp-1208328,1
mp-1209801,0
mp-1214523,1
mp-1215488,0
mp-1215509,1
mp-1217413,0
mp-1217447,1
mp-1219339,0
mp-1219517,1
mp-1220312,0
mp-1220954,1
mp-1223654,0
mp-1225239,1
mp-1225687,0
mp-1225751,1
mp-1244943,0
mp-1245050,1
mp-1245078,0
mp-1245125,1
mp-1245153,0
mp-1245309,1
mp-1246900,0
mp-1247858,1
mp-1256499,0
mp-18074,1
mp-31184,0
mp-32939,1
mp-600063,0
mp-665747,1
mp-672389,0
mp-684623,1
mp-705563,0
mp-754317,1
mp-755489,0
mp-766789,1
mp-861936,0
mp-862820,1
mp-971684,0
mp-972069,1
mp-972748,0
mp-973342,1
mp-976930,0
mp-976982,1
mp-977366,0
mp-978496,1
mp-982008,0
mp-982016,1
mp-985280,0
mvc-15221,1
mvc-3453,0
mvc-4323,1
mvc-5746,0
mp-1038837,1
mp-1071565,0
mp-1073065,1
mp-1073304,0
mp-1073330,1
mp-1073789,0
mp-1073921,1
mp-1074063,0
mp-1075362,1
mp-1075486,0
mp-1080281,1
mp-1094129,0
mp-1094199,1
mp-1094203,0
mp-1094355,1
mp-1094363,0
mp-1094364,1
mp-1094366,0
mp-1094376,1
mp-1094453,0
mp-1094550,1
mp-1094583,0
mp-1094606,1
mp-1094998,0
mp-1096769,1
mp-1098707,0
mp-1147651,1
mp-1173084,0
mp-1178414,1
mp-1179768,0
mp-1183162,1
