mp-1001788,0
mp-1014444,1
mp-1025409,0
mp-1038873,1
mp-1073035,0
mp-1073232,1
mp-1073523,0
mp-1073578,1
mp-1075152,0
mp-1075573,1
mp-1075771,0
mp-1080328,1
mp-1080359,0
mp-1080635,1
mp-1093999,0
mp-1094188,1
mp-1094189,0
mp-1094325,1
mp-1094385,0
mp-1094546,1
mp-1094647,0
mp-1094909,1
mp-1096864,0
mp-1097016,1
mp-1120769,0
mp-1178777,1
mp-1179856,0
mp-1181437,1
mp-1183075,0
mp-1183400,1
mp-1183702,0
mp-1183748,1
mp-1183989,0
mp-1184010,1
mp-1184140,0
mp-1184149,1
mp-1184632,0
mp-1184651,1
mp-1184825,0
mp-1184868,1
mp-1185197,0
mp-1185629,1
mp-1186114,0
mp-1186280,1
mp-1186437,0
mp-1186736,1
mp-1186769,0
mp-1186843,1
mp-1186844,0
mp-1186851,1
mp-1187361,0
mp-1187387,1
mp-1187466,0
mp-1187668,1
mp-1187831,0
mp-1188029,1
mp-1198229,0
mp-1213030,1
mp-1215348,0
mp-1216910,1
mp-1217152,0
mp-1217414,1
mp-1217468,0
mp-1219395,1
mp-1220187,0
mp-1221567,1
mp-1223902,0
mp-1225993,1
mp-1244885,0
mp-1245217,1
mp-1259056,0
mp-1271286,1
mp-531574,0
mp-567510,1
mp-600068,0
mp-639733,1
mp-684881,0
mp-705416,1
mp-864935,0
mp-942,1
mp-971694,0
mp-973053,1
mp-974467,0
mp-974949,1
mp-974970,0
mp-975073,1
mp-975219,0
mp-975612,1
mp-975802,0
mp-975904,1
mp-976115,0
mp-976147,1
mp-976358,0
mp-976742,1
mp-978282,0
mp-995182,1
mvc-13110,0
mvc-14257,1
mvc-5760,0
mvc-6034,1
mvc-6611,0
mp-1038869,1
mp-1039535,0
mp-1073613,1
mp-1074669,0
mp-1074792,1
mp-1075510,0
mp-1080371,1
mp-1094216,0
mp-1094294,1
mp-1094318,0
mp-1094371,1
mp-1096917,0
mp-1178720,1
mp-1183611,0
mp-1183655,1
mp-1183726,0
mp-1183844,1
mp-1183964,0
mp-1183974,1
mp-1183995,0
mp-1184575,1
mp-1184859,0
mp-1184902,1
mp-1185156,0
mp-1185808,1
mp-1185994,0
mp-1186636,1
mp-1187110,0
mp-1187176,1
mp-1187281,0
mp-1187486,1
mp-1187543,0
mp-1187544,1
mp-1187741,0
mp-1187807,1
mp-1187953,0
mp-1187954,1
mp-1187992,0
mp-1206559,1
mp-1207453,0
mp-1214523,1
mp-1215201,0
mp-1215488,1
mp-1217192,0
mp-1217322,1
mp-1217408,0
mp-1217804,1
mp-1219339,0
mp-1219517,1
mp-1220057,0
mp-1220332,1
mp-1220954,0
mp-1223839,1
mp-1224300,0
mp-1235059,1
mp-1245012,0
mp-1245125,1
mp-1245153,0
mp-1247858,1
mp-1255599,0
mp-1256499,1
mp-31184,0
mp-510417,1
mp-555763,0
mp-557719,1
mp-569240,0
mp-649729,1
mp-656850,0
mp-684876,1
mp-705563,0
mp-754317,1
mp-775906,0
mp-779582,1
mp-779692,0
mp-862820,1
mp-864996,0
mp-973545,1
mp-975422,0
mp-977366,1
mp-979266,0
mp-979951,1
mvc-14624,0
mvc-15221,1
mvc-5746,0
mp-1016059,1
mp-1038837,0
mp-1039344,1
