mp-1038873,0
mp-1039056,1
mp-1039148,0
mp-1071777,1
mp-1073035,0
mp-1073294,1
mp-1074046,0
mp-1074549,1
mp-1074930,0
mp-1075152,1
mp-1080359,0
mp-1094152,1
mp-1094325,0
mp-1094385,1
mp-1094477,0
mp-1094556,1
mp-1094588,0
mp-1094612,1
mp-1094909,0
mp-1096864,1
mp-1096935,0
mp-1096993,1
mp-1097016,0
mp-1100450,1
mp-1101229,0
mp-1180046,1
mp-1183058,0
mp-1183748,1
mp-1183978,0
mp-1184140,1
mp-1184351,0
mp-1184632,1
mp-1184651,0
mp-1184825,1
mp-1184963,0
mp-1185189,1
mp-1185697,0
mp-1185816,1
mp-1186084,0
mp-1186114,1
mp-1186437,0
mp-1186890,1
mp-1186922,0
mp-1187254,1
mp-1187361,0
mp-1187446,1
mp-1187831,0
mp-1201811,1
mp-1208526,0
mp-1212334,1
mp-1213805,0
mp-1214421,1
mp-1215884,0
mp-1217152,1
mp-1219395,0
mp-1220187,1
mp-1223125,0
mp-1225717,1
mp-1245117,0
mp-1245217,1
mp-1262925,0
mp-531574,1
mp-540003,0
mp-567510,1
mp-639733,0
mp-705416,1
mp-754197,0
mp-765624,1
mp-942,0
mp-971694,1
mp-973053,0
mp-973777,1
mp-974445,0
mp-974467,1
mp-974949,0
mp-975073,1
mp-975591,0
mp-975802,1
mp-976358,0
mp-978282,1
mp-978533,0
mvc-5236,1
mvc-6822,0
mvc-8472,1
mp-1039084,0
mp-1039439,1
mp-1073199,0
mp-1074203,1
mp-1074288,0
mp-1074405,1
mp-1074669,0
mp-1080203,1
mp-1094216,0
mp-1094282,1
mp-1094318,0
mp-1094371,1
mp-1094379,0
mp-1094791,1
mp-1094796,0
mp-1094801,1
mp-1095013,0
mp-1096917,1
mp-1178476,0
mp-1183611,1
mp-1183726,0
mp-1183844,1
mp-1183964,0
mp-1183974,1
mp-1184932,0
mp-1185156,1
mp-1185585,0
mp-1185597,1
mp-1185808,0
mp-1185810,1
mp-1185815,0
mp-1185823,1
mp-1185955,0
mp-1185994,1
mp-1186076,0
mp-1186079,1
mp-1186117,0
mp-1186318,1
mp-1186337,0
mp-1186520,1
mp-1186636,0
mp-1187110,1
mp-1187410,0
mp-1187486,1
mp-1187508,0
mp-1187543,1
mp-1187834,0
mp-1187992,1
mp-1207826,0
mp-1208328,1
mp-1208572,0
mp-1211590,1
mp-1213313,0
mp-1214403,1
mp-1215201,0
mp-1215488,1
mp-1215634,0
mp-1217192,1
mp-1217322,0
mp-1217804,1
mp-1219339,0
mp-1219517,1
mp-1219744,0
mp-1220057,1
mp-1220184,0
mp-1220332,1
mp-1225226,0
mp-1227568,1
mp-1245050,0
mp-1245078,1
mp-1245125,0
mp-1245153,1
mp-1245309,0
mp-18074,1
mp-31184,0
mp-32578,1
mp-555763,0
mp-569240,1
mp-600045,0
mp-615366,1
mp-649729,0
mp-656850,1
mp-665747,0
mp-675332,1
mp-714932,0
mp-715517,1
mp-754317,0
mp-754585,1
mp-755489,0
mp-764417,1
mp-779582,0
mp-861936,1
mp-864996,0
mp-865077,1
mp-973342,0
mp-974432,1
mp-975422,0
mp-976111,1
mp-977366,0
mp-978496,1
mp-978546,0
mp-978845,1
mp-978919,0
mvc-14624,1
mvc-5746,0
mp-1006815,1
mp-1016059,0
mp-1022722,1
mp-1025482,0
mp-1038837,1
mp-1038985,0
mp-1067644,1
mp-1073164,0
mp-1073304,1
mp-1073789,0
mp-1074307,1
mp-1074652,0
