mp-1001023,1
mp-1008492,0
mp-1025409,1
mp-1039154,0
mp-1071777,1
mp-1073263,0
mp-1074549,1
mp-1075505,0
mp-1075771,1
mp-1080328,0
mp-1093999,1
mp-1094182,0
mp-1094188,1
mp-1094195,0
mp-1094385,1
mp-1094588,0
mp-1094612,1
mp-1096864,0
mp-1097016,1
mp-1179088,0
mp-1179856,1
mp-1181437,0
mp-1183058,1
mp-1183200,0
mp-1183400,1
mp-1183748,0
mp-1183770,1
mp-1183989,0
mp-1184351,1
mp-1184876,0
mp-1184904,1
mp-1184926,0
mp-1185189,1
mp-1185197,0
mp-1185549,1
mp-1185786,0
mp-1185851,1
mp-1185864,0
mp-1186114,1
mp-1186437,0
mp-1186769,1
mp-1186782,0
mp-1186843,1
mp-1186844,0
mp-1186922,1
mp-1186976,0
mp-1187061,1
mp-1187149,0
mp-1187323,1
mp-1187567,0
mp-1201811,1
mp-1213030,0
mp-1214488,1
mp-1215884,0
mp-1217152,1
mp-1219395,0
mp-1219908,1
mp-1221567,0
mp-1223125,1
mp-1224793,0
mp-1225717,1
mp-1226850,0
mp-1228687,1
mp-1228730,0
mp-1245117,1
mp-1245217,0
mp-1245325,1
mp-567510,0
mp-673650,1
mp-684680,0
mp-684704,1
mp-684881,0
mp-705416,1
mp-754197,0
mp-864935,1
mp-865562,0
mp-865611,1
mp-942,0
mp-971694,1
mp-971794,0
mp-972607,1
mp-974445,0
mp-974467,1
mp-975219,0
mp-975612,1
mp-975802,0
mp-975904,1
mp-976742,0
mp-976806,1
mp-978271,0
mp-978533,1
mp-995182,0
mvc-5581,1
mvc-5760,0
mvc-6822,1
mvc-6933,0
mp-1014311,1
mp-1014358,0
mp-1038869,1
mp-1039180,0
mp-1039535,1
mp-1073013,0
mp-1073015,1
mp-1075010,0
mp-1075253,1
mp-1080203,0
mp-1080371,1
mp-1094379,0
mp-1094384,1
mp-1094418,0
mp-1094768,1
mp-1094878,0
mp-1178476,1
mp-1182980,0
mp-1183680,1
mp-1183726,0
mp-1183964,1
mp-1184028,0
mp-1184311,1
mp-1184575,0
mp-1184771,1
mp-1184859,0
mp-1184863,1
mp-1185597,0
mp-1185808,1
mp-1185815,0
mp-1185920,1
mp-1185994,0
mp-1186079,1
mp-1186318,0
mp-1186636,1
mp-1187038,0
mp-1187064,1
mp-1187176,0
mp-1187593,1
mp-1187741,0
mp-1187760,1
mp-1187807,0
mp-1187953,1
mp-1187954,0
mp-1206559,1
mp-1206707,0
mp-1207419,1
mp-1208328,0
mp-1215509,1
mp-1215634,0
mp-1217322,1
mp-1217408,0
mp-1217409,1
mp-1218160,0
mp-1220312,1
mp-1221420,0
mp-1225226,1
mp-1226232,0
mp-1235059,1
mp-1245050,0
mp-1245078,1
mp-1245213,0
mp-1245288,1
mp-1245309,0
mp-1245329,1
mp-1247858,0
mp-1256499,1
mp-31184,0
mp-32939,1
mp-510417,0
mp-557719,1
mp-569240,0
mp-675332,1
mp-684623,0
mp-756640,1
mp-779692,0
mp-862820,1
mp-864996,0
mp-865045,1
mp-972069,0
mp-973250,1
mp-973342,0
mp-974432,1
mp-975422,0
mp-976111,1
mp-977366,0
mp-978845,1
mp-978919,0
mp-982016,1
mp-985280,0
mp-985578,1
mvc-2949,0
mvc-3453,1
mp-1016059,0
mp-1022722,1
mp-1025482,0
mp-1038724,1
