mp-1001023,0
mp-1008492,1
mp-1014444,0
mp-1025409,1
mp-1071777,0
mp-1073294,1
mp-1073523,0
mp-1075190,1
mp-1075495,0
mp-1080328,1
mp-1080359,0
mp-1093999,1
mp-1094123,0
mp-1094152,1
mp-1094182,0
mp-1094195,1
mp-1094385,0
mp-1094546,1
mp-1094588,0
mp-1094612,1
mp-1094714,0
mp-1094909,1
mp-1094920,0
mp-1097016,1
mp-1101229,0
mp-1120769,1
mp-1147768,0
mp-1178777,1
mp-1179856,0
mp-1183058,1
mp-1183075,0
mp-1183275,1
mp-1183399,0
mp-1183770,1
mp-1184140,0
mp-1184351,1
mp-1184651,0
mp-1184825,1
mp-1184868,0
mp-1184876,1
mp-1184895,0
mp-1185189,1
mp-1185197,0
mp-1185300,1
mp-1185697,0
mp-1185864,1
mp-1186769,0
mp-1186843,1
mp-1186844,0
mp-1186851,1
mp-1187058,0
mp-1187361,1
mp-1187387,0
mp-1187668,1
mp-1198229,0
mp-1206096,1
mp-1208526,0
mp-1209109,1
mp-1210567,0
mp-1213030,1
mp-1215348,0
mp-1215884,1
mp-1216910,0
mp-1217468,1
mp-1217706,0
mp-1219908,1
mp-1220187,0
mp-1228730,1
mp-1244911,0
mp-1262925,1
mp-1271286,0
mp-600068,1
mp-673650,0
mp-684704,1
mp-766493,0
mp-850026,1
mp-865562,0
mp-865611,1
mp-866199,0
mp-942,1
mp-971794,0
mp-973053,1
mp-973065,0
mp-973777,1
mp-973881,0
mp-974467,1
mp-975591,0
mp-975612,1
mp-975802,0
mp-976147,1
mp-976742,0
mp-976806,1
mp-976891,0
mp-978271,1
mp-978533,0
mvc-14257,1
mvc-5581,0
mvc-6034,1
mvc-6822,0
mvc-844,1
mvc-8472,0
mp-1014311,1
mp-1021516,0
mp-1073477,1
mp-1073613,0
mp-1075421,1
mp-1075510,0
mp-1094281,1
mp-1094373,0
mp-1094379,1
mp-1094384,0
mp-1094418,1
mp-1094458,0
mp-1094479,1
mp-1094623,0
mp-1094768,1
mp-1094801,0
mp-1094878,1
mp-1098705,0
mp-1183611,1
mp-1183726,0
mp-1183844,1
mp-1183872,0
mp-1183964,1
mp-1184311,0
mp-1184859,1
mp-1184862,0
mp-1184902,1
mp-1185586,0
mp-1185597,1
mp-1185810,0
mp-1185815,1
mp-1185947,0
mp-1185955,1
mp-1185994,0
mp-1186076,1
mp-1186418,0
mp-1187038,1
mp-1187410,0
mp-1187486,1
mp-1187508,0
mp-1187807,1
mp-1187834,0
mp-1206423,1
mp-1206559,0
mp-1207419,1
mp-1209801,0
mp-1211590,1
mp-1213313,0
mp-1214523,1
mp-1215509,0
mp-1215634,1
mp-1217447,0
mp-1218160,1
mp-1219517,0
mp-1220057,1
mp-1220312,0
mp-1220954,1
mp-1221420,0
mp-1221693,1
mp-1224300,0
mp-1225687,1
mp-1225751,0
mp-1226232,1
mp-1235059,0
mp-1244937,1
mp-1245012,0
mp-1245329,1
mp-1247858,0
mp-1255599,1
mp-1287184,0
mp-31184,1
mp-510417,0
mp-569240,1
mp-600045,0
mp-600063,1
mp-615366,0
mp-649729,1
mp-675332,0
mp-684623,1
mp-684876,0
mp-705563,1
mp-714932,0
mp-715517,1
mp-756640,0
mp-764417,1
mp-768262,0
mp-776456,1
mp-864996,0
mp-971684,1
mp-973250,0
mp-976930,1
mp-977366,0
mp-979951,1
mp-983594,0
mp-985280,1
mvc-2949,0
mvc-3453,1
mvc-4323,0
mvc-5746,1
mp-1025482,0
mp-1038724,1
mp-1038837,0
mp-1073304,1
mp-1073330,0
mp-1073702,1
mp-1073789,0
mp-1074108,1
mp-1074685,0
mp-1075267,1
mp-1075362,0
mp-1075371,1
mp-1084851,0
mp-1087555,1
mp-1094129,0
mp-1094268,1
mp-1094270,0
mp-1094355,1
mp-1094473,0
mp-1094550,1
mp-1094583,0
mp-1094606,1
mp-1094988,0
mp-1094998,1
mp-1100787,0
mp-1147651,1
mp-1183162,0
mp-1183232,1
mp-1183271,0
mp-1183398,1
mp-1183620,0
mp-1183846,1
mp-1183865,0
mp-1183892,1
mp-1184266,0
mp-1184541,1
mp-1184681,0
mp-1184896,1
mp-1185051,0
mp-1185289,1
mp-1185296,0
mp-1185827,1
mp-1186057,0
mp-1186068,1
mp-1186819,0
mp-1187035,1
mp-1187560,0
mp-1205504,1
mp-1206821,0
mp-1208655,1
mp-1213259,0
mp-1213581,1
mp-1214901,0
mp-1221550,1
mp-1221945,0
mp-1223633,1
mp-1223990,0
mp-1224956,1
mp-1226960,0
mp-1227413,1
mp-1227959,0
mp-1244880,1
mp-1245274,0
mp-1245285,1
mp-1247845,0
mp-1252369,1
mp-2409,0
mp-32727,1
mp-32899,0
mp-568233,1
mp-568908,0
mp-600051,1
mp-622633,0
mp-684621,1
mp-685069,0
mp-862779,1
mp-865496,0
mp-865605,1
mp-973415,0
mp-974866,1
mp-975651,0
mp-976281,1
mp-976588,0
mp-977053,1
mp-979014,0
mp-981310,1
mp-983609,0
mp-998929,1
mvc-11086,0
mvc-11309,1
mp-1021328,0
mp-1038961,1
mp-1039269,0
mp-1062310,1
mp-1062652,0
mp-1073358,1
mp-1075131,0
mp-1075168,1
mp-1075232,0
mp-1075282,1
mp-1080196,0
mp-1080357,1
mp-1094468,0
mp-1094544,1
mp-1094581,0
mp-1094782,1
mp-1094814,0
mp-1094830,1
mp-1094911,0
mp-1100708,1
mp-1101136,0
mp-1101173,1
mp-1120811,0
mp-11311,1
mp-1181447,0
mp-1183306,1
mp-1183615,0
mp-1183721,1
mp-1184141,0
mp-1184312,1
mp-1184788,0
mp-1184990,1
mp-1185272,0
mp-1185440,1
mp-1185801,0
mp-1185813,1
mp-1185953,0
mp-1186365,1
mp-1186671,0
