mp-1001023,0
mp-1038873,1
mp-1073100,0
mp-1073263,1
mp-1074039,0
mp-1075152,1
mp-1075505,0
mp-1075573,1
mp-1080328,0
mp-1080635,1
mp-1094152,0
mp-1094189,1
mp-1094195,0
mp-1094477,1
mp-1094546,0
mp-1094556,1
mp-1094920,0
mp-1096935,1
mp-1183200,0
mp-1183275,1
mp-1183748,0
mp-1183770,1
mp-1184010,0
mp-1184632,1
mp-1184868,0
mp-1184876,1
mp-1184881,0
mp-1184926,1
mp-1185549,0
mp-1185851,1
mp-1186052,0
mp-1186084,1
mp-1186736,0
mp-1186769,1
mp-1186844,0
mp-1186851,1
mp-1186890,0
mp-1186922,1
mp-1186976,0
mp-1187058,1
mp-1187149,0
mp-1187446,1
mp-1187831,0
mp-1201811,1
mp-1206096,0
mp-1209109,1
mp-1210567,0
mp-1213030,1
mp-1213805,0
mp-1214421,1
mp-1214488,0
mp-1215348,1
mp-1216910,0
mp-1219908,1
mp-1220187,0
mp-1244899,1
mp-1244926,0
mp-1245117,1
mp-1249090,0
mp-1259056,1
mp-1262925,0
mp-531574,1
mp-567510,0
mp-765624,1
mp-766493,0
mp-849084,1
mp-850026,0
mp-864938,1
mp-865611,0
mp-866199,1
mp-942,0
mp-973065,1
mp-973155,0
mp-973777,1
mp-974445,0
mp-974949,1
mp-975219,0
mp-975591,1
mp-975612,0
mp-975664,1
mp-976147,0
mp-976742,1
mp-976806,0
mp-978271,1
mp-978273,0
mp-978282,1
mp-978533,0
mp-979984,1
mp-981251,0
mp-995182,1
mvc-11980,0
mvc-6034,1
mvc-6822,0
mvc-6933,1
mvc-844,0
mvc-8472,1
mp-1014345,0
mp-1014358,1
mp-1039180,0
mp-1039524,1
mp-1073015,0
mp-1074203,1
mp-1074669,0
mp-1075253,1
mp-1094282,0
mp-1094371,1
mp-1094379,0
mp-1094384,1
mp-1094418,0
mp-1094458,1
mp-1094526,0
mp-1094623,1
mp-1094768,0
mp-1094796,1
mp-1178476,0
mp-1183655,1
mp-1183667,0
mp-1183680,1
mp-1183726,0
mp-1183964,1
mp-1183974,0
mp-1184028,1
mp-1184862,0
mp-1184863,1
mp-1185019,0
mp-1185063,1
mp-1185227,0
mp-1185823,1
mp-1185967,0
mp-1186076,1
mp-1186117,0
mp-1186337,1
mp-1186636,0
mp-1187038,1
mp-1187110,0
mp-1187486,1
mp-1187508,0
mp-1187543,1
mp-1187760,0
mp-1187834,1
mp-1187953,0
mp-1206423,1
mp-1207453,0
mp-1208572,1
mp-1211590,0
mp-1213313,1
mp-1214403,0
mp-1214523,1
mp-1215201,0
mp-1215509,1
mp-1215634,0
mp-1217192,1
mp-1219339,0
mp-1219744,1
mp-1223839,0
mp-1223945,1
mp-1224300,0
mp-1225687,1
mp-1225751,0
mp-1226232,1
mp-1235877,0
mp-1245012,1
mp-1245050,0
mp-1245078,1
mp-1245213,0
mp-1245288,1
mp-1255599,0
mp-31184,1
mp-32578,0
mp-510417,1
mp-615366,0
mp-634430,1
mp-764417,0
mp-775906,1
mp-861936,0
mp-862820,1
mp-865077,0
mp-866291,1
mp-971779,0
mp-972748,1
mp-973250,0
mp-974432,1
mp-975422,0
mp-976982,1
mp-979266,0
mp-982016,1
mp-983594,0
mp-985578,1
mvc-15221,0
mvc-5746,1
mp-1006815,0
mp-1038724,1
mp-1039124,0
mp-1039344,1
