mp-1001788,1
mp-1014444,0
mp-1038873,1
mp-1039148,0
mp-1039154,1
mp-1071777,0
mp-1073232,1
mp-1074468,0
mp-1074549,1
mp-1075152,0
mp-1075403,1
mp-1075495,0
mp-1080635,1
mp-1093999,0
mp-1094182,1
mp-1094188,0
mp-1094189,1
mp-1094325,0
mp-1094378,1
mp-1094380,0
mp-1094477,1
mp-1094546,0
mp-1094556,1
mp-1094683,0
mp-1094909,1
mp-1096993,0
mp-1097016,1
mp-1098706,0
mp-1100786,1
mp-1101229,0
mp-1120769,1
mp-1178777,0
mp-1179088,1
mp-1183058,0
mp-1183200,1
mp-1183687,0
mp-1183702,1
mp-1183748,0
mp-1183770,1
mp-1183978,0
mp-1184149,1
mp-1184351,0
mp-1184365,1
mp-1184632,0
mp-1184825,1
mp-1184876,0
mp-1184881,1
mp-1184895,0
mp-1184963,1
mp-1185300,0
mp-1185549,1
mp-1186280,0
mp-1186437,1
mp-1186736,0
mp-1186782,1
mp-1186844,0
mp-1186922,1
mp-1186976,0
mp-1187058,1
mp-1187387,0
mp-1187446,1
mp-1187668,0
mp-1188029,1
mp-1206096,0
mp-1209109,1
mp-1214488,0
mp-1215348,1
mp-1215884,0
mp-1217152,1
mp-1217414,0
mp-1217468,1
mp-1221567,0
mp-1223125,1
mp-1225717,0
mp-1228687,1
mp-1244911,0
mp-1244926,1
mp-1245117,0
mp-1245217,1
mp-1245325,0
mp-1249090,1
mp-540003,0
mp-639478,1
mp-639733,0
mp-684680,1
mp-684704,0
mp-754197,1
mp-766493,0
mp-864938,1
mp-865562,0
mp-942,1
mp-971694,0
mp-975452,1
mp-975802,0
mp-976115,1
mp-976147,0
mp-978273,1
mp-978548,0
mvc-5236,1
mvc-6611,0
mvc-844,1
mp-1013736,0
mp-1039084,1
mp-1073199,0
mp-1073477,1
mp-1073613,0
mp-1074203,1
mp-1074669,0
mp-1075010,1
mp-1075253,0
mp-1075421,1
mp-1080203,0
mp-1094281,1
mp-1094294,0
mp-1094318,1
mp-1094371,0
mp-1094373,1
mp-1094418,0
mp-1094479,1
mp-1094526,0
mp-1094796,1
mp-1096917,0
mp-1178720,1
mp-1183205,0
mp-1183434,1
mp-1183611,0
mp-1183667,1
mp-1183964,0
mp-1183995,1
mp-1184771,0
mp-1185147,1
mp-1185156,0
mp-1185227,1
mp-1185585,0
mp-1185597,1
mp-1185810,0
