mp-1001023,0
mp-1001788,1
mp-1039154,0
mp-1074039,1
mp-1074468,0
mp-1074549,1
mp-1074930,0
mp-1075152,1
mp-1075403,0
mp-1075771,1
mp-1094182,0
mp-1094189,1
mp-1094378,0
mp-1094380,1
mp-1094556,0
mp-1094612,1
mp-1094683,0
mp-1094714,1
mp-1094980,0
mp-1096935,1
mp-1096993,0
mp-1098706,1
mp-1101229,0
mp-1120769,1
mp-1178777,0
mp-1183399,1
mp-1183702,0
mp-1183751,1
mp-1183770,0
mp-1183989,1
mp-1184140,0
mp-1184149,1
mp-1184632,0
mp-1184881,1
mp-1184895,0
mp-1184904,1
mp-1185154,0
mp-1185189,1
mp-1185629,0
mp-1185851,1
mp-1185864,0
mp-1186084,1
mp-1186280,0
mp-1186782,1
mp-1186843,0
mp-1186851,1
mp-1187466,0
mp-1187668,1
mp-1208526,0
mp-1213805,1
mp-1216910,0
mp-1217961,1
mp-1219395,0
mp-1223125,1
mp-1223902,0
mp-1224793,1
mp-1228687,0
mp-1228730,1
mp-1244911,0
mp-1249090,1
mp-1259056,0
mp-754197,1
mp-864938,0
mp-866199,1
mp-942,0
mp-971694,1
mp-973053,0
mp-973065,1
mp-974445,0
mp-975073,1
mp-975664,0
mp-976806,1
mp-978273,0
mp-979984,1
mp-981251,0
mvc-11980,1
mvc-13110,0
mvc-14257,1
mvc-6034,0
mvc-6392,1
mvc-6822,0
mvc-8472,1
mp-1013736,0
mp-1014345,1
mp-1014358,0
mp-1021516,1
mp-1038869,0
mp-1039084,1
mp-1073015,0
mp-1073199,1
mp-1073227,0
mp-1073613,1
mp-1074203,0
mp-1075253,1
mp-1075510,0
mp-1080371,1
mp-1094281,0
mp-1094294,1
mp-1094318,0
mp-1094379,1
mp-1094479,0
mp-1094526,1
mp-1096917,0
mp-1098705,1
mp-1178476,0
mp-1181502,1
mp-1182980,0
mp-1183872,1
mp-1183974,0
mp-1183995,1
mp-1184771,0
mp-1184862,1
mp-1185019,0
mp-1185155,1
mp-1185156,0
mp-1185227,1
mp-1185586,0
mp-1185597,1
mp-1185808,0
mp-1185815,1
mp-1185920,0
mp-1186117,1
mp-1186418,0
mp-1187064,1
mp-1187110,0
mp-1187279,1
mp-1187410,0
mp-1187543,1
mp-1187760,0
mp-1187884,1
mp-1205645,0
mp-1205955,1
mp-1206423,0
mp-1206559,1
mp-1206707,0
mp-1207453,1
mp-1207826,0
mp-1208328,1
mp-1212928,0
mp-1214403,1
mp-1215634,0
mp-1217322,1
mp-1217408,0
mp-1218160,1
mp-1219339,0
mp-1219517,1
mp-1220184,0
mp-1220332,1
mp-1220954,0
mp-1221420,1
mp-1223654,0
mp-1223839,1
mp-1224300,0
mp-1225751,1
mp-1226232,0
mp-1235059,1
mp-1235877,0
mp-1245012,1
mp-1245050,0
mp-1245078,1
mp-1245111,0
mp-1245153,1
mp-1245309,0
mp-1246900,1
mp-1256499,0
mp-31184,1
mp-32578,0
mp-510417,1
mp-557719,0
mp-569240,1
mp-615366,0
mp-634430,1
mp-649729,0
mp-656850,1
mp-672389,0
mp-684623,1
mp-766789,0
mp-776456,1
mp-850131,0
mp-862820,1
mp-864996,0
mp-972069,1
mp-975422,0
mp-976111,1
mp-976982,0
mp-978845,1
mp-982016,0
mvc-14624,1
mvc-15221,0
mvc-4323,1
mvc-5746,0
mp-1016059,1
mp-1022722,0
mp-1039409,1
mp-1067644,0
mp-1071565,1
mp-1073789,0
mp-1074063,1
mp-1080291,0
mp-1094203,1
mp-1094219,0
mp-1094254,1
mp-1094355,0
mp-1094364,1
mp-1094376,0
mp-1094583,1
mp-1094606,0
mp-1094757,1
mp-1094988,0
mp-1095012,1
mp-1100787,0
mp-1173084,1
mp-1178414,0
mp-1179768,1
mp-1181781,0
mp-1183232,1
mp-1183491,0
mp-1183605,1
mp-1183846,0
mp-1183892,1
mp-1184014,0
mp-1184266,1
mp-1184421,0
mp-1184712,1
mp-1184858,0
mp-1184896,1
mp-1185051,0
mp-1185827,1
mp-1186381,0
mp-1186819,1
mp-1187035,0
mp-1187778,1
mp-1187789,0
mp-1187903,1
mp-1206633,0
mp-1208304,1
mp-1208655,0
mp-1210452,1
mp-1212332,0
mp-1212427,1
mp-1213259,0
mp-1214901,1
mp-1218949,0
mp-1219856,1
mp-1223633,0
mp-1223990,1
mp-1225745,0
mp-1226024,1
mp-1227413,0
mp-1227959,1
mp-1244906,0
mp-1245188,1
mp-1245193,0
mp-1252369,1
mp-19066,0
mp-21098,1
mp-2409,0
mp-32669,1
mp-32727,0
mp-568233,1
mp-568908,0
mp-667,1
mp-684621,0
mp-685069,1
mp-705564,0
mp-862865,1
mp-864915,0
mp-865305,1
mp-865385,0
mp-972965,1
mp-973415,0
mp-974457,1
mp-974866,0
mp-975651,1
mp-976025,0
mp-976047,1
mp-977053,0
mp-977165,1
mp-981232,0
mp-981310,1
mp-983609,0
mvc-11086,1
mvc-12050,0
mvc-6353,1
mp-1039019,0
mp-1039269,1
mp-1062652,0
mp-1073016,1
mp-1073274,0
mp-1073358,1
mp-1075232,0
mp-1075282,1
mp-1080196,0
mp-1094171,1
mp-1094269,0
mp-1094534,1
mp-1094626,0
mp-1094830,1
mp-1094911,0
mp-1101173,1
mp-1181264,0
mp-1183306,1
mp-1184558,0
mp-1184990,1
mp-1185440,0
mp-1185801,1
mp-1185953,0
mp-1186047,1
mp-1186072,0
mp-1186281,1
mp-1186323,0
mp-1186869,1
mp-1188053,0
mp-1201082,1
mp-1206229,0
mp-1206370,1
mp-1207440,0
mp-1207458,1
mp-1207855,0
mp-1208426,1
mp-1209700,0
mp-1216530,1
mp-1216708,0
mp-1217883,1
mp-1217988,0
mp-1219243,1
mp-1219328,0
mp-1220218,1
mp-1223904,0
mp-1225083,1
mp-1225322,0
mp-1226001,1
mp-1226090,0
mp-1229288,1
mp-1244879,0
mp-1263094,1
mp-31217,0
mp-33018,1
mp-530027,0
mp-568722,1
mp-632442,0
