mp-1001023,0
mp-1001788,1
mp-1038921,0
mp-1039154,1
mp-1071777,0
mp-1073232,1
mp-1073263,0
mp-1073294,1
mp-1073578,0
mp-1074039,1
mp-1074930,0
mp-1075152,1
mp-1075495,0
mp-1075505,1
mp-1075573,0
mp-1094385,1
mp-1094546,0
mp-1094588,1
mp-1094714,0
mp-1094909,1
mp-1094980,0
mp-1096935,1
mp-1098706,0
mp-1147768,1
mp-1178777,0
mp-1183058,1
mp-1183200,0
mp-1183751,1
mp-1183770,0
mp-1183978,1
mp-1183989,0
mp-1184010,1
mp-1184149,0
mp-1184651,1
mp-1184825,0
mp-1184868,1
mp-1184881,0
mp-1184895,1
mp-1184926,0
mp-1184963,1
mp-1185629,0
mp-1185697,1
mp-1185786,0
mp-1185816,1
mp-1185851,0
mp-1186052,1
mp-1186084,0
mp-1186769,1
mp-1186843,0
mp-1186976,1
mp-1187061,0
mp-1187149,1
mp-1187361,0
mp-1187387,1
mp-1187567,0
mp-1187831,1
mp-1188029,0
mp-1198229,1
mp-1206096,0
mp-1208526,1
mp-1212334,0
mp-1213030,1
mp-1214488,0
mp-1217706,1
mp-1219908,0
mp-1223902,1
mp-1225717,0
mp-1244911,1
mp-1244926,0
mp-1245325,1
mp-540003,0
mp-639733,1
mp-673650,0
mp-684704,1
mp-685128,0
mp-754806,1
mp-849084,0
mp-849537,1
mp-864935,0
mp-971794,1
mp-972607,0
mp-973155,1
mp-973777,0
mp-974445,1
mp-974467,0
mp-974949,1
mp-974970,0
mp-975591,1
mp-975664,0
mp-975904,1
mp-976147,0
mp-978548,1
mp-979984,0
mvc-14257,1
mvc-5760,0
mvc-6392,1
mvc-6933,0
mp-1014311,1
mp-1039084,0
mp-1039180,1
mp-1073015,0
mp-1073227,1
mp-1073613,0
mp-1074792,1
mp-1075253,0
mp-1075510,1
mp-1080371,0
mp-1094318,1
mp-1094373,0
mp-1094623,1
mp-1094791,0
mp-1095013,1
mp-1181502,0
mp-1182980,1
mp-1183434,0
mp-1183655,1
mp-1183726,0
mp-1183964,1
mp-1184028,0
mp-1184311,1
mp-1184859,0
mp-1184932,1
mp-1185585,0
mp-1185823,1
mp-1185920,0
mp-1185955,1
mp-1185994,0
mp-1186418,1
mp-1186636,0
mp-1187279,1
mp-1187508,0
mp-1187593,1
mp-1187992,0
mp-1206559,1
mp-1207453,0
mp-1207826,1
mp-1209801,0
mp-1214403,1
mp-1215201,0
mp-1215488,1
mp-1215509,0
mp-1217192,1
mp-1217409,0
mp-1218160,1
mp-1219517,0
mp-1219744,1
mp-1220184,0
mp-1220332,1
mp-1221420,0
mp-1221693,1
mp-1223839,0
mp-1223945,1
mp-1224300,0
mp-1225687,1
mp-1235877,0
mp-1244943,1
mp-1245153,0
mp-1245329,1
mp-1247858,0
mp-1287184,1
mp-18074,0
mp-31184,1
mp-32578,0
mp-557719,1
mp-600045,0
mp-615366,1
mp-634430,0
mp-665747,1
mp-684623,0
mp-705563,1
mp-715517,0
mp-754317,1
mp-755489,0
mp-764417,1
mp-768262,0
mp-779582,1
mp-850131,0
mp-861936,1
mp-864996,0
mp-973250,1
mp-973342,0
mp-974432,1
mp-976111,0
mp-976930,1
mp-978546,0
mp-978845,1
mp-978919,0
mp-983594,1
mp-985280,0
mvc-11548,1
mvc-15221,0
mvc-2949,1
mvc-4323,0
mp-1022722,1
mp-1025482,0
mp-1039124,1
mp-1072994,0
mp-1073065,1
mp-1073164,0
mp-1073330,1
mp-1073789,0
mp-1073921,1
mp-1074108,0
mp-1075011,1
mp-1075267,0
mp-1075362,1
mp-1075371,0
mp-1075486,1
mp-1084851,0
mp-1094219,1
mp-1094270,0
mp-1094329,1
mp-1094332,0
mp-1094355,1
mp-1094364,0
mp-1094366,1
mp-1094409,0
mp-1094453,1
mp-1094697,0
mp-1095012,1
mp-1173084,0
mp-1178414,1
mp-1179768,0
mp-1183361,1
mp-1183491,0
mp-1183620,1
mp-1183846,0
mp-1183892,1
mp-1184014,0
mp-1184031,1
mp-1184421,0
mp-1184541,1
mp-1184858,0
mp-1185606,1
mp-1185798,0
mp-1185827,1
mp-1186017,0
mp-1186057,1
mp-1186381,0
mp-1186431,1
mp-1186523,0
mp-1186658,1
mp-1186685,0
mp-1187035,1
mp-1187778,0
mp-1187789,1
mp-1205504,0
mp-1206821,1
mp-1208304,0
mp-1208655,1
mp-1214901,0
mp-1216825,1
mp-1217673,0
mp-1219223,1
mp-1221550,0
mp-1223653,1
mp-1228806,0
mp-1245099,1
mp-1245188,0
mp-1247845,1
mp-1252369,0
mp-19066,1
mp-32669,0
mp-568233,1
mp-622633,0
mp-639705,1
mp-684621,0
mp-684898,1
mp-862865,0
mp-865605,1
mp-952567,0
mp-972908,1
mp-972965,0
mp-974866,1
mp-975651,0
mp-976281,1
mp-976588,0
mp-981310,1
mp-985290,0
mp-998929,1
mvc-11038,0
mvc-11309,1
mp-1021328,0
mp-1022724,1
mp-1039269,0
mp-1039305,1
mp-1073274,0
mp-1073358,1
mp-1073962,0
mp-1075282,1
mp-1075513,0
mp-1080864,1
mp-1094468,0
mp-1094581,1
mp-1094626,0
mp-1094654,1
mp-1094911,0
mp-1100708,1
mp-1101173,0
mp-1147530,1
mp-1180810,0
mp-1181264,1
mp-1183203,0
mp-1183341,1
mp-1183615,0
mp-1184312,1
mp-1184741,0
mp-1184990,1
mp-1185204,0
mp-1185440,1
mp-1185539,0
mp-1185813,1
mp-1185953,0
mp-1186047,1
mp-1186281,0
mp-1186914,1
mp-1187299,0
mp-1187675,1
mp-1187815,0
mp-1187914,1
mp-1187949,0
mp-1208426,1
mp-1209700,0
mp-1215236,1
mp-1216530,0
mp-1217883,1
mp-1219328,0
mp-1219402,1
mp-1221433,0
mp-1225083,1
mp-1228819,0
mp-1314858,1
mp-32795,0
mp-33018,1
mp-568313,0
mp-568722,1
mp-571576,0
mp-673637,1
mp-684677,0
mp-705588,1
mp-715811,0
mp-760168,1
