mp-1008492,1
mp-1038873,0
mp-1073035,1
mp-1073232,0
mp-1073263,1
mp-1073578,0
mp-1074468,1
mp-1074930,0
mp-1075152,1
mp-1075573,0
mp-1093999,1
mp-1094195,0
mp-1094325,1
mp-1094380,0
mp-1094588,1
mp-1094909,0
mp-1094920,1
mp-1096864,0
mp-1100450,1
mp-1101229,0
mp-1179088,1
mp-1179856,0
mp-1183075,1
mp-1183399,0
mp-1183770,1
mp-1184140,0
mp-1184351,1
mp-1184365,0
mp-1184651,1
mp-1184876,0
mp-1184926,1
mp-1185154,0
mp-1185549,1
mp-1185697,0
mp-1185851,1
mp-1186769,0
mp-1186782,1
mp-1186851,0
mp-1186890,1
mp-1186922,0
mp-1187149,1
mp-1187361,0
mp-1187668,1
mp-1188029,0
mp-1198229,1
mp-1201811,0
mp-1206096,1
mp-1212334,0
mp-1213030,1
mp-1213805,0
mp-1214488,1
mp-1215884,0
mp-1216910,1
mp-1217414,0
mp-1217468,1
mp-1217706,0
mp-1217961,1
mp-1220187,0
mp-1224793,1
mp-1228730,0
mp-1244885,1
mp-1244926,0
mp-1245117,1
mp-1259056,0
mp-567510,1
mp-639478,0
mp-639733,1
mp-673650,0
mp-754197,1
mp-754806,0
mp-766493,1
mp-849537,0
mp-865562,1
mp-942,0
mp-971694,1
mp-971794,0
mp-972607,1
mp-973053,0
mp-973065,1
mp-973777,0
mp-974467,1
mp-974949,0
mp-975219,1
mp-975452,0
mp-975612,1
mp-975664,0
mp-976147,1
mp-976742,0
mp-976806,1
mp-979984,0
mp-981251,1
mp-995182,0
mvc-5760,1
mvc-6034,0
mvc-6392,1
mvc-6933,0
mvc-8472,1
mp-1013736,0
mp-1014311,1
mp-1014345,0
mp-1021516,1
mp-1039439,0
mp-1073013,1
mp-1073227,0
mp-1074669,1
mp-1075253,0
mp-1075421,1
mp-1075510,0
mp-1080203,1
mp-1094216,0
mp-1094282,1
mp-1094318,0
mp-1094371,1
mp-1094379,0
mp-1094458,1
mp-1094796,0
mp-1094801,1
mp-1094878,0
mp-1183205,1
mp-1183655,0
mp-1183667,1
mp-1183680,0
mp-1183872,1
mp-1183964,0
mp-1183995,1
mp-1184862,0
mp-1184863,1
mp-1185063,0
mp-1185147,1
mp-1185156,0
mp-1185227,1
mp-1185586,0
mp-1185823,1
mp-1186079,0
mp-1186337,1
mp-1186520,0
mp-1186636,1
mp-1186858,0
mp-1187038,1
mp-1187110,0
mp-1187281,1
mp-1187760,0
mp-1187954,1
mp-1187992,0
mp-1207453,1
mp-1208572,0
mp-1212928,1
mp-1214523,0
mp-1215634,1
mp-1217413,0
mp-1217804,1
mp-1218160,0
mp-1220954,1
mp-1221420,0
mp-1225687,1
mp-1225751,0
mp-1245012,1
mp-1245078,0
mp-1245111,1
mp-1245288,0
mp-1246900,1
mp-1256499,0
mp-32939,1
mp-555763,0
mp-557719,1
mp-600045,0
mp-656850,1
mp-675332,0
mp-714932,1
mp-715517,0
mp-754317,1
mp-755489,0
mp-764417,1
mp-775906,0
mp-779582,1
mp-779692,0
mp-850131,1
mp-861936,0
mp-862820,1
mp-864996,0
mp-866291,1
mp-971684,0
mp-972748,1
mp-973545,0
mp-974432,1
mp-976111,0
mp-976930,1
mp-977366,0
mp-978919,1
mp-979266,0
mp-979951,1
mvc-14624,0
mvc-2949,1
mp-1006815,0
mp-1022722,1
mp-1038724,0
mp-1038985,1
mp-1067644,0
mp-1071565,1
mp-1072994,0
mp-1073065,1
mp-1073164,0
mp-1073304,1
mp-1075267,0
mp-1075371,1
mp-1080291,0
mp-1080320,1
mp-1094129,0
mp-1094199,1
mp-1094268,0
mp-1094329,1
mp-1094332,0
mp-1094453,1
mp-1094473,0
mp-1094524,1
mp-1094550,0
mp-1094815,1
mp-1095012,0
mp-1096769,1
mp-1100784,0
mp-1100787,1
mp-1120780,0
mp-1120827,1
mp-1178414,0
mp-1181781,1
mp-1183271,0
mp-1183361,1
mp-1183491,0
mp-1183605,1
mp-1183865,0
mp-1184014,1
mp-1184266,0
mp-1184896,1
mp-1185070,0
mp-1185289,1
mp-1185296,0
mp-1185606,1
mp-1186383,0
mp-1186523,1
mp-1186658,0
mp-1186685,1
mp-1187035,0
mp-1187778,1
mp-1206633,0
mp-1206821,1
mp-1208655,0
mp-1212332,1
mp-1213762,0
mp-1214901,1
mp-1215400,0
mp-1216825,1
mp-1218949,0
mp-1221945,1
mp-1224956,0
mp-1225745,1
mp-1227413,0
mp-1228806,1
mp-1244906,0
mp-1245188,1
mp-1245193,0
mp-1245203,1
mp-1245274,0
mp-19066,1
mp-2409,0
mp-612918,1
mp-639705,0
mp-696114,1
mp-705564,0
mp-864915,1
mp-973415,0
mp-974457,1
mp-983609,0
mp-985290,1
mp-1021328,0
mp-1038961,1
mp-1039305,0
mp-1062310,1
mp-1062652,0
mp-1075131,1
mp-1075282,0
mp-1080196,1
mp-1094153,0
mp-1094171,1
mp-1094310,0
mp-1094534,1
mp-1094559,0
mp-1094911,1
mp-1100708,0
mp-1101136,1
mp-1101173,0
mp-11311,1
mp-1180810,0
mp-1181447,1
mp-1183889,0
mp-1184558,1
mp-1185801,0
mp-1185929,1
mp-1186095,0
mp-1186365,1
mp-1187299,0
mp-1187815,1
mp-1187864,0
mp-1187949,1
mp-1187975,0
mp-1205415,1
mp-1207855,0
mp-1216708,1
mp-1218710,0
mp-1219328,1
mp-1221433,0
mp-1225083,1
mp-1225322,0
mp-1226090,1
mp-1226243,0
mp-1226718,1
mp-1228819,0
mp-1229052,1
mp-1245061,0
mp-1257168,1
mp-1263094,0
mp-32795,1
mp-32967,0
mp-600018,1
mp-600096,0
mp-672228,1
mp-673637,0
mp-684588,1
mp-757854,0
mp-761153,1
mp-776427,0
mp-862871,1
mp-864742,0
mp-952967,1
mp-972479,0
