mp-1014444,0
mp-1025409,1
mp-1038873,0
mp-1039154,1
mp-1073294,0
mp-1073578,1
mp-1074930,0
mp-1075495,1
mp-1075573,0
mp-1094152,1
mp-1094188,0
mp-1094189,1
mp-1094195,0
mp-1094378,1
mp-1094385,0
mp-1094477,1
mp-1094556,0
mp-1094683,1
mp-1094920,0
mp-1096864,1
mp-1097016,0
mp-1098706,1
mp-1100786,0
mp-1120769,1
mp-1180046,0
mp-1181437,1
mp-1183058,0
mp-1183200,1
mp-1183248,0
mp-1183399,1
mp-1183575,0
mp-1183702,1
mp-1183748,0
mp-1183751,1
mp-1183978,0
mp-1183989,1
mp-1184140,0
mp-1184149,1
mp-1184351,0
mp-1184651,1
mp-1184868,0
mp-1184904,1
mp-1185197,0
mp-1185549,1
mp-1185629,0
mp-1185697,1
mp-1185816,0
mp-1186052,1
mp-1186769,0
mp-1186843,1
mp-1187323,0
mp-1187668,1
mp-1187831,0
mp-1188029,1
mp-1210567,0
mp-1213030,1
mp-1215348,0
mp-1215884,1
mp-1217152,0
mp-1221567,1
mp-1225717,0
mp-1228687,1
mp-1244899,0
mp-1249090,1
mp-1271286,0
mp-531574,1
mp-567510,0
mp-639733,1
mp-684704,0
mp-685128,1
mp-850026,0
mp-864938,1
mp-866199,0
mp-942,1
mp-971694,0
mp-973881,1
mp-974445,0
mp-974467,1
mp-974949,0
mp-975073,1
mp-975452,0
mp-975664,1
mp-975802,0
mp-975904,1
mp-976147,0
mp-978271,1
mp-978273,0
mp-978548,1
mp-981251,0
mp-995182,1
mvc-11980,0
mvc-14257,1
mvc-5236,0
mvc-5581,1
mvc-6822,0
mp-1013736,1
mp-1014358,0
mp-1021516,1
mp-1039180,0
mp-1073013,1
mp-1073199,0
mp-1073477,1
mp-1073613,0
mp-1074288,1
mp-1074669,0
mp-1074792,1
mp-1075421,0
mp-1094281,1
mp-1094282,0
mp-1094294,1
mp-1094371,0
mp-1094379,1
mp-1094458,0
mp-1094526,1
mp-1094623,0
mp-1094791,1
mp-1094796,0
mp-1095013,1
mp-1178476,0
mp-1178720,1
mp-1183611,0
mp-1183655,1
mp-1184902,0
mp-1185019,1
mp-1185063,0
mp-1185585,1
mp-1185586,0
mp-1185810,1
mp-1185823,0
mp-1185955,1
mp-1185967,0
mp-1185994,1
mp-1186076,0
mp-1186117,1
mp-1186418,0
mp-1186520,1
mp-1187176,0
mp-1187281,1
mp-1187410,0
mp-1187508,1
mp-1187543,0
mp-1187593,1
mp-1187834,0
mp-1187954,1
mp-1187992,0
mp-1205645,1
mp-1205955,0
mp-1206423,1
mp-1206559,0
mp-1207419,1
mp-1214403,0
mp-1214523,1
mp-1215509,0
mp-1217189,1
mp-1217322,0
mp-1219744,1
mp-1221420,0
mp-1221693,1
mp-1223945,0
mp-1224300,1
mp-1225226,0
mp-1225687,1
mp-1225751,0
mp-1226232,1
mp-1227568,0
mp-1244937,1
mp-1244943,0
mp-1245012,1
mp-1245078,0
mp-1245213,1
mp-1246900,0
mp-1247858,1
mp-1287184,0
mp-31184,1
mp-555763,0
mp-557719,1
mp-569240,0
mp-615366,1
mp-665747,0
mp-672389,1
mp-675332,0
mp-684876,1
mp-705563,0
mp-714932,1
mp-715517,0
mp-754585,1
mp-755489,0
mp-764417,1
mp-768262,0
mp-779582,1
mp-779692,0
mp-861936,1
mp-862820,0
mp-865045,1
mp-866291,0
mp-976982,1
mp-978845,0
mp-978919,1
mp-979266,0
mp-982008,1
mvc-14624,0
mvc-15221,1
mp-1016059,0
mp-1038724,1
mp-1038985,0
mp-1067644,1
mp-1073065,0
mp-1073304,1
mp-1073903,0
mp-1073921,1
mp-1074063,0
mp-1074307,1
mp-1075486,0
mp-1084851,1
mp-1094129,0
mp-1094199,1
mp-1094219,0
mp-1094268,1
mp-1094320,0
mp-1094363,1
mp-1094364,0
mp-1094376,1
mp-1094453,0
mp-1094549,1
mp-1094550,0
mp-1094583,1
mp-1094988,0
mp-1094998,1
mp-1095012,0
mp-1120827,1
mp-1181781,0
mp-1183271,1
mp-1183361,0
mp-1183865,1
mp-1184014,0
mp-1184266,1
mp-1184421,0
mp-1184541,1
mp-1184896,0
mp-1185070,1
mp-1185798,0
mp-1185827,1
mp-1186068,0
mp-1186431,1
mp-1186658,0
mp-1187033,1
mp-1187035,0
mp-1187778,1
mp-1208304,0
mp-1208655,1
mp-1210377,0
mp-1213581,1
mp-1213762,0
mp-1215400,1
mp-1219223,0
mp-1220481,1
mp-1221492,0
mp-1225745,1
mp-1226024,0
mp-1226170,1
mp-1226207,0
mp-1227959,1
mp-1245203,0
mp-1245274,1
mp-2409,0
mp-32669,1
mp-568908,0
mp-705564,1
mp-862779,0
mp-863701,1
mp-864915,0
mp-865385,1
mp-865605,0
mp-952567,1
mp-972908,0
mp-973599,1
mp-976025,0
mp-976281,1
mp-976588,0
mp-977053,1
mp-977165,0
mp-977310,1
mp-979014,0
mp-983359,1
mp-983609,0
mp-1022724,1
mp-1038831,0
mp-1038961,1
mp-1039033,0
mp-1039305,1
mp-1062310,0
mp-1073256,1
mp-1075012,0
mp-1075131,1
mp-1080357,0
mp-1080864,1
mp-1094357,0
mp-1094534,1
mp-1094544,0
mp-1094654,1
mp-1094782,0
mp-1100708,1
mp-1147530,0
mp-1180810,1
mp-1181264,0
mp-1183306,1
mp-1183721,0
mp-1183889,1
mp-1184312,0
mp-1184888,1
mp-1185272,0
mp-1185801,1
mp-1186072,0
mp-1186095,1
mp-1186323,0
mp-1187482,1
mp-1187864,0
mp-1188053,1
mp-1201082,0
mp-1206229,1
mp-1207440,0
mp-1207458,1
mp-1207855,0
mp-1215236,1
mp-1216530,0
mp-1217883,1
mp-1218710,0
mp-1225322,1
mp-1226090,0
mp-1227382,1
mp-1228819,0
mp-1244644,1
mp-1244879,0
mp-1245186,1
mp-1245197,0
mp-1257168,1
mp-1263094,0
mp-32967,1
mp-33018,0
mp-568722,1
mp-600026,0
mp-600096,1
mp-673637,0
mp-705558,1
mp-756478,0
mp-757854,1
mp-761153,0
mp-763787,1
mp-862714,0
mp-862871,1
mp-952967,0
mp-971768,1
mp-972002,0
mp-973461,1
mp-974565,0
mp-974658,1
mp-976322,0
mp-976582,1
mp-977997,0
mp-980063,1
mp-981215,0
mp-982321,1
mp-982871,0
mp-983458,1
mvc-10603,0
mvc-13461,1
mvc-5444,0
mvc-9896,1
mp-1006127,0
mp-1025149,1
mp-1025537,0
mp-1030319,1
mp-1039233,0
mp-1039570,1
mp-1073396,0
mp-1073852,1
mp-1075045,0
mp-1080859,1
mp-1094139,0
mp-1094347,1
mp-1094388,0
mp-1094427,1
mp-1094734,0
mp-1094760,1
mp-1094990,0
mp-1096987,1
mp-1179529,0
mp-1181521,1
mp-1182870,0
mp-1182902,1
mp-1183280,0
mp-1183501,1
mp-1183713,0
mp-1184068,1
mp-1184185,0
mp-1184544,1
mp-1184894,0
mp-1185216,1
mp-1185288,0
mp-1185792,1
mp-1185856,0
mp-1186487,1
mp-1186554,0
mp-1186629,1
mp-1186847,0
mp-1186859,1
mp-1187228,0
mp-1187285,1
mp-1187552,0
mp-1187573,1
mp-1187685,0
mp-1208157,1
mp-1208596,0
mp-1212244,1
mp-1217887,0
mp-1220533,1
mp-1221564,0
mp-1222270,1
mp-1222549,0
mp-1223757,1
mp-1227290,0
mp-1227975,1
mp-1232155,0
mp-1244938,1
mp-1271282,0
mp-2192,1
mp-32630,0
mp-32905,1
mp-716723,0
mp-753707,1
mp-754125,0
mp-755759,1
mp-756587,0
mp-862681,1
mp-865534,0
