mp-1001023,0
mp-1001788,1
mp-1008492,0
mp-1014444,1
mp-1038921,0
mp-1039056,1
mp-1039154,0
mp-1071777,1
mp-1073035,0
mp-1073100,1
mp-1074039,0
mp-1074046,1
mp-1074468,0
mp-1074549,1
mp-1075190,0
mp-1075771,1
mp-1080328,0
mp-1093999,1
mp-1094123,0
mp-1094188,1
mp-1094378,0
mp-1094556,1
mp-1094588,0
mp-1094909,1
mp-1094980,0
mp-1096864,1
mp-1097016,0
mp-1101229,1
mp-1180046,0
mp-1183075,1
mp-1183200,0
mp-1183687,1
mp-1183702,0
mp-1183748,1
mp-1184365,0
mp-1184651,1
mp-1184876,0
mp-1184926,1
mp-1185189,0
mp-1185816,1
mp-1185851,0
mp-1186084,1
mp-1186736,0
mp-1186782,1
mp-1186851,0
mp-1187058,1
mp-1187323,0
mp-1187466,1
mp-1187668,0
mp-1198229,1
mp-1201811,0
mp-1206096,1
mp-1209109,0
mp-1214421,1
mp-1215884,0
mp-1216910,1
mp-1217414,0
mp-1217706,1
mp-1217961,0
mp-1221567,1
mp-1223125,0
mp-1224793,1
mp-1225717,0
mp-1226850,1
mp-1244885,0
mp-1244911,1
mp-1245217,0
mp-1259056,1
mp-1271286,0
mp-531574,1
mp-540003,0
mp-567510,1
mp-639478,0
mp-673650,1
mp-684680,0
mp-684881,1
mp-754197,0
mp-765624,1
mp-849084,0
mp-865562,1
mp-971694,0
mp-973065,1
mp-973777,0
mp-974445,1
mp-975073,0
mp-975452,1
mp-975612,0
mp-975802,1
mp-976147,0
mp-976358,1
mp-976891,0
mp-978273,1
mp-978533,0
mp-978548,1
mp-979984,0
mp-981251,1
mp-995182,0
mvc-6034,1
mvc-6392,0
mvc-6611,1
mvc-6933,0
mvc-8472,1
mp-1014358,0
mp-1038869,1
mp-1039084,0
mp-1039180,1
mp-1073015,0
mp-1073477,1
mp-1074203,0
mp-1074669,1
mp-1075253,0
mp-1075510,1
mp-1094281,0
mp-1094371,1
mp-1094623,0
mp-1094768,1
mp-1094791,0
mp-1094796,1
mp-1178476,0
mp-1183205,1
mp-1183611,0
mp-1183667,1
mp-1183726,0
mp-1183844,1
mp-1184028,0
mp-1184771,1
mp-1184902,0
mp-1185147,1
mp-1185810,0
mp-1185955,1
mp-1186076,0
mp-1186117,1
mp-1186318,0
mp-1186337,1
mp-1186418,0
mp-1187038,1
mp-1187064,0
mp-1187410,1
mp-1187486,0
mp-1187543,1
mp-1187760,0
mp-1205645,1
mp-1205955,0
mp-1206559,1
mp-1206707,0
mp-1207419,1
mp-1207453,0
mp-1207826,1
mp-1208328,0
mp-1211590,1
mp-1215201,0
mp-1215488,1
mp-1215509,0
mp-1215634,1
mp-1217409,0
mp-1217413,1
mp-1218160,0
mp-1219339,1
mp-1220057,0
mp-1220312,1
mp-1220954,0
mp-1221420,1
mp-1223839,0
mp-1223945,1
mp-1225226,0
mp-1225239,1
mp-1226232,0
mp-1227568,1
mp-1235059,0
mp-1244937,1
mp-1244943,0
mp-1245050,1
mp-1245078,0
mp-1245125,1
mp-1245153,0
mp-1246900,1
mp-1255599,0
mp-1287184,1
mp-31184,0
mp-32578,1
mp-569240,0
mp-600045,1
mp-615366,0
mp-675332,1
mp-714932,0
mp-715517,1
mp-754317,0
mp-766789,1
mp-779582,0
mp-779692,1
mp-865045,0
mp-865077,1
mp-971684,0
mp-972069,1
mp-972748,0
mp-973545,1
mp-974432,0
mp-975422,1
mp-976111,0
mp-977366,1
mp-979266,0
mp-982008,1
mp-983594,0
mp-985280,1
mvc-15221,0
mvc-3453,1
mvc-5746,0
mp-1016059,1
mp-1022722,0
mp-1038985,1
mp-1039344,0
mp-1071565,1
mp-1072994,0
mp-1073065,1
mp-1073164,0
mp-1073304,1
mp-1073330,0
mp-1073921,1
mp-1074652,0
mp-1074685,1
mp-1080320,0
mp-1094129,1
mp-1094199,0
mp-1094254,1
mp-1094268,0
mp-1094320,1
mp-1094329,0
mp-1094332,1
mp-1094364,0
mp-1094376,1
mp-1094473,0
mp-1094550,1
mp-1094606,0
mp-1094697,1
mp-1094757,0
mp-1094988,1
mp-1096769,0
mp-1100784,1
mp-1173084,0
mp-1178414,1
mp-1183605,0
mp-1183846,1
mp-1183865,0
mp-1184014,1
mp-1184421,0
mp-1184541,1
mp-1184858,0
mp-1185070,1
mp-1185827,0
mp-1186057,1
mp-1186383,0
mp-1186523,1
mp-1186658,0
mp-1186685,1
mp-1187341,0
mp-1205504,1
mp-1206821,0
mp-1210377,1
mp-1210452,0
mp-1213259,1
mp-1213581,0
mp-1214901,1
mp-1215400,0
mp-1216825,1
mp-1217673,0
mp-1218949,1
mp-1219223,0
mp-1223990,1
mp-1225745,0
mp-1237266,1
mp-1245188,0
mp-1245274,1
mp-1247845,0
mp-32580,1
mp-32669,0
mp-32899,1
mp-568233,0
mp-622633,1
mp-667,0
mp-696114,1
mp-705564,0
mp-862865,1
mp-864915,0
mp-865605,1
mp-972965,0
mp-973415,1
mp-973599,0
mp-974866,1
mp-976010,0
mp-976588,1
mp-977053,0
mp-979014,1
mp-981232,0
mp-981310,1
mp-998929,0
mvc-11038,1
mvc-11086,0
mvc-11309,1
mvc-11598,0
mp-1021328,1
mp-1022724,0
mp-1038831,1
mp-1038961,0
mp-1039033,1
mp-1062310,0
mp-1062652,1
mp-1075012,0
mp-1080357,1
mp-1094171,0
mp-1094357,1
mp-1094534,0
mp-1094544,1
mp-1094581,0
mp-1094654,1
mp-1094830,0
mp-1094911,1
mp-1183341,0
mp-1183615,1
mp-1184141,0
mp-1184312,1
mp-1184741,0
mp-1185440,1
mp-1185539,0
mp-1185813,1
mp-1185929,0
mp-1186164,1
mp-1186281,0
mp-1186730,1
mp-1186977,0
mp-1187299,1
mp-1187482,0
mp-1187815,1
mp-1187975,0
mp-1205415,1
mp-1206370,0
mp-1207458,1
mp-1207893,0
mp-1208426,1
mp-1209700,0
mp-1215236,1
mp-1217883,0
