mp-1025409,0
mp-1038873,1
mp-1039056,0
mp-1039148,1
mp-1073035,0
mp-1073294,1
mp-1074039,0
mp-1074468,1
mp-1074549,0
mp-1074930,1
mp-1075152,0
mp-1075573,1
mp-1075771,0
mp-1080635,1
mp-1094588,0
mp-1094683,1
mp-1094920,0
mp-1094980,1
mp-1096864,0
mp-1096993,1
mp-1120769,0
mp-1147768,1
mp-1178777,0
mp-1181437,1
mp-1184149,0
mp-1184825,1
mp-1184881,0
mp-1184904,1
mp-1185154,0
mp-1185549,1
mp-1185629,0
mp-1185779,1
mp-1185786,0
mp-1185851,1
mp-1186052,0
mp-1186084,1
mp-1186437,0
mp-1186843,1
mp-1186922,0
mp-1186976,1
mp-1187058,0
mp-1187254,1
mp-1187387,0
mp-1187446,1
mp-1210567,0
mp-1212334,1
mp-1214488,0
mp-1217414,1
mp-1217961,0
mp-1219908,1
mp-1220187,0
mp-1221567,1
mp-1225717,0
mp-1225993,1
mp-1226850,0
mp-1228687,1
mp-1228730,0
mp-1245117,1
mp-1245217,0
mp-1245325,1
mp-1249090,0
mp-1271286,1
mp-639478,0
mp-639733,1
mp-673650,0
mp-684680,1
mp-684704,0
mp-684881,1
mp-685128,0
mp-754197,1
mp-849084,0
mp-849537,1
mp-864935,0
mp-865562,1
mp-865611,0
mp-866199,1
mp-973065,0
mp-974445,1
mp-974949,0
mp-975612,1
mp-976115,0
mp-978282,1
mp-979984,0
mp-981251,1
mvc-13110,0
mvc-5760,1
mvc-6034,0
mvc-6611,1
mvc-6933,0
mp-1013736,1
mp-1014311,0
mp-1039084,1
mp-1039535,0
mp-1073013,1
mp-1073199,0
mp-1074203,1
mp-1074405,0
mp-1075510,1
mp-1094318,0
mp-1094373,1
mp-1094379,0
mp-1094526,1
mp-1094623,0
mp-1094768,1
mp-1094791,0
mp-1094796,1
mp-1094878,0
mp-1096917,1
mp-1181502,0
mp-1183434,1
mp-1183611,0
mp-1183655,1
mp-1183667,0
mp-1183726,1
mp-1183844,0
mp-1184311,1
mp-1184575,0
mp-1184771,1
mp-1184902,0
mp-1185147,1
mp-1185155,0
mp-1185156,1
mp-1185586,0
mp-1185808,1
mp-1185810,0
mp-1185955,1
mp-1186520,0
mp-1187038,1
mp-1187410,0
mp-1187486,1
mp-1187508,0
mp-1187593,1
mp-1187954,0
mp-1205645,1
mp-1205955,0
mp-1206707,1
mp-1207419,0
mp-1207453,1
mp-1208328,0
mp-1208572,1
mp-1212928,0
mp-1213313,1
mp-1215634,0
mp-1217189,1
mp-1217413,0
mp-1218996,1
mp-1219339,0
mp-1219517,1
mp-1219744,0
mp-1220057,1
mp-1220184,0
mp-1220954,1
mp-1223654,0
mp-1223839,1
mp-1225751,0
mp-1226232,1
mp-1235059,0
mp-1244943,1
mp-1245012,0
mp-1245111,1
mp-1245125,0
mp-1245153,1
mp-1245329,0
mp-555763,1
mp-557719,0
mp-569240,1
mp-600045,0
mp-649729,1
mp-656850,0
mp-675332,1
mp-715517,0
mp-754317,1
mp-764417,0
mp-775906,1
mp-779582,0
mp-862820,1
mp-865045,0
mp-866291,1
mp-972748,0
mp-976930,1
mp-978845,0
mp-978919,1
mp-979266,0
mp-979951,1
mp-985280,0
mp-985578,1
mvc-14624,0
mvc-15221,1
mvc-4323,0
mp-1038724,1
mp-1038837,0
mp-1039124,1
mp-1039409,0
mp-1072994,1
mp-1073330,0
mp-1073789,1
mp-1074063,0
mp-1074652,1
mp-1074685,0
mp-1075267,1
mp-1075362,0
mp-1080291,1
mp-1080320,0
mp-1084851,1
mp-1087555,0
mp-1094129,1
mp-1094219,0
mp-1094268,1
mp-1094320,0
mp-1094363,1
mp-1094364,0
mp-1094409,1
mp-1094453,0
mp-1094473,1
mp-1094524,0
mp-1094589,1
mp-1094697,0
mp-1094757,1
mp-1094815,0
mp-1096769,1
mp-1098707,0
mp-1100784,1
mp-1101210,0
mp-1181272,1
mp-1181781,0
mp-1183162,1
mp-1183398,0
mp-1183892,1
mp-1184014,0
mp-1184266,1
mp-1184541,0
mp-1184712,1
mp-1184896,0
mp-1185070,1
mp-1185606,0
mp-1186017,1
mp-1186057,0
mp-1186068,1
mp-1186523,0
mp-1186658,1
mp-1187341,0
mp-1187903,1
mp-1212332,0
mp-1217673,1
mp-1220481,0
mp-1221492,1
mp-1223633,0
mp-1225745,1
mp-1237266,0
mp-1245099,1
mp-1245188,0
mp-1245193,1
mp-1245285,0
mp-1247845,1
mp-1252369,0
mp-19066,1
mp-32580,0
mp-32899,1
mp-568233,0
mp-568908,1
mp-675957,0
mp-705564,1
mp-862655,0
mp-862779,1
mp-864915,0
mp-865496,1
mp-952567,0
mp-973415,1
mp-974866,0
mp-976047,1
mp-976588,0
mp-981232,1
mp-981310,0
mp-998929,1
mvc-11086,0
mvc-6353,1
mp-1022724,0
mp-1062652,1
mp-1073016,0
mp-1075012,1
mp-1075168,0
mp-1080357,1
mp-1094357,0
mp-1094544,1
mp-1094559,0
mp-1094782,1
mp-1094830,0
mp-1094911,1
mp-1101136,0
mp-1101173,1
mp-11311,0
mp-1183721,1
mp-1184990,0
mp-1185272,1
mp-1185440,0
mp-1185539,1
mp-1186072,0
mp-1186281,1
mp-1186671,0
mp-1186977,1
mp-1187406,0
mp-1187675,1
mp-1187864,0
mp-1205415,1
mp-1206229,0
mp-1207458,1
mp-1207893,0
mp-1208426,1
mp-1209700,0
mp-1215236,1
mp-1216708,0
mp-1218710,1
mp-1219243,0
mp-1220218,1
mp-1221433,0
mp-1225083,1
mp-1225139,0
mp-1226001,1
mp-1226090,0
mp-1226718,1
mp-1228819,0
mp-1245061,1
mp-1245186,0
mp-1245197,1
mp-1314858,0
mp-1539213,1
mp-32795,0
mp-568313,1
mp-570964,0
mp-571576,1
mp-600018,0
mp-600026,1
mp-600096,0
mp-672228,1
mp-684585,0
mp-684594,1
mp-705588,0
mp-715811,1
mp-756478,0
mp-760168,1
mp-776427,0
mp-778470,1
mp-862329,0
mp-863695,1
mp-866066,0
mp-975051,1
mp-975142,0
mp-976582,1
mp-977145,0
mp-977997,1
mp-980063,0
mp-982321,1
mvc-10603,0
mvc-10954,1
mvc-11573,0
mvc-13461,1
mvc-13490,0
mvc-7058,1
mvc-9896,0
mp-1006127,1
mp-1073003,0
mp-1073586,1
mp-1073735,0
mp-1074350,1
mp-1074641,0
mp-1075132,1
mp-1075269,0
mp-1080632,1
mp-1094347,0
mp-1094386,1
mp-1094427,0
mp-1094466,1
mp-1094649,0
mp-1094760,1
mp-1096770,0
mp-1101145,1
mp-1173629,0
mp-1179529,1
mp-1181521,0
mp-1182902,1
mp-1183195,0
mp-1183229,1
mp-1183237,0
mp-1183280,1
mp-1183380,0
mp-1183501,1
mp-1183662,0
mp-1183940,1
mp-1183941,0
mp-1184068,1
mp-1184185,0
mp-1184402,1
mp-1184417,0
mp-1184544,1
mp-1184855,0
mp-1184864,1
mp-1184880,0
mp-1185123,1
mp-1185332,0
mp-1185578,1
mp-1185856,0
mp-1185939,1
mp-1186214,0
mp-1186243,1
mp-1186382,0
mp-1186487,1
mp-1186516,0
mp-1186629,1
mp-1187256,0
mp-1187257,1
mp-1187311,0
mp-1187552,1
mp-1187573,0
mp-1205858,1
mp-1206907,0
mp-1208221,1
mp-1210273,0
mp-1212244,1
mp-1213825,0
mp-1214182,1
mp-1216519,0
mp-1217887,1
mp-1219596,0
mp-1228795,1
mp-1229048,0
mp-1229108,1
mp-1232155,0
mp-1244938,1
mp-1245304,0
mp-21657,1
mp-32905,0
mp-673667,1
mp-716723,0
mp-755759,1
mp-760030,0
mp-862681,1
mp-864901,0
mp-865168,1
mp-865856,0
mp-865934,1
mp-867143,0
mp-867248,1
mp-973022,0
mp-974002,1
mp-974425,0
mp-974616,1
mp-974631,0
mp-974760,1
mp-976768,0
mp-979956,1
mp-981366,0
mp-982880,1
mp-984772,0
mp-985437,1
mvc-13836,0
mvc-847,1
mp-1001602,0
mp-1014478,1
mp-1016071,0
mp-1074143,1
mp-1074207,0
mp-1074455,1
mp-1075482,0
mp-1078816,1
mp-1080298,0
mp-1080344,1
mp-1094306,0
mp-1094445,1
mp-1094616,0
mp-1094630,1
mp-1094759,0
mp-1094863,1
mp-1094936,0
mp-1100451,1
mp-1181390,0
mp-1182484,1
mp-1183224,0
mp-1183363,1
mp-1183388,0
mp-1183444,1
mp-1183518,0
mp-1183833,1
mp-1183900,0
mp-1184321,1
mp-1184331,0
mp-1184386,1
mp-1184852,0
mp-1184860,1
mp-1185340,0
mp-1185833,1
mp-1185930,0
mp-1186104,1
mp-1186142,0
mp-1186159,1
mp-1186211,0
mp-1186217,1
mp-1186664,0
mp-1186867,1
mp-1186900,0
mp-1187354,1
mp-1188035,0
mp-1208314,1
mp-1209010,0
mp-1209947,1
mp-1215462,0
mp-1216890,1
mp-1218972,0
mp-1220401,1
mp-1223062,0
mp-1225007,1
mp-1225203,0
mp-1227576,1
mp-1228793,0
mp-1244874,1
mp-1244921,0
mp-1245270,1
mp-1279979,0
mp-32880,1
mp-32983,0
mp-557057,1
mp-581991,0
mp-645418,1
mp-648832,0
mp-685090,1
mp-756655,0
mp-849689,1
mp-850249,0
mp-971657,1
mp-971911,0
mp-972147,1
mp-972318,0
mp-974309,1
mp-974411,0
mp-974748,1
mp-974982,0
mp-976023,1
mp-976583,0
mp-978514,1
mp-978918,0
mp-978927,1
mp-979283,0
mp-981662,1
mp-982195,0
mp-984715,1
mvc-13239,0
mvc-13558,1
mvc-14580,0
mvc-5928,1
mp-1006323,0
mp-1008754,1
mp-1014318,0
mp-1015908,1
mp-1016070,0
mp-1021503,1
mp-1039167,0
mp-1039273,1
mp-1073308,0
mp-1073459,1
mp-1074123,0
mp-1074287,1
mp-1074346,0
mp-1074532,1
mp-1074835,0
mp-1074863,1
mp-1075734,0
mp-1080860,1
mp-1094248,0
mp-1094774,1
mp-1094780,0
mp-1094883,1
mp-1120746,0
mp-1178654,1
mp-1179488,0
mp-1179595,1
mp-1181008,0
mp-1183226,1
mp-1183245,0
mp-1183805,1
mp-1183988,0
mp-1184029,1
mp-1184165,0
mp-1184425,1
mp-1185125,0
mp-1185910,1
mp-1185959,0
mp-1186150,1
mp-1186189,0
mp-1186514,1
mp-1186545,0
mp-1186614,1
mp-1186683,0
mp-1186815,1
mp-1186864,0
mp-1186883,1
mp-1186895,0
mp-1187152,1
mp-1187158,0
mp-1187474,1
mp-1187635,0
mp-1187696,1
mp-1208852,0
mp-1212183,1
mp-1212538,0
mp-1213936,1
mp-1214048,0
mp-1214946,1
mp-1215724,0
mp-1216163,1
mp-1216538,0
mp-1218401,1
mp-1220039,0
mp-1220054,1
mp-1221828,0
mp-1222812,1
mp-1222922,0
mp-1228488,1
mp-1232216,0
mp-1232234,1
mp-1232276,0
mp-1244866,1
mp-1244944,0
mp-1245209,1
mp-2048,0
mp-233,1
mp-25206,0
mp-29667,1
mp-32829,0
mp-568503,1
mp-608468,0
mp-639558,1
mp-684674,0
mp-753434,1
mp-771359,0
mp-776386,1
mp-849083,0
mp-861952,1
mp-861987,0
mp-862848,1
mp-863720,0
mp-864662,1
mp-864801,0
mp-865246,1
mp-867199,0
mp-974315,1
mp-976751,0
mp-976944,1
mp-978093,0
mp-980070,1
mp-982205,0
mp-984873,1
mvc-13706,0
mvc-14217,1
mvc-5816,0
mp-1005850,1
mp-1015780,0
mp-1025168,1
mp-1074228,0
mp-1075203,1
mp-1075532,0
mp-1079421,1
mp-1094174,0
mp-1094177,1
mp-1094346,0
mp-1094552,1
mp-1094667,0
mp-1094822,1
mp-1094882,0
mp-1094968,1
mp-1106142,0
mp-1120788,1
mp-11313,0
mp-1178531,1
mp-1181516,0
mp-1182736,1
mp-1183112,0
mp-1183215,1
mp-1183247,0
mp-1183350,1
mp-1183438,0
mp-1183632,1
mp-1183651,0
mp-1184193,1
mp-1184340,0
mp-1184556,1
mp-1184605,0
mp-1185591,1
mp-1185596,0
mp-1185825,1
mp-1185966,0
mp-1186007,1
mp-1186151,0
mp-1186505,1
mp-1186518,0
mp-1186632,1
mp-1186989,0
mp-1187030,1
mp-1187047,0
mp-1187129,1
mp-1187358,0
mp-1187393,1
mp-1187849,0
mp-1187881,1
mp-1207004,0
mp-1207561,1
mp-1207772,0
mp-1208176,1
mp-1213958,0
mp-1215393,1
mp-1215518,0
mp-1215891,1
mp-1216435,0
mp-1216449,1
mp-1217419,0
mp-1218948,1
mp-1224307,0
mp-1225654,1
mp-1227015,0
mp-1229111,1
mp-1244949,0
mp-25229,1
mp-28704,0
mp-30362,1
mp-32742,0
mp-32933,1
mp-560131,0
mp-684887,1
mp-754748,0
mp-755211,1
mp-757058,0
mp-764959,1
mp-766450,0
mp-849533,1
mp-864735,0
mp-865960,1
mp-972077,0
mp-973614,1
mp-973615,0
mp-973748,1
mp-974754,0
mp-975524,1
mp-975641,0
mp-976818,1
mp-984754,0
mp-985286,1
mvc-13234,0
mp-1025491,1
mp-1025576,0
mp-1039345,1
mp-1073089,0
mp-1074106,1
mp-1074141,0
mp-1074729,1
mp-1075040,0
mp-1075664,1
mp-1080277,0
mp-1080355,1
mp-1094038,0
mp-1094164,1
mp-1094408,0
mp-1094613,1
mp-1094812,0
mp-1095016,1
mp-1096901,0
mp-1147672,1
mp-1181334,0
mp-1183326,1
mp-1183778,0
mp-1183847,1
mp-1184296,0
mp-1184453,1
mp-1184660,0
mp-1185492,1
mp-1185499,0
mp-1185667,1
mp-1185948,0
mp-1186014,1
mp-1186796,0
mp-1186808,1
mp-1186809,0
mp-1186947,1
mp-1187248,0
mp-1187551,1
mp-1187755,0
mp-1187923,1
mp-1188073,0
mp-1208665,1
mp-1209849,0
mp-1213098,1
mp-1213323,0
mp-1214046,1
mp-1215880,0
mp-1215897,1
mp-1216454,0
mp-1217494,1
mp-1217575,0
mp-1217906,1
mp-1219506,0
mp-1219746,1
mp-1225059,0
mp-1226221,1
mp-1226456,0
mp-1227938,1
mp-1228763,0
mp-1228988,1
mp-1245011,0
mp-1245037,1
mp-1245046,0
mp-1245084,1
mp-1245157,0
mp-1245255,1
mp-1245299,0
mp-27954,1
mp-581602,0
mp-632822,1
mp-673244,0
mp-685097,1
mp-754282,0
mp-754759,1
mp-755453,0
mp-759037,1
mp-759867,0
mp-861945,1
mp-862755,0
mp-864635,1
mp-865144,0
mp-865301,1
mp-867247,0
mp-972742,1
mp-973354,0
mp-974816,1
mp-975439,0
mp-975642,1
mp-975795,0
mp-975872,1
mp-977195,0
mp-978258,1
mp-985702,0
mvc-11241,1
mvc-11600,0
mvc-2316,1
mp-1006115,0
mp-1014332,1
mp-1023900,0
mp-1072996,1
mp-1073371,0
mp-1073428,1
mp-1073623,0
mp-1073958,1
mp-1075620,0
mp-1075720,1
mp-1075724,0
mp-1080094,1
mp-1080204,0
mp-1080365,1
mp-1080367,0
mp-1094398,1
mp-1094457,0
mp-1094478,1
mp-1094525,0
mp-1094632,1
mp-1094837,0
mp-1094839,1
mp-1173456,0
mp-1183051,1
mp-1183102,0
mp-1183235,1
mp-1183255,0
