mp-1025409,0
mp-1038873,1
mp-1039056,0
mp-1039148,1
mp-1039154,0
mp-1073232,1
mp-1073263,0
mp-1073294,1
mp-1075495,0
mp-1080635,1
mp-1094182,0
mp-1094189,1
mp-1094195,0
mp-1094380,1
mp-1094477,0
mp-1094683,1
mp-1094714,0
mp-1094909,1
mp-1094920,0
mp-1094980,1
mp-1096864,0
mp-1096935,1
mp-1097016,0
mp-1100786,1
mp-1101229,0
mp-1120769,1
mp-1179856,0
mp-1181437,1
mp-1183058,0
mp-1183248,1
mp-1183275,0
mp-1183575,1
mp-1183770,0
mp-1184010,1
mp-1184632,0
mp-1184825,1
mp-1184868,0
mp-1184881,1
mp-1184904,0
mp-1184926,1
mp-1184963,0
mp-1185189,1
mp-1185300,0
mp-1185549,1
mp-1185629,0
mp-1186052,1
mp-1186736,0
mp-1186843,1
mp-1186922,0
mp-1187058,1
mp-1187149,0
mp-1187254,1
mp-1187323,0
mp-1187466,1
mp-1187831,0
mp-1188029,1
mp-1201811,0
mp-1208526,1
mp-1213805,0
mp-1215348,1
mp-1217152,0
mp-1217468,1
mp-1219908,0
mp-1221567,1
mp-1223125,0
mp-1224793,1
mp-1225993,0
mp-1228687,1
mp-1228730,0
mp-1244885,1
mp-1244899,0
mp-1244926,1
mp-1245325,0
mp-1249090,1
mp-1259056,0
mp-540003,1
mp-639478,0
mp-684704,1
mp-684881,0
mp-754806,1
mp-766493,0
mp-864938,1
mp-866199,0
mp-971694,1
mp-973065,0
mp-973777,1
mp-973881,0
mp-974467,1
mp-974949,0
mp-974970,1
mp-975073,0
mp-975612,1
mp-975904,0
mp-976891,1
mp-978271,0
mp-978273,1
mp-978282,0
mp-979984,1
mp-981251,0
mvc-11980,1
mvc-13110,0
mvc-5236,1
mvc-5581,0
mvc-6034,1
mvc-6822,0
mvc-8472,1
mp-1014345,0
mp-1039180,1
mp-1039439,0
mp-1039535,1
mp-1073013,0
mp-1073227,1
mp-1074405,0
mp-1074669,1
mp-1080203,0
mp-1080371,1
mp-1094294,0
mp-1094318,1
mp-1094373,0
mp-1094379,1
mp-1094418,0
mp-1094479,1
mp-1094526,0
mp-1094796,1
mp-1096917,0
mp-1098705,1
mp-1182980,0
mp-1183434,1
mp-1183964,0
mp-1184575,1
mp-1184859,0
mp-1184902,1
mp-1184932,0
mp-1185019,1
mp-1185063,0
mp-1185227,1
mp-1185585,0
mp-1185808,1
mp-1185920,0
mp-1185947,1
mp-1185967,0
mp-1186079,1
mp-1186520,0
mp-1187110,1
mp-1187279,0
mp-1205955,1
mp-1206423,0
mp-1207419,1
mp-1207826,0
mp-1208572,1
mp-1212928,0
mp-1215201,1
mp-1215488,0
mp-1217189,1
mp-1217192,0
mp-1217413,1
mp-1218160,0
mp-1220184,1
mp-1220312,0
mp-1221420,1
mp-1223839,0
mp-1223945,1
mp-1224300,0
mp-1225239,1
mp-1225751,0
mp-1226232,1
mp-1227568,0
mp-1235877,1
mp-1245012,0
mp-1245111,1
mp-1245309,0
mp-31184,1
mp-510417,0
mp-557719,1
mp-615366,0
mp-634430,1
mp-656850,0
mp-665747,1
mp-714932,0
mp-754317,1
mp-756640,0
mp-764417,1
mp-768262,0
mp-775906,1
mp-776456,0
mp-779582,1
mp-864996,0
mp-973250,1
mp-973342,0
mp-979266,1
mp-982008,0
mp-983594,1
mp-985280,0
mp-985578,1
mvc-2949,0
mvc-3453,1
mvc-5746,0
mp-1025482,1
mp-1072994,0
mp-1073702,1
mp-1074685,0
mp-1075371,1
mp-1080281,0
mp-1094203,1
mp-1094320,0
mp-1094329,1
mp-1094332,0
mp-1094355,1
mp-1094363,0
mp-1094366,1
mp-1094409,0
mp-1094453,1
mp-1094550,0
mp-1094583,1
mp-1094697,0
mp-1094815,1
mp-1094988,0
mp-1094998,1
mp-1100784,0
mp-1100787,1
mp-1101210,0
mp-1178414,1
mp-1181272,0
mp-1183232,1
mp-1183491,0
mp-1183846,1
mp-1183865,0
mp-1183892,1
mp-1184031,0
mp-1184421,1
mp-1184441,0
mp-1184541,1
mp-1184896,0
mp-1185051,1
mp-1185240,0
mp-1185788,1
mp-1186017,0
mp-1186068,1
mp-1186565,0
mp-1187778,1
mp-1205504,0
mp-1210452,1
mp-1212427,0
mp-1214901,1
mp-1218949,0
mp-1219223,1
mp-1220481,0
mp-1221492,1
mp-1224956,0
mp-1225745,1
mp-1226024,0
mp-1226207,1
mp-1244880,0
mp-1245188,1
mp-1245193,0
mp-1245274,1
mp-1245285,0
mp-1247845,1
mp-1252369,0
mp-19066,1
mp-568908,0
mp-600051,1
mp-612918,0
mp-760320,1
mp-862655,0
mp-862779,1
mp-862865,0
mp-864915,1
mp-972908,0
mp-974457,1
mp-976025,0
mp-976281,1
mp-977165,0
mp-981232,1
mp-985290,0
mvc-11086,1
mvc-11598,0
mvc-12050,1
mp-1021328,0
mp-1038961,1
mp-1039019,0
mp-1039033,1
mp-1062310,0
mp-1073016,1
mp-1073358,0
mp-1073962,1
mp-1075012,0
mp-1075513,1
mp-1080196,0
mp-1080864,1
mp-1094153,0
mp-1094171,1
mp-1094534,0
mp-1094544,1
mp-1094814,0
mp-1094830,1
mp-1100708,0
mp-1120811,1
mp-1180810,0
mp-1181264,1
mp-1181447,0
mp-1183203,1
mp-1183721,0
mp-1184141,1
mp-1184558,0
mp-1184741,1
mp-1184888,0
mp-1184990,1
mp-1185204,0
mp-1185440,1
mp-1185539,0
mp-1185801,1
mp-1185953,0
mp-1186047,1
mp-1186072,0
mp-1186095,1
mp-1186914,0
mp-1186977,1
mp-1187406,0
mp-1187482,1
mp-1187975,0
mp-1206229,1
mp-1210663,0
mp-1217988,1
mp-1218710,0
mp-1219328,1
mp-1219402,0
mp-1220218,1
mp-1225083,0
mp-1225322,1
mp-1226001,0
mp-1226718,1
mp-1228983,0
mp-1229052,1
mp-1244644,0
mp-1245186,1
mp-1245197,0
mp-1539213,1
mp-31217,0
mp-33018,1
mp-568313,0
mp-600018,1
mp-600026,0
mp-672228,1
mp-705558,0
mp-755769,1
mp-756478,0
mp-757854,1
mp-760168,0
mp-763787,1
mp-778470,0
mp-862871,1
mp-863695,0
mp-866066,1
mp-972479,0
mp-973461,1
mp-974049,0
mp-974565,1
mp-974846,0
mp-976414,1
mp-976774,0
mp-978832,1
mp-979935,0
mvc-10954,1
mvc-3816,0
mvc-4486,1
mvc-6391,0
mvc-9896,1
mp-1011377,0
mp-1027692,1
mp-1039088,0
mp-1039121,1
mp-1073003,0
mp-1073396,1
mp-1073495,0
mp-1073599,1
mp-1074131,0
mp-1074350,1
mp-1074641,0
mp-1094082,1
mp-1094347,0
mp-1094990,1
mp-1096770,0
mp-1120759,1
mp-1182902,0
mp-1183280,1
mp-1183713,0
mp-1183940,1
mp-1184008,0
mp-1184068,1
mp-1184401,0
mp-1184544,1
mp-1184855,0
mp-1184894,1
mp-1185081,0
mp-1185123,1
mp-1185216,0
mp-1185288,1
mp-1185332,0
mp-1185578,1
mp-1185655,0
mp-1186037,1
mp-1186214,0
mp-1186333,1
mp-1186382,0
mp-1186554,1
mp-1187228,0
mp-1187282,1
mp-1187573,0
mp-1187658,1
mp-1187685,0
mp-1205858,1
mp-1206907,0
mp-1207457,1
mp-1208157,0
mp-1208596,1
mp-1210273,0
mp-1213433,1
mp-1213825,0
mp-1214182,1
mp-1216519,0
mp-1217887,1
mp-1219596,0
mp-1220533,1
mp-1221564,0
mp-1227388,1
mp-1227975,0
mp-1229108,1
mp-1232155,0
mp-1244878,1
mp-1244938,0
mp-1245304,1
mp-1283030,0
mp-21657,1
mp-2192,0
mp-25332,1
mp-32813,0
mp-32905,1
mp-600005,0
mp-636056,1
mp-673667,0
mp-753707,1
mp-756587,0
mp-862868,1
mp-865534,0
mp-865934,1
mp-866201,0
mp-866286,1
mp-867143,0
mp-867248,1
mp-971933,0
mp-974002,1
mp-974616,0
mp-974732,1
mp-977351,0
mp-978508,1
mp-979956,0
mp-980109,1
mp-981366,0
mp-983412,1
mp-984772,0
mp-985437,1
mp-1014478,0
mp-1016071,1
mp-1074207,0
mp-1074616,1
mp-1075482,0
mp-1075649,1
mp-1080321,0
mp-1080344,1
mp-1080863,0
mp-1094283,1
mp-1094404,0
mp-1094543,1
mp-1094557,0
mp-1094635,1
mp-1094695,0
mp-1120821,1
mp-1178822,0
mp-1183388,1
mp-1183965,0
mp-1184331,1
mp-1184566,0
mp-1184720,1
mp-1184812,0
mp-1184860,1
mp-1184915,0
mp-1185137,1
mp-1186104,0
mp-1186142,1
mp-1186159,0
mp-1186278,1
mp-1186459,0
mp-1186907,1
mp-1187592,0
mp-1187827,1
mp-1188035,0
mp-1188058,1
mp-1198538,0
mp-1206765,1
mp-1206932,0
mp-1209010,1
mp-1209947,0
mp-1215437,1
mp-1216634,0
mp-1219422,1
mp-1219503,0
mp-1220401,1
mp-1220799,0
mp-1222769,1
mp-1223062,0
mp-1224936,1
mp-1225203,0
mp-1227691,1
mp-1228676,0
mp-1239206,1
mp-1244917,0
mp-1245115,1
mp-1245116,0
mp-1245130,1
mp-1279979,0
mp-32850,1
mp-32880,0
mp-648832,1
mp-752536,0
mp-755040,1
mp-755072,0
mp-755137,1
mp-755671,0
mp-756655,1
mp-849689,0
mp-862260,1
mp-862980,0
mp-865355,1
mp-866006,0
mp-867297,1
mp-971657,0
mp-971911,1
mp-972353,0
mp-973685,1
mp-973891,0
mp-974371,1
mp-974411,0
mp-974748,1
mp-974982,0
mp-976023,1
mp-976280,0
mp-978514,1
mp-978928,0
mp-979283,1
mp-981249,0
mp-997630,1
mvc-13558,0
mvc-14580,1
mp-1008754,0
mp-1015908,1
mp-1039273,0
mp-1039317,1
mp-1058887,0
mp-1073568,1
mp-1074287,0
mp-1074532,1
mp-1074844,0
mp-1075616,1
mp-1075734,0
mp-1080324,1
mp-1080860,0
mp-1094512,1
mp-1120746,0
mp-1179488,1
mp-1183082,0
mp-1183226,1
mp-1183245,0
mp-1183485,1
mp-1183733,0
mp-1184274,1
mp-1184874,0
mp-1185802,1
mp-1185954,0
mp-1185959,1
mp-1186010,0
mp-1186150,1
mp-1186614,0
mp-1186741,1
mp-1186820,0
mp-1186883,1
mp-1186934,0
mp-1186960,1
mp-1187032,0
mp-1187133,1
mp-1187158,0
mp-1187177,1
mp-1187474,0
mp-1187696,1
mp-1187882,0
mp-1209181,1
mp-1213936,0
mp-1214031,1
mp-1215037,0
mp-1215724,1
mp-1216163,0
mp-1216538,1
mp-1220249,0
mp-1222812,1
mp-1223714,0
mp-1223969,1
mp-1237669,0
mp-1238797,1
mp-1244866,0
mp-1244944,1
mp-1245191,0
mp-1245209,1
mp-1245268,0
mp-2048,1
mp-25333,0
mp-29667,1
mp-559435,0
mp-673681,1
mp-684591,0
mp-685070,1
mp-753434,0
mp-760432,1
mp-776386,0
mp-776975,1
mp-849083,0
mp-861952,1
mp-861987,0
mp-862848,1
mp-863720,0
mp-865246,1
mp-971803,0
mp-972170,1
mp-972286,0
mp-973786,1
mp-974415,0
mp-978277,1
mp-978509,0
mp-978994,1
mp-984827,0
mp-984873,1
mp-985284,0
mp-995205,1
mvc-4607,0
mp-1011375,1
mp-1013551,0
mp-1014303,1
mp-1015780,0
mp-1025168,1
mp-1025425,0
mp-1039549,1
mp-1039659,0
mp-1073316,1
mp-1073644,0
mp-1073730,1
mp-1074264,0
mp-1075018,1
mp-1075211,0
mp-1075310,1
mp-1075532,0
mp-1080274,1
mp-1094493,0
mp-1094561,1
mp-1094644,0
mp-1094770,1
mp-1100446,0
mp-1181516,1
mp-1182736,0
mp-1183112,1
mp-1183215,0
mp-1183295,1
mp-1183350,0
mp-1183651,1
mp-1183654,0
mp-1183691,1
mp-1183741,0
mp-1184230,1
mp-1184231,0
mp-1184488,1
mp-1184605,0
mp-1184682,1
mp-1184702,0
mp-1185177,1
mp-1186007,0
mp-1186341,1
mp-1186632,0
mp-1186876,1
mp-1186989,0
mp-1187024,1
mp-1187047,0
mp-1187053,1
mp-1187129,0
mp-1187303,1
mp-1187306,0
mp-1187350,1
mp-1187393,0
mp-1205567,1
mp-1207004,0
mp-1207038,1
mp-1207561,0
mp-1207772,1
mp-1208176,0
mp-1215393,1
mp-1216441,0
mp-1216449,1
mp-1217419,0
mp-1220830,1
mp-1222780,0
mp-1224497,1
mp-1225654,0
mp-1226447,1
mp-1228158,0
mp-1244569,1
mp-1244949,0
mp-1244962,1
mp-1245010,0
mp-1245049,1
mp-19457,0
mp-32645,1
mp-32742,0
mp-32933,1
mp-530050,0
mp-543061,1
mp-634867,0
mp-672372,1
mp-673635,0
mp-684958,1
mp-685157,0
mp-754748,1
mp-757058,0
mp-772550,1
mp-776135,0
mp-863658,1
mp-864735,0
mp-865323,1
mp-865899,0
mp-865960,1
mp-867907,0
mp-971941,1
mp-973245,0
mp-974754,1
mp-976031,0
mp-976818,1
mp-978291,0
mp-982729,1
mp-985475,0
mvc-11089,1
mvc-13234,0
mvc-13455,1
mp-1021668,0
mp-1025576,1
mp-1039229,0
mp-1039345,1
mp-1039393,0
mp-1074141,1
mp-1074483,0
mp-1074672,1
mp-1080251,0
mp-1080354,1
mp-1080355,0
mp-1080865,1
mp-1094243,0
mp-1094408,1
mp-1094750,0
mp-1096907,1
mp-1096936,0
mp-1147667,1
mp-1181940,0
mp-1182137,1
mp-1183657,0
mp-1183769,1
mp-1183778,0
mp-1183815,1
mp-1183847,0
mp-1184016,1
mp-1185037,0
mp-1185145,1
mp-1185429,0
mp-1185499,1
mp-1185667,0
mp-1185866,1
mp-1186009,0
mp-1186120,1
mp-1186947,0
mp-1187102,1
mp-1187160,0
mp-1187232,1
mp-1187248,0
mp-1187261,1
mp-1187513,0
mp-1187686,1
mp-1187961,0
mp-1188042,1
mp-1188073,0
mp-1207258,1
mp-1208632,0
mp-1209093,1
mp-1209849,0
mp-1213323,1
mp-1216454,0
mp-1217167,1
mp-1219285,0
mp-1219498,1
mp-1219506,0
mp-1220390,1
mp-1222034,0
mp-1224013,1
mp-1225746,0
mp-1226230,1
mp-1226316,0
mp-1228763,1
mp-1229090,0
mp-1244893,1
mp-1244955,0
mp-1245046,1
mp-1245157,0
mp-1245299,1
mp-20893,0
mp-32833,1
mp-530018,0
mp-571655,1
mp-581602,0
mp-632822,1
mp-673244,0
mp-684692,1
mp-684805,0
mp-685184,1
mp-754759,0
mp-759037,1
mp-776606,0
mp-864635,1
mp-865301,0
mp-867247,1
mp-971951,0
mp-972130,1
mp-972472,0
mp-973464,1
mp-975872,0
mp-976138,1
mp-978094,0
mp-978254,1
mp-983230,0
mp-985702,1
mvc-11233,0
mvc-11600,1
mvc-13531,0
mvc-13642,1
mvc-2589,0
mp-1006115,1
mp-1023900,0
mp-1038991,1
mp-1039288,0
mp-1072996,1
mp-1075719,0
mp-1075720,1
mp-1075724,0
mp-1080094,1
mp-1080204,0
mp-1080299,1
mp-1094140,0
mp-1094190,1
mp-1094488,0
mp-1094632,1
mp-1094646,0
mp-1101295,1
mp-1172435,0
mp-1172848,1
mp-1181657,0
mp-1183051,1
