mp-1014444,0
mp-1039056,1
mp-1039148,0
mp-1039154,1
mp-1071777,0
mp-1073578,1
mp-1074039,0
mp-1074549,1
mp-1075573,0
mp-1094152,1
mp-1094189,0
mp-1094325,1
mp-1094385,0
mp-1094556,1
mp-1094909,0
mp-1094980,1
mp-1096864,0
mp-1097016,1
mp-1178777,0
mp-1179088,1
mp-1179856,0
mp-1183058,1
mp-1183248,0
mp-1183400,1
mp-1183687,0
mp-1183770,1
mp-1184010,0
mp-1184351,1
mp-1184632,0
mp-1184876,1
mp-1184904,0
mp-1184963,1
mp-1185154,0
mp-1185779,1
mp-1185786,0
mp-1185864,1
mp-1186084,0
mp-1186114,1
mp-1186843,0
mp-1186844,1
mp-1186922,0
mp-1187061,1
mp-1187361,0
mp-1187446,1
mp-1206096,0
mp-1208526,1
mp-1209109,0
mp-1213030,1
mp-1214488,0
mp-1215884,1
mp-1216910,0
mp-1217414,1
mp-1217468,0
mp-1217961,1
mp-1220187,0
mp-1224793,1
mp-1228687,0
mp-1244926,1
mp-1245217,0
mp-1245325,1
mp-1249090,0
mp-1271286,1
mp-684680,0
mp-684704,1
mp-754197,0
mp-765624,1
mp-849537,0
mp-850026,1
mp-865611,0
mp-866199,1
mp-971794,0
mp-973155,1
mp-973881,0
mp-974445,1
mp-974467,0
mp-974949,1
mp-974970,0
mp-975452,1
mp-975591,0
mp-975612,1
mp-975664,0
mp-976147,1
mp-976358,0
mp-976742,1
mp-978271,0
mp-978548,1
mp-979984,0
mvc-13110,1
mvc-5236,0
mvc-5581,1
mp-1014311,0
mp-1038869,1
mp-1039535,0
mp-1073013,1
mp-1073015,0
mp-1073199,1
mp-1073227,0
mp-1073477,1
mp-1073613,0
mp-1074405,1
mp-1074669,0
mp-1075010,1
mp-1075421,0
mp-1075510,1
mp-1080203,0
mp-1094216,1
mp-1094281,0
mp-1094282,1
mp-1094294,0
mp-1094384,1
mp-1094623,0
mp-1094791,1
mp-1094796,0
mp-1095013,1
mp-1098705,0
mp-1178476,1
mp-1178720,0
mp-1181502,1
mp-1183205,0
mp-1183434,1
mp-1183667,0
mp-1183726,1
mp-1183844,0
mp-1184862,1
mp-1184902,0
mp-1185019,1
mp-1185156,0
mp-1185227,1
mp-1185597,0
mp-1185808,1
mp-1185810,0
mp-1185823,1
mp-1185955,0
mp-1186076,1
mp-1186520,0
mp-1187064,1
mp-1187110,0
mp-1187176,1
mp-1187279,0
mp-1187410,1
mp-1187508,0
mp-1187544,1
mp-1187593,0
mp-1187760,1
mp-1187807,0
mp-1187834,1
mp-1187953,0
mp-1207453,1
mp-1207826,0
mp-1208328,1
mp-1208572,0
mp-1209801,1
mp-1215201,0
mp-1215509,1
mp-1215634,0
mp-1217192,1
mp-1217447,0
mp-1217804,1
mp-1220184,0
mp-1220954,1
mp-1223945,0
mp-1225239,1
mp-1227568,0
mp-1235059,1
mp-1235877,0
mp-1244943,1
mp-1245012,0
mp-1245078,1
mp-1245111,0
mp-1245288,1
mp-1245309,0
mp-1245329,1
mp-1255599,0
mp-1256499,1
mp-1287184,0
mp-31184,1
mp-32939,0
mp-555763,1
mp-569240,0
mp-600063,1
mp-615366,0
mp-656850,1
mp-672389,0
mp-684623,1
mp-768262,0
mp-775906,1
mp-850131,0
mp-862820,1
mp-864996,0
mp-865077,1
mp-866291,0
mp-971779,1
mp-972069,0
mp-972748,1
mp-973545,0
mp-975422,1
mp-976982,0
mp-978546,1
mp-978845,0
mp-979951,1
mp-985280,0
mvc-2949,1
mvc-3453,0
mvc-4323,1
mp-1006815,0
mp-1016059,1
mp-1022722,0
mp-1038724,1
mp-1038985,0
mp-1039409,1
mp-1071565,0
mp-1072994,1
mp-1073164,0
mp-1073304,1
mp-1073330,0
mp-1073702,1
mp-1074652,0
mp-1074685,1
mp-1075371,0
mp-1080291,1
mp-1080320,0
mp-1084851,1
mp-1087555,0
mp-1094129,1
mp-1094203,0
mp-1094355,1
mp-1094363,0
mp-1094364,1
mp-1094409,0
mp-1094453,1
mp-1094473,0
mp-1094550,1
mp-1094697,0
mp-1094757,1
mp-1094998,0
mp-1100784,1
mp-1100787,0
mp-1120780,1
mp-1120827,0
mp-1178414,1
mp-1181272,0
mp-1183271,1
mp-1183398,0
mp-1183846,1
mp-1183865,0
mp-1184421,1
mp-1184681,0
mp-1184712,1
mp-1184858,0
mp-1185240,1
mp-1185788,0
mp-1185798,1
mp-1185827,0
mp-1186383,1
mp-1186431,0
mp-1186523,1
