mp-1001023,0
mp-1001788,1
mp-1025409,0
mp-1039148,1
mp-1039154,0
mp-1073100,1
mp-1073232,0
mp-1073294,1
mp-1073578,0
mp-1074046,1
mp-1080328,0
mp-1080635,1
mp-1093999,0
mp-1094152,1
mp-1094477,0
mp-1094588,1
mp-1094980,0
mp-1096993,1
mp-1097016,0
mp-1100450,1
mp-1179088,0
mp-1181437,1
mp-1183058,0
mp-1183075,1
mp-1183399,0
mp-1183575,1
mp-1183687,0
mp-1183702,1
mp-1184365,0
mp-1184632,1
mp-1184651,0
mp-1184868,1
mp-1184895,0
mp-1184926,1
mp-1184963,0
mp-1185300,1
mp-1185629,0
mp-1185851,1
mp-1186052,0
mp-1186280,1
mp-1186437,0
mp-1186736,1
mp-1186769,0
mp-1186844,1
mp-1186976,0
mp-1187061,1
mp-1187149,0
mp-1187254,1
mp-1187323,0
mp-1187831,1
mp-1213805,0
mp-1214488,1
mp-1215884,0
mp-1217414,1
mp-1217468,0
mp-1244885,1
mp-1244899,0
mp-1244911,1
mp-1245117,0
mp-1262925,1
mp-1271286,0
mp-567510,1
mp-639478,0
mp-673650,1
mp-684881,0
mp-705416,1
mp-754197,0
mp-754806,1
mp-766493,0
mp-849537,1
mp-850026,0
mp-864935,1
mp-865562,0
mp-971694,1
mp-973777,0
mp-973881,1
mp-974467,0
mp-975612,1
mp-975802,0
mp-976115,1
mp-976358,0
mp-976742,1
mp-976806,0
mp-976891,1
mp-978271,0
mp-978273,1
mp-978282,0
mp-981251,1
mvc-11980,0
mvc-5236,1
mvc-5581,0
mvc-6034,1
mvc-6933,0
mvc-844,1
mp-1013736,0
mp-1014311,1
mp-1014345,0
mp-1021516,1
mp-1039180,0
mp-1039524,1
mp-1073013,0
mp-1073227,1
mp-1073613,0
mp-1074203,1
mp-1074288,0
mp-1075010,1
mp-1075421,0
mp-1080203,1
mp-1094371,0
mp-1094373,1
mp-1094418,0
mp-1094458,1
mp-1094623,0
mp-1094801,1
mp-1095013,0
mp-1178476,1
mp-1182980,0
mp-1183434,1
mp-1183655,0
mp-1183872,1
mp-1183974,0
mp-1184028,1
mp-1184311,0
mp-1184771,1
mp-1184859,0
mp-1184863,1
mp-1185019,0
mp-1185147,1
mp-1185227,0
mp-1185586,1
mp-1185597,0
mp-1185634,1
mp-1185823,0
mp-1185967,1
mp-1186318,0
mp-1186418,1
mp-1187038,0
mp-1187064,1
mp-1187176,0
mp-1187760,1
mp-1187954,0
mp-1187992,1
mp-1205645,0
mp-1206559,1
mp-1207419,0
mp-1207826,1
mp-1208328,0
mp-1208572,1
mp-1209801,0
mp-1211590,1
mp-1213313,0
mp-1215201,1
mp-1217189,0
mp-1217192,1
mp-1217408,0
mp-1217409,1
mp-1217413,0
mp-1217804,1
mp-1218160,0
mp-1220057,1
mp-1220332,0
mp-1221420,1
mp-1221693,0
mp-1223654,1
mp-1223945,0
mp-1226232,1
mp-1227568,0
mp-1244943,1
mp-1245050,0
mp-1245111,1
mp-1245125,0
mp-1245213,1
mp-1245309,0
mp-1246900,1
mp-1247858,0
mp-1256499,1
mp-1287184,0
mp-32939,1
mp-557719,0
mp-569240,1
mp-656850,0
mp-714932,1
mp-756640,0
mp-775906,1
mp-779582,0
mp-850131,1
mp-862820,0
mp-866291,1
mp-972748,0
mp-973250,1
mp-973545,0
mp-974432,1
mp-976111,0
mp-976930,1
mp-978546,0
mvc-11548,1
mvc-14624,0
mvc-3453,1
mp-1022722,0
mp-1067644,1
mp-1071565,0
mp-1072994,1
mp-1073304,0
mp-1073330,1
mp-1073789,0
mp-1073903,1
mp-1073921,0
mp-1074108,1
mp-1074652,0
mp-1074685,1
mp-1075011,0
mp-1080291,1
mp-1087555,0
mp-1094270,1
mp-1094320,0
mp-1094329,1
mp-1094332,0
mp-1094376,1
mp-1094409,0
mp-1094589,1
mp-1094606,0
mp-1094815,1
mp-1094988,0
mp-1095012,1
mp-1120780,0
mp-1120827,1
mp-1147651,0
mp-1178414,1
mp-1179768,0
mp-1183162,1
mp-1183491,0
mp-1184712,1
mp-1185051,0
mp-1185240,1
mp-1185289,0
mp-1185798,1
mp-1186383,0
mp-1186523,1
mp-1186565,0
mp-1187033,1
mp-1206821,0
mp-1210377,1
mp-1210452,0
mp-1212332,1
mp-1217673,0
mp-1219002,1
mp-1221492,0
mp-1221945,1
mp-1223633,0
mp-1224956,1
mp-1225745,0
mp-1226024,1
mp-1226170,0
mp-1226960,1
mp-1227413,0
mp-1228806,1
mp-1244880,0
mp-1245099,1
mp-1245203,0
mp-1245285,1
mp-2409,0
mp-32580,1
mp-32727,0
mp-568233,1
mp-667,0
mp-685069,1
mp-696114,0
mp-705564,1
mp-862865,0
mp-864915,1
mp-865305,0
mp-865385,1
mp-865496,0
mp-973599,1
mp-974457,0
mp-976010,1
mp-976025,0
mp-977053,1
mp-998929,0
mvc-11309,1
mvc-11598,0
mp-1021328,1
mp-1022724,0
mp-1038961,1
mp-1039033,0
mp-1039269,1
mp-1062652,0
mp-1073016,1
mp-1073256,0
mp-1073274,1
mp-1073962,0
mp-1075168,1
mp-1075232,0
mp-1080357,1
mp-1080864,0
mp-1094153,1
mp-1094544,0
mp-1094581,1
mp-1094626,0
mp-1094782,1
mp-1094911,0
mp-1101136,1
mp-1120811,0
mp-1180810,1
mp-1181264,0
mp-1183306,1
mp-1183341,0
mp-1184141,1
mp-1184312,0
mp-1184741,1
mp-1184788,0
mp-1184990,1
mp-1185204,0
mp-1185539,1
mp-1185929,0
mp-1185953,1
mp-1186066,0
mp-1186095,1
mp-1186164,0
mp-1186977,1
mp-1187406,0
mp-1187675,1
mp-1187815,0
mp-1187864,1
mp-1188053,0
mp-1207440,1
mp-1207855,0
mp-1208426,1
mp-1215236,0
mp-1219243,1
mp-1221433,0
mp-1224450,1
mp-1225139,0
mp-1228819,1
mp-1228983,0
mp-1244879,1
mp-1257168,0
mp-1263094,1
mp-1539213,0
mp-530027,1
